  17.492   14.500   37.719
  16.439   14.831   38.497
  15.962   13.792   39.075
  16.569   12.709   38.796
  17.755   13.227   37.750
  17.884   12.195   37.843
  18.577   13.365   37.068
  15.161   13.846   39.704
  16.179   12.831   39.084
  35.348   26.815    1.540
  35.245   27.400    2.752
  36.077   28.370    2.856
  36.795   28.560    1.822
  36.252   27.372    0.791
  36.997   27.887    0.271
  36.040   26.680   -0.007
  36.145   28.933    3.703
  36.757   28.777    2.271
  43.216   17.146   27.158
  42.822   15.967   26.632
  43.833   15.299   26.217
  44.953   15.879   26.388
  44.505   17.308   27.114
  45.545   17.340   27.031
  44.416   18.273   27.583
  43.732   14.380   25.787
  44.807   15.442   26.193
  34.855   39.011    2.348
  34.689   39.847    3.395
  34.683   41.066    3.001
  34.830   41.215    1.746
  34.965   39.643    1.217
  35.043   40.241    0.365
  35.072   38.710    0.689
  34.568   41.842    3.653
  34.768   41.524    2.134
  28.024   14.966   47.234
  27.127   15.899   47.617
  26.728   16.581   46.608
  27.252   16.238   45.500
  28.258   14.992   45.955
  28.374   15.094   44.922
  28.955   14.177   46.050
  26.047   17.334   46.702
  26.920   16.583   45.641
  23.380    6.158    6.103
  24.451    5.339    6.020
  24.385    4.420    6.910
  23.354    4.481    7.654
  22.561    5.814    7.052
  21.971    5.457    7.835
  21.909    6.636    6.807
  25.107    3.706    7.002
  23.751    4.178    7.624
  44.085   47.869   26.202
  42.932   48.432   26.621
  41.924   47.821   26.119
  42.225   46.845   25.358
  43.889   46.860   25.406
  43.625   46.069   24.778
  44.951   46.710   25.309
  40.966   48.105   26.322
  41.798   47.054   25.513
   9.572   14.256   31.160
   9.456   13.810   32.429
   9.427   12.529   32.455
   9.512   11.978   31.311
   9.626   13.289   30.293
   9.660   12.445   29.680
   9.709   13.997   29.486
   9.342   12.010   33.328
   9.469   11.812   31.781
  31.435   16.857   49.752
  30.288   17.512   49.472
  29.330   16.681   49.286
  29.663   15.458   49.403
  31.284   15.566   49.762
  31.060   14.547   49.747
  32.326   15.431   50.000
  28.384   16.991   49.064
  29.238   15.700   49.299
  11.897   25.401   26.231
  11.379   24.249   25.756
  10.099   24.299   25.752
   9.613   25.394   26.184
  10.981   26.263   26.562
  10.173   26.881   26.796
  11.735   26.971   26.863
   9.530   23.518   25.425
   9.421   24.967   26.008
  18.769   17.336   17.450
  19.488   18.479   17.460
  18.847   19.407   18.068
  17.708   19.056   18.514
  17.623   17.460   18.051
  16.730   17.663   18.552
  17.384   16.431   17.842
  19.232   20.345   18.176
  17.974   19.480   18.518
  37.764    5.425    3.873
  36.800    5.655    2.956
