   9.641    3.095   16.601
   8.715    2.510   16.110
   9.521    3.634   17.844
  10.809    3.219   15.915
   8.257    3.453   18.486
  10.839    2.620   14.617
   7.593    2.890   17.831
   8.398    2.905   19.418
   7.816    4.427   18.702
  11.819    2.782   14.165
  10.654    1.549   14.706
  10.072    3.071   13.989
   8.998   14.690   14.019
  10.170   14.533   13.816
   8.108   14.578   12.997
   8.559   14.982   15.273
   8.663   14.269   11.715
   9.567   15.080   16.283
   9.746   14.178   11.800
   8.246   13.328   11.355
   8.420   15.066   11.013
   9.100   15.316   17.241
  10.097   14.131   16.362
  10.271   15.869   16.019
  17.606   11.926    7.866
  18.462   11.350    7.254
  16.312   11.516    7.775
  17.929   12.990    8.650
  16.070   10.391    6.927
  19.313   13.346    8.682
  17.010   10.055    6.490
  15.632    9.582    7.512
  15.381   10.677    6.131
  19.452   14.207    9.339
  19.897   12.506    9.057
  19.647   13.601    7.676
   5.810    1.590    1.905
   5.983    0.941    0.911
   6.742    1.577    2.896
   4.684    2.340    2.041
   7.893    0.760    2.663
   3.763    2.290    0.949
   7.805    0.278    1.689
   8.789    1.381    2.682
   7.962   -0.001    3.441
   2.903    2.925    1.168
   4.253    2.646    0.042
   3.426    1.264    0.801
   6.965    3.308   11.086
   7.382    2.503   10.300
   6.958    3.020   12.415
   6.500    4.509   10.647
   7.466    1.735   12.781
   6.548    4.721    9.234
   7.779    1.199   11.885
   8.319    1.857   13.448
   6.686    1.167   13.289
   6.152    5.710    9.001
   7.580    4.653    8.890
   5.947    3.963    8.732
  16.771    3.062   16.883
  15.834    2.328   17.036
  17.777    2.714   16.036
  16.828    4.242   17.558
  17.629    1.456   15.372
  15.726    4.522   18.425
  16.696    0.988   15.683
  17.615    1.614   14.294
  18.466    0.808   15.634
  15.880    5.487   18.909
  14.804    4.550   17.845
  15.654    3.743   19.185
   3.263    4.471    6.722
   2.359    4.981    6.121
   3.963    5.192    7.639
   3.588    3.171    6.487
   3.548    6.548    7.818
   2.797    2.495    5.506
   2.710    6.763    7.156
   3.242    6.701    8.853
   4.378    7.216    7.582
   3.147    1.467    5.402
   1.753    2.493    5.819
   2.888    3.007    4.548
   8.826    7.149    8.233
   8.066    6.790    9.089
   8.360    7.830    7.152
  10.153    6.873    8.343
   6.951    8.072    7.124
  10.549    6.153    9.513
   6.490    7.646    8.015
   6.767    9.147    7.099
   6.520    7.610    6.235
  11.627    5.991    9.493
  10.285    6.727   10.401
  10.038    5.190    9.538
  14.732    7.016    1.287
  14.709    5.870    1.641
  15.847    7.768    1.489
  13.642    7.563    0.684
  16.941    7.107    2.130
  12.518    6.696    0.515
  16.665    6.075    2.348
  17.809    7.120    1.471
  17.183    7.623    3.059
  11.710    7.239    0.024
  12.806    5.842   -0.099
  12.179    6.345    1.490
  18.582   10.988   17.922
  18.443   11.695   18.882
  18.336   11.476   16.677
  18.987    9.699   18.080
  17.915   12.841   16.611
  19.221    9.277   19.425
  17.868   13.257   17.617
  18.628   13.413   16.015
  16.930   12.896   16.148
  19.539    8.233   19.429
  20.001    9.894   19.871
  18.303    9.377   20.004
   9.538   15.109    7.191
   9.480   15.789    8.178
   8.742   15.389    6.124
  10.400   14.058    7.139
   7.869   16.512    6.272
  11.195   13.842    8.307
   8.011   16.956    7.257
   8.096   17.252    5.504
   6.835   16.185    6.166
  11.844   12.978    8.151
  11.806   14.724    8.500
  10.545   13.656    9.162
  10.723   14.620    1.215
   9.653   15.161    1.176
  11.849   15.353    1.424
  10.809   13.272    1.050
  11.659   16.761    1.586
   9.573   12.587    0.836
  10.597   16.996    1.508
  12.028   17.068    2.565
  12.207   17.294    0.808
   9.765   11.519    0.718
   8.916   12.744    1.691
   9.095   12.971   -0.065
  12.567    4.603    3.033
  11.630    3.916    2.735
  13.833    4.169    2.790
  12.364    5.816    3.614
  13.947    2.882    2.177
  11.000    6.186    3.830
  12.953    2.469    2.010
  14.465    2.980    1.222
  14.513    2.217    2.830
  10.960    7.170    4.298
  10.476    6.217    2.875
  10.523    5.455    4.483
  16.597    6.859   12.713
  15.558    7.130   13.249
  17.619    7.757   12.718
  16.752    5.655   12.101
  17.362    8.995   13.385
  15.624    4.778   12.148
  16.348    8.990   13.785
  18.074    9.122   14.201
  17.470    9.818   12.678
  15.863    3.849   11.628
  15.376    4.559   13.186
  14.772    5.255   11.663
  12.163   18.708   18.489
  11.913   19.521   19.335
  13.415   18.185   18.395
  11.193   18.309   17.622
  14.367   18.665   19.349
   9.909   18.913   17.798
  13.890   19.394   20.004
