  10.831   29.291   15.702
  10.344   28.200   16.332
   9.063   28.229   16.357
   8.548   29.250   15.799
   9.892   30.087   15.285
   9.067   30.656   14.991
  10.625   30.764   14.880
   8.517   27.486   16.793
   8.368   28.846   16.032
  22.786   37.237   23.749
  23.076   36.098   23.086
  23.014   36.286   21.820
  22.702   37.472   21.478
  22.520   38.228   22.950
  22.324   38.954   22.227
  22.358   38.882   23.790
  23.203   35.537   21.154
  22.809   37.050   21.233
  39.231   41.258   10.902
  38.850   41.652    9.668
  37.853   40.957    9.262
  37.453   40.076   10.088
  38.501   40.287   11.364
  37.860   39.511   11.643
  39.073   40.270   12.276
  37.426   41.111    8.348
  37.312   40.221    9.631
  24.233    0.434   45.364
  24.634    0.976   46.533
  25.837    1.409   46.439
  26.371    1.237   45.296
  25.153    0.486   44.447
  25.954    0.576   43.784
  24.499   -0.000   43.742
  26.312    1.853   47.225
  26.519    1.438   45.730
  20.724   22.343   46.611
  21.313   23.542   46.806
  20.433   24.474   46.848
  19.234   24.073   46.700
  19.431   22.430   46.516
  18.404   22.607   46.453
  19.354   21.365   46.379
  20.690   25.451   46.988
  19.452   24.517   46.772
  27.495   21.003    5.076
  27.481   21.681    6.243
  26.313   21.647    6.769
  25.450   20.999    6.094
  26.337   20.491    4.780
  25.371   20.124    4.635
  26.736   20.076    3.870
  26.109   22.106    7.656
  25.445   21.250    6.526
  43.064   32.213   40.364
  43.706   31.034   40.506
  42.864   30.072   40.596
  41.645   30.431   40.533
  41.771   32.081   40.355
  40.748   31.868   40.359
  41.647   33.144   40.236
  43.164   29.103   40.707
  41.883   29.994   40.586
  36.555    9.987    9.200
  37.433   11.005    9.077
  36.946   12.081    9.574
  35.775   11.955   10.059
  35.450   10.347    9.782
  34.605   10.734   10.257
  35.059    9.347    9.694
  37.466   12.958    9.573
  36.101   12.332   10.013
  45.849   42.199    9.773
  46.987   41.749    9.203
  48.010   42.154    9.859
  47.735   42.870   10.874
  46.072   42.921   10.831
  46.357   43.484   11.663
  45.015   43.070   10.971
  48.960   41.913    9.577
  48.157   42.704   10.663
  42.594   36.645   40.675
  42.516   36.378   41.996
  43.677   36.114   42.470
  44.619   36.161   41.615
  43.809   36.570   40.220
  44.815   36.484   39.955
  43.471   36.826   39.230
  43.818   35.887   43.455
  44.590   36.062   42.105
  41.072   28.875   23.354
  42.376   29.006   23.034
  43.039   29.471   24.027
  42.340   29.701   25.066
  40.816   29.249   24.573
  40.716   29.571   25.561
  39.774   29.011   24.444
  44.044   29.639   23.973
  42.824   29.749   24.947
  39.242   11.735   14.666
  38.271   12.554   14.207
  37.570   13.009   15.179
  37.933   12.600   16.328
  39.223   11.614   15.961
  39.124   11.584   16.999
  40.068   10.947   15.926
  36.788   13.646   15.026
  37.574   12.903   16.158
  33.369    5.102   28.989
  34.628    4.625   28.889
  35.156    4.979   27.776
  34.398    5.682   27.033
  33.011    5.792   27.947
  32.822    6.325   27.069
  32.042    5.974   28.380
  36.107    4.711   27.522
  34.864    5.505   26.996
  38.713   38.895    5.418
  37.616   39.197    6.145
  37.689   38.669    7.310
  38.750   37.997    7.518
  39.559   38.156    6.072
  40.169   37.566    6.680
  40.225   38.142    5.226
  36.950   38.788    8.003
  38.344   38.109    7.788
  24.618   45.646   17.809
  24.329   44.381   17.436
  24.538   43.568   18.405
  24.959   44.118   19.472
  25.030   45.723   19.040
  25.348   45.678   20.033
  25.142   46.791   18.952
  24.375   42.566   18.310
  24.853   43.649   19.334
  34.276   14.140    1.978
  33.723   13.294    1.082
  34.587   12.437    0.681
  35.741   12.569    1.200
  35.528   13.878    2.206
  36.525   13.586    2.319
  35.589   14.696    2.904
  34.352   11.715    0.000
  35.537   12.256    0.868
   7.763   27.606    5.633
   7.333   28.838    5.980
   7.956   29.737    5.313
   8.818   29.282    4.494
   8.689   27.638    4.721
   9.424   27.772    3.991
   8.752   26.563    4.725
   7.766   30.731    5.439
   8.659   29.738    4.622
  32.375   25.234   31.508
  33.135   26.341   31.648
  34.279   26.041   32.143
  34.439   24.802   32.385
  32.983   24.156   31.903
  33.556   23.353   32.245
  32.123   23.559   31.650
  34.991   26.749   32.321
  34.721   25.212   32.437
  31.615   12.709    1.313
  32.048   12.557    2.583
  31.326   13.244    3.389
  30.388   13.898    2.830
  30.589   13.503    1.226
  29.771   14.150    1.264
  30.557   13.370    0.158
  31.502   13.254    4.394
  30.549   13.841    3.301
  36.987   22.046    5.824
  35.845   22.277    5.144
  36.050   23.106    4.188
  37.252   23.515    4.095
  37.997   22.711    5.348
  38.740   23.286    4.892
  38.648   22.289    6.095
  35.302   23.403    3.562
  36.829   23.601    3.843
  35.465   14.848   38.699
  35.529   15.127   40.018
  34.435   14.801   40.600
  33.556   14.300   39.828
  34.327   14.325   38.353
  33.383   13.913   38.178
  34.651   14.258   37.328
  34.296   14.938   41.601
  33.579   14.403   40.316
  41.783   27.210   21.050
  41.456   28.519   21.096
  40.184   28.663   21.152
  39.530   27.571   21.152
  40.741   26.433   21.074
  39.845   25.899   21.098
  41.371   25.561   21.026
  39.748   29.584   21.193
  39.409   28.056   21.169
  41.982   34.770   23.279
  43.099   34.128   23.682
  44.084   34.412   22.913
  43.799   35.213   21.966
  42.181   35.506   22.226
  42.443   36.063   21.383
  41.149   35.815   22.229
  45.014   34.019   23.061
  44.213   34.976   22.116
  15.974   10.908   36.325
  16.526    9.680   36.429
  17.144    9.371   35.350
  17.102   10.265   34.445
  16.204   11.463   35.172
  16.444   11.819   34.220
  15.651   12.339   35.466
  17.625    8.478   35.242
  17.307    9.810   34.484
   9.290   21.677   29.498
   8.088   21.824   30.096
   7.291   22.491   29.347
   7.794   22.857   28.236
   9.338   22.241   28.327
   9.274   22.724   27.404
  10.360   21.927   28.200
   6.335   22.703   29.632
   7.349   22.912   28.458
  45.005   23.652    2.688
  44.843   24.892    2.177
  43.598   25.167    2.049
  42.813   24.237    2.421
  43.874   23.056    2.919
  42.917   22.665    3.068
  44.390   22.184    3.283
  43.280   26.062    1.678
  42.753   24.696    2.232
  22.343   15.095   29.538
  21.865   13.879   29.878
  20.651   13.968   30.278
  20.178   15.150   30.268
  21.465   16.040   29.700
  20.692   16.723   29.864
  22.171   16.776   29.352
  20.121   13.150   30.578
  20.001   14.700   30.394
  10.123    7.340   40.199
  10.899    6.269   39.928
  11.510    5.877   40.984
  11.257    6.565   42.024
  10.188    7.702   41.445
  10.309    7.911   42.461
   9.495    8.506   41.264
  12.144    5.079   40.974
  11.545    6.169   41.924
  39.996   30.685    7.938
  38.718   31.118    7.888
  37.908   30.163    8.160
  38.471   29.050    8.409
  40.085   29.425    8.245
  40.048   28.412    8.496
  41.159   29.471    8.186
  36.898   30.301    8.171
  37.998   29.210    8.391
  34.939    7.697   37.015
  35.943    8.486   37.453
  35.506    9.660   37.725
  34.258    9.817   37.528
  33.796    8.315   36.980
  32.930    8.898   36.987
  33.309    7.427   36.613
  36.121   10.397   38.070
  34.630   10.109   37.690
  23.194   49.993   16.051
  24.437   50.001   16.579
  25.249   49.352   15.829
  24.719   48.858   14.783
  23.132   49.338   14.929
  23.187   48.793   14.041
  22.079   49.549   14.847
  26.235   49.250   16.066
  25.179   48.861   14.978
  25.142   27.410   13.068
  24.958   26.080   13.211
  23.721   25.818   13.423
  22.963   26.840   13.450
  24.036   28.083   13.179
  23.098   28.530   13.284
  24.564   29.008   13.018
  23.388   24.863   13.556
  22.895   26.348   13.503
  34.787   17.018   21.045
  33.571   17.511   21.362
  32.862   17.674   20.306
  33.446   17.345   19.224
  34.934   16.835   19.766
  34.952   16.724   18.728
  35.937   16.470   19.918
  31.911   18.038   20.348
  32.995   17.527   19.341
   3.824   43.258   47.074
   4.068   42.685   48.272
   4.684   43.501   49.044
   4.922   44.639   48.526
   4.267   44.478   47.004
   4.658   45.445   47.050
   3.908   44.567   45.993
   4.954   43.244   49.994
   5.012   44.427   48.970
  24.261   13.759   28.547
  25.244   13.089   29.185
  25.670   12.120   28.463
  25.089   12.008   27.336
  23.996   13.262   27.375
  23.860   12.789   26.455
  23.235   14.007   27.214
  26.415   11.500   28.780
  25.453   11.759   27.573
   6.251   12.700   11.526
   6.178   14.048   11.545
   7.351   14.563   11.533
   8.299   13.713   11.507
   7.476   12.266   11.501
   8.491   12.021   11.481
   7.131   11.246   11.493
   7.497   15.572   11.544
   8.272   14.212   11.514
  11.422   22.210   43.715
  11.749   21.860   44.977
  12.820   21.156   44.987
  13.323   20.949   43.836
  12.263   21.752   42.836
  12.992   21.341   42.212
  11.701   22.207   42.038
  13.222   20.799   45.853
  13.444   20.820   44.304
  38.790   34.702   33.351
  39.704   33.716   33.226
  39.558   33.107   32.108
  38.612   33.554   31.384
  38.002   34.787   32.320
  37.424   34.772   31.451
  37.475   35.611   32.772
  40.160   32.329   31.836
  38.950   33.188   31.338
  13.313   17.890    9.894
  14.097   18.761    9.225
  13.632   19.951    9.320
  12.563   20.045   10.005
  12.295   18.467   10.460
  11.514   19.023   10.875
  11.956   17.522   10.850
  14.092   20.747    8.878
  12.854   20.368    9.757
  23.249   20.260   31.002
  22.730   20.866   32.091
  21.531   20.464   32.301
  21.108   19.607   31.460
  22.415   19.431   30.446
  21.676   18.793   30.076
  23.142   19.184   29.690
  20.975   20.812   33.082
  20.915   19.831   31.863
  22.723   23.034   21.380
  24.045   23.238   21.565
  24.677   22.123   21.560
  23.940   21.100   21.387
