  16.631    1.795   48.522
  15.867    2.401   49.456
  14.711    2.679   48.979
  14.544    2.333   47.766
  16.013    1.648   47.389
  15.431    1.577   46.524
  16.879    1.173   46.960
  13.994    3.141   49.540
  14.261    2.558   48.112
  38.653   39.459   18.976
  38.315   39.071   17.728
  37.159   39.527   17.412
  36.602   40.225   18.320
  37.735   40.188   19.539
  36.941   40.762   19.900
  38.333   40.281   20.430
  36.735   39.337   16.505
  36.477   40.081   17.857
   2.833   16.990   16.752
   4.167   16.876   16.924
   4.572   17.672   17.843
   3.652   18.373   18.375
   2.299   17.866   17.550
   1.969   18.586   18.230
   1.324   17.672   17.135
   5.554   17.726   18.114
   4.147   18.331   18.439
  16.550   41.786   28.361
  17.680   42.524   28.370
  18.713   41.766   28.350
  18.452   40.521   28.327
  16.787   40.508   28.335
  17.083   39.507   28.315
  15.732   40.296   28.336
  19.660   42.146   28.353
  18.870   40.794   28.331
  10.578   28.556   40.431
  11.286   27.515   39.942
  10.503   26.560   39.598
   9.267   26.798   39.788
   9.297   28.333   40.430
   8.291   28.058   40.388
   9.112   29.307   40.852
  10.858   25.688   39.207
   9.529   26.413   39.607
  30.110   47.666   20.540
  28.788   47.934   20.581
  28.586   49.199   20.598
  29.646   49.903   20.572
  30.839   48.742   20.527
  31.332   49.663   20.520
  31.739   48.151   20.496
  27.646   49.594   20.629
  29.157   50.002   20.587
  26.622   33.885   18.821
  26.616   34.291   20.109
  25.673   33.714   20.758
  24.971   32.910   20.064
  25.683   33.023   18.564
  24.900   32.340   18.461
  26.001   32.960   17.537
  25.512   33.896   21.748
  24.969   33.061   20.541
  29.127   16.467   40.450
  28.276   16.565   41.494
  27.399   17.474   41.276
  27.521   18.066   40.155
  28.849   17.307   39.498
  28.544   18.016   38.794
  29.677   16.943   38.914
  26.670   17.693   41.954
  27.206   18.102   40.542
  42.525   15.419   11.397
  43.299   16.523   11.440
  42.801   17.451   10.710
  41.718   17.134   10.121
  41.482   15.569   10.635
  40.680   15.789   10.005
  41.160   14.564   10.852
  43.249   18.363   10.617
  42.005   17.543   10.138
  10.127   11.939    6.714
   9.652   13.107    7.196
   8.380   13.170    7.051
   7.862   12.146    6.500
   9.190   11.180    6.229
   8.368   10.648    5.867
   9.913   10.424    5.974
   7.843   13.980    7.358
   7.686   12.578    6.679
  26.239   20.348   50.001
  27.334   19.560   50.001
  26.998   18.323   50.001
  25.742   18.118   50.001
  25.132   19.666   50.001
  24.304   19.030   50.001
  24.554   20.575   50.001
  27.693   17.576   50.001
  26.148   17.826   50.001
  20.107   19.802   22.522
  20.734   18.792   21.881
  20.581   17.691   22.519
  19.891   17.790   23.584
  19.513   19.411   23.610
  19.072   18.998   24.462
  19.169   20.414   23.801
  20.984   16.815   22.186
  20.123   17.416   23.347
   9.143   20.442   23.972
   9.509   20.952   22.777
  10.021   22.118   22.923
  10.071   22.524   24.129
   9.399   21.248   24.959
   9.643   21.964   25.679
   8.998   20.538   25.663
  10.357   22.662   22.129
  10.206   22.713   23.686
   4.292   30.799   31.502
   3.621   30.209   30.490
   2.373   30.497   30.549
   2.053   31.254   31.521
   3.517   31.502   32.273
   2.813   32.038   32.828
   4.355   31.778   32.891
   1.706   30.141   29.866
   1.804   31.036   31.146
  13.746   32.401   49.639
  13.125   31.203   49.608
  13.724   30.407   48.801
  14.742   30.908   48.225
  14.782   32.448   48.854
  15.591   32.384   48.198
  14.973   33.468   49.142
  13.398   29.453   48.646
  14.512   30.464   48.213
  38.265   18.307   29.276
  37.334   17.494   29.819
  36.361   18.179   30.295
  36.485   19.438   30.154
  37.948   19.564   29.370
  37.603   20.541   29.496
