   7.110    2.818   14.312
   6.250    2.248   15.183
   5.069    2.206   14.687
   4.971    2.697   13.516
   6.534    3.177   13.203
   5.980    3.427   12.355
   7.469    3.550   12.821
   4.283    1.808   15.200
   4.653    2.485   13.839
  16.891    4.862    4.708
  17.184    6.017    4.074
  17.918    5.794    3.047
  18.200    4.567    2.859
  17.419    3.825    4.128
  17.885    3.061    3.589
  16.990    3.172    4.869
  18.241    6.548    2.442
  18.309    4.995    2.624
   4.208   16.024    5.619
   4.199   16.771    4.495
   3.108   17.437    4.405
   2.297   17.251    5.369
   3.122   16.164    6.320
   2.217   16.345    6.808
   3.492   15.471    7.058
   2.920   18.060    3.620
   2.294   17.528    4.952
   9.441    4.278    3.433
   8.346    3.534    3.698
   7.810    3.119    2.610
   8.412    3.491    1.551
   9.676    4.387    2.160
   9.777    4.414    1.121
  10.544    4.993    2.356
   6.971    2.541    2.609
   8.007    3.215    1.649
   2.296   10.898   15.803
   2.934    9.710   15.875
   2.091    8.754   16.003
   0.874    9.125   16.033
   1.004   10.777   15.881
  -0.017   10.573   15.952
   0.884   11.843   15.793
   2.388    7.780   16.073
   1.110    8.685   16.059
  13.897   12.409    8.630
  13.440   12.238    9.888
  12.971   11.055   10.040
  13.039   10.324    9.000
  13.751   11.346    7.896
  13.589   10.445    7.393
  14.195   11.848    7.053
  12.579   10.741   10.928
  12.869   10.261    9.466
   3.610    8.390    5.156
   2.300    8.633    4.939
   1.583    7.673    5.394
   2.246    6.730    5.933
   3.815    7.259    5.762
   3.873    6.337    6.249
   4.879    7.426    5.747
   0.566    7.679    5.321
   1.761    6.820    5.852
  14.568    4.083   17.097
  13.359    3.750   17.598
  12.551    4.741   17.519
  13.053    5.790   17.001
  14.610    5.308   16.666
  14.541    6.301   16.350
  15.641    5.187   16.377
  11.588    4.679   17.849
  12.605    5.667   17.187
   4.877   10.758    6.824
   5.943   10.011    7.183
   6.357    9.312    6.191
   5.691    9.473    5.119
   4.542   10.585    5.580
   4.355   10.377    4.574
   3.733   11.289    5.684
   7.156    8.684    6.272
   6.086    9.196    5.252
   7.227   11.940   11.814
   7.339   10.710   11.270
   8.337   10.662   10.467
   8.983   11.753   10.365
   8.147   12.757   11.395
   8.923   13.332   10.999
   7.745   13.548   12.006
   8.579    9.811    9.960
   9.024   11.297   10.163
   0.510    7.756   14.160
   0.333    8.528   13.066
   0.156    7.801   12.026
   0.186    6.548   12.248
   0.457    6.485   13.889
   0.399    5.493   13.568
   0.628    6.242   14.924
   0.006    8.208   11.103
   0.120    6.833   11.843
   3.838   15.349    9.684
   2.580   15.115   10.114
   2.266   13.884    9.940
   3.184   13.176    9.415
   4.410   14.283    9.208
   4.778   13.374    8.848
   5.307   14.840    8.995
   1.352   13.519   10.205
   2.718   13.089    9.575
   6.198   15.022    1.813
   7.242   15.120    0.962
   7.425   16.339    0.613
   6.606   17.164    1.131
   5.647   16.172    2.062
   5.278   17.140    2.196
   4.928   15.704    2.714
   8.171   16.609   -0.028
   6.992   17.200    0.816
   1.284   16.870   11.602
   2.533   17.176   12.012
   3.105   16.148   12.520
   2.388   15.096   12.526
   0.976   15.626   11.822
   0.828   14.616   12.041
  -0.001   15.776   11.395
   4.056   16.187   12.886
   2.851   15.210   12.678
   4.457   13.025   13.435
   5.221   14.079   13.792
   5.760   14.615   12.760
   5.463   14.051   11.658
   4.458   12.819   12.151
   4.525   12.739   11.112
   3.798   11.976   12.270
   6.373   15.427   12.833
   5.746   14.441   11.791
  17.385   14.582   16.566
  16.502   14.457   15.552
  15.300   14.488   15.995
  15.208   14.626   17.257
  16.804   14.700   17.723
  16.244   14.788   18.599
  17.760   14.768   18.213
  14.495   14.409   15.374
  14.881   14.580   16.882
   3.720    6.786   11.758
   2.400    6.501   11.738
   2.201    5.322   11.275
   3.262    4.700   10.946
   4.449    5.808   11.308
   4.943    4.969   10.932
   5.346    6.381   11.474
   1.264    4.930   11.185
   2.773    4.594   10.939
   2.875   15.593   16.103
   1.805   16.117   16.738
   0.893   15.230   16.890
   1.189   14.084   16.422
   2.716   14.337   15.808
   2.490   13.335   15.617
   3.693   14.303   15.358
   0.008   15.441   17.351
   0.793   14.278   16.657
  13.805    9.261   13.218
  14.524   10.356   13.547
  13.751   11.300   13.938
  12.512   11.005   13.929
  12.527    9.435   13.377
  11.524    9.675   13.537
  12.332    8.431   13.039
  14.114   12.208   14.229
  12.778   11.411   14.051
  14.317    2.494   15.385
  14.498    3.749   14.923
  13.982    4.170   13.674
  14.170    5.472   13.194
  14.880    6.399   13.946
  14.136    1.238   15.848
  14.652    0.817   17.096
  13.941    7.100   13.730
  15.467    6.584   12.925
  15.475    7.188   14.567
  14.066    0.633   18.117
  15.591    0.117   17.313
  14.315    0.144   16.889
  13.149    3.817    1.437
  13.671    2.880    2.258
  13.314    1.515    2.159
  13.854    0.543    3.010
  14.771    0.903    3.990
  12.628    4.754    0.617
  12.985    6.120    0.716
  15.407    0.000    3.542
  14.059    0.268    4.705
  15.541    1.191    4.817
  13.697    6.754    0.001
  12.349    7.022    1.163
  12.484    6.184    0.120
  17.818    3.555    7.629
  17.149    3.678    8.795
  16.728    4.935    9.290
  16.035    5.062   10.499
  15.739    3.936   11.258
  18.486    3.433    6.462
  18.908    2.176    5.968
  14.640    4.396   11.274
  16.202    4.576   12.150
  15.484    3.000   11.905
  18.445    1.536    5.075
  20.007    1.716    5.951
  19.184    2.617    5.385
   4.640   10.981    0.283
   3.987   12.146    0.484
   2.679   12.367   -0.009
   2.002   13.574    0.200
   2.609   14.604    0.909
   5.293    9.817    0.081
   6.601    9.596    0.574
   1.582   14.619    1.512
   2.268   15.269   -0.019
   3.107   15.476    1.502
   6.942    8.930    1.502
   7.629    9.580   -0.029
   6.497    8.901    0.233
  11.382    5.846   15.364
  11.779    4.783   14.631
  11.902    3.490   15.191
  12.314    2.388   14.431
  12.617    2.541   13.084
  10.985    6.908   16.096
  10.861    8.201   15.536
  11.896    1.602   12.949
  13.610    1.950   13.374
  12.874    2.656   11.953
   9.868    8.793   15.246
  11.582    9.140   15.671
  10.644    8.380   16.265
  11.085   17.199    4.459
  10.779   17.763    3.271
  11.309   19.015    2.877
  10.991   19.601    1.646
  10.133   18.955    0.765
  11.391   16.634    5.646
  10.862   15.382    6.040
  10.990   19.181   -0.031
   9.586   20.013    0.727
   9.414   18.424    0.015
  11.408   14.324    6.078
  10.004   15.157    6.836
  11.289   15.522    6.679
  14.995    3.831    8.330
  14.831    4.803    7.407
  15.706    5.912    7.323
  15.537    6.919    6.365
  14.487    6.853    5.458
  15.158    2.860    9.253
  14.284    1.751    9.338
  15.340    7.066    4.653
  14.293    7.978    5.799
  13.610    6.810    4.690
  14.477    0.625    8.997
  13.430    1.538   10.142
  14.758    1.556    9.927
   8.958   18.382   13.806
   7.770   18.538   13.184
   7.316   19.802   12.739
   6.084   19.963   12.094
   5.262   18.866   11.870
  10.146   18.227   14.428
  10.600   16.963   14.873
   5.219   19.289   10.757
   4.422   19.563   12.348
   4.562   17.954   11.677
  11.440   16.266   14.396
  10.643   16.539   15.986
  11.214   17.384   15.108
   8.861   18.451   17.754
   7.545   18.609   18.012
   6.687   17.506   18.232
   5.322   17.669   18.500
   4.768   18.942   18.556
  10.177   18.293   17.497
  11.035   19.396   17.276
   4.307   18.554   19.584
   3.952   18.478   17.821
   4.289   20.004   18.606
  11.851   19.860   18.011
  11.496   19.784   16.248
  11.567   18.830   17.194
   6.275    8.922   19.159
   6.653    7.627   19.138
   5.712    6.570   19.162
   6.103    5.227   19.140
   7.450    4.891   19.093
   5.898   10.218   19.181
   6.839   11.274   19.157
   7.109    4.181   18.199
   7.168    4.169   19.998
   8.578    4.595   19.054
   7.122   11.997   18.252
   7.181   11.984   20.051
   6.192   11.710   19.181
  14.626    8.638    8.357
  15.166    9.800    8.782
  16.517    9.894    9.190
  17.077   11.099    9.631
  16.305   12.253    9.680
  14.086    7.476    7.932
  12.734    7.382    7.524
  17.224   12.737    9.096
  16.742   12.343   10.785
  15.669   13.229    9.726
  12.297    7.292    6.419
  11.815    6.898    8.108
  12.933    6.636    7.406
  16.984   12.294    1.763
  17.596   13.497    1.738
  17.791   14.263    2.912
  18.426   15.511    2.886
  18.890   16.036    1.686
  16.371   11.091    1.788
  16.177   10.324    0.614
  19.896   16.209    2.301
  18.307   17.013    2.039
  19.284   16.488    0.686
  16.759    9.347    0.262
  15.171   10.151   -0.000
  15.843    9.831    1.120
   4.557   13.740   17.415
   5.455   14.588   16.869
   5.062   15.788   16.230
   5.993   16.667   15.664
   7.350   16.377   15.716
   3.659   12.893   17.961
   4.052   11.693   18.599
   7.441   17.495   16.117
   7.315   16.619   14.550
   8.493   16.146   15.753
   4.088   11.450   19.765
   3.961   10.575   18.198
   3.281   11.620   18.702
  10.314    9.597    8.272
   9.493   10.247    7.421
   9.978   11.193    6.486
   9.126   11.867    5.603
   7.759   11.619    5.622
  11.135    8.948    9.124
  10.651    8.002   10.059
   7.896   11.496    4.445
   7.676   12.807    5.658
   6.610   11.421    5.628
  10.734    6.814   10.023
  10.513    8.125   11.236
  11.408    7.957   10.245
   6.212   16.288    7.303
   6.817   15.658    6.273
   6.279   15.674    4.964
   6.906   15.021    3.897
   8.093   14.329    4.099
   5.607   16.918    8.333
   6.145   16.902    9.642
   8.465   14.949    3.152
   7.531   13.454    3.517
   9.090   13.744    4.255
   6.708   17.777   10.223
   5.774   16.282   10.589
   5.513   17.334    9.792
  11.170    2.964    3.788
  10.360    2.275    2.957
  10.500    2.336    1.550
   9.660    1.621    0.689
   8.649    0.819    1.203
  11.980    3.654    4.619
  11.839    3.593    6.026
   9.103   -0.000    0.466
   7.968    1.396    0.414
   7.797    0.142    1.621
  12.521    3.016    6.815
  11.386    4.412    6.763
  12.446    4.084    6.001
  14.015   16.085    6.100
  13.426   15.010    5.535
  14.038   13.734    5.532
  13.428   12.619    4.946
  12.183   12.740    4.341
