  37.765   41.854   38.425
  37.820   42.772   39.413
  36.660   43.277   39.622
  35.741   42.814   38.874
  36.568   41.712   37.940
  35.575   41.673   37.620
  36.920   40.965   37.248
  36.505   43.991   40.334
  35.761   43.154   39.240
  30.837   16.053    9.283
  29.627   15.497    9.506
  29.029   16.093   10.471
  29.690   17.049   10.990
  31.091   17.039   10.091
  31.198   17.813   10.783
  32.052   17.190    9.629
  28.100   15.812   10.784
  29.242   16.843   11.072
  44.294   40.799   15.258
  44.144   41.473   14.097
  43.490   40.768   13.249
  43.138   39.622   13.677
  43.747   39.620   15.226
  43.277   38.696   15.099
  44.059   39.431   16.239
  43.279   41.112   12.313
  43.083   39.871   13.247
  43.603   25.038   17.228
  42.649   24.226   17.731
  41.865   23.823   16.801
  42.151   24.264   15.642
  43.490   25.206   15.943
  43.314   25.275   14.917
  44.352   25.851   15.936
  41.081   23.199   16.991
  41.798   23.964   15.829
   1.805   27.656   31.250
   2.504   27.987   32.356
   3.626   28.517   32.037
   3.827   28.611   30.784
   2.435   27.953   30.153
   3.020   28.229   29.334
   1.620   27.568   29.563
   4.293   28.832   32.742
   4.086   28.734   31.194
  31.098   15.012    5.854
  30.611   16.024    5.104
  29.425   15.754    4.701
  28.981   14.625    5.086
  30.255   14.031    5.978
  29.509   13.301    6.017
  30.957   13.484    6.585
  28.893   16.403    4.120
  28.801   15.000    4.808
  33.999   40.109    7.496
  33.755   39.384    8.609
  34.490   39.787    9.579
  35.264   40.754    9.286
  34.905   41.023    7.684
  35.639   41.721    7.936
  34.814   41.345    6.660
  34.445   39.358   10.503
  35.173   40.486    9.698
  10.652   41.839   20.353
  11.959   42.120   20.166
  12.648   41.041   20.111
  11.967   39.974   20.241
  10.422   40.561   20.430
  10.343   39.522   20.478
   9.369   40.744   20.566
  13.659   41.054   19.973
  12.451   40.078   20.172
  33.326   43.534   49.221
  32.681   44.002   48.131
  33.468   44.027   47.119
  34.648   43.616   47.360
  34.565   43.229   48.976
  35.543   43.016   48.679
  34.709   42.926   50.000
  33.158   44.351   46.204
  34.410   43.789   46.956
  17.883   43.734   41.484
  17.668   45.066   41.519
  16.414   45.321   41.437
  15.672   44.292   41.344
  16.781   43.052   41.378
  15.845   42.598   41.293
  17.335   42.128   41.384
  16.058   46.277   41.447
  15.592   44.785   41.357
  31.325   43.958   10.841
  30.625   44.409    9.778
  30.498   43.486    8.899
  31.045   42.380    9.213
  31.691   42.718   10.709
  31.936   41.723   10.507
  32.174   42.742   11.671
  29.998   43.641    8.024
  30.786   42.547    8.819
  40.449    6.356   35.075
  40.691    5.469   36.064
  40.251    4.309   35.746
  39.698    4.251   34.601
  39.837    5.819   34.061
  39.349    5.294   33.302
  39.832    6.764   33.544
  40.343    3.508   36.371
  39.787    3.922   34.968
  45.787    2.204   22.551
  46.747    3.137   22.725
  47.905    2.589   22.770
  47.892    1.322   22.644
  46.269    0.999   22.474
  46.753    0.076   22.424
  45.278    0.595   22.349
  48.756    3.136   22.896
  48.248    1.668   22.708
  14.904   31.630   11.330
  14.897   32.388   12.448
  13.730   32.397   12.978
  12.861   31.709   12.352
  13.742   31.106   11.074
  12.773   30.735   10.958
  14.135   30.626   10.194
  13.531   32.917   13.832
  12.859   31.989   12.766
  31.507   35.020   17.078
  32.435   34.120   17.468
  33.507   34.713   17.844
  33.460   35.983   17.768
  31.926   36.246   17.180
  32.356   37.191   17.298
  30.985   36.615   16.809
  34.321   34.196   18.174
  33.804   35.650   17.913
  14.952   26.275   48.953
  13.847   25.502   49.026
  12.791   26.229   49.051
  13.013   27.481   49.002
  14.674   27.544   48.926
  14.347   28.535   48.910
  15.722   27.788   48.872
  11.858   25.821   49.105
  12.603   27.195   49.029
  22.915   35.778    9.404
  24.151   35.266    9.581
  24.110   33.985    9.595
  22.946   33.494    9.442
  22.004   34.858    9.292
  21.351   34.046    9.215
  21.239   35.607    9.176
  24.950   33.421    9.718
  23.404   33.304    9.508
  46.668   38.425   11.793
  47.260   37.468   11.048
  46.836   37.511    9.839
  45.975   38.421    9.616
  45.826   39.142   11.109
  45.177   39.657   10.474
  45.595   39.730   11.981
  47.172   36.863    9.127
  46.194   38.067    9.340
  35.758   32.435    0.626
  35.776   31.240   -0.002
  36.617   30.450    0.557
  37.232   30.954    1.551
  36.587   32.486    1.627
  37.279   32.426    2.406
  36.295   33.502    1.836
  36.770   29.500    0.219
  37.239   30.511    1.318
  48.394   45.738   46.854
  47.130   46.211   46.892
  46.800   46.702   45.755
  47.711   46.638   44.869
  48.953   45.897   45.691
  49.310   46.070   44.726
  49.859   45.435   46.047
  45.879   47.108   45.592
  47.243   46.813   44.883
  11.601   31.133   33.950
  12.632   31.346   33.105
  12.508   30.624   32.053
  11.471   29.887   32.039
  10.752   30.261   33.493
  10.134   29.553   33.039
  10.145   30.367   34.376
  13.194   30.650   31.298
  11.852   29.966   31.726
  17.961   47.189    7.653
  17.260   46.847    8.755
  17.900   45.974    9.442
  19.022   45.633    8.947
  19.093   46.557    7.564
  19.977   46.001    7.585
  19.321   47.063    6.641
  17.527   45.595   10.312
  18.762   45.507    9.355
   9.720   12.841   39.121
  10.253   13.293   40.276
   9.357   13.868   40.990
   8.197   13.883   40.467
   8.449   13.096   39.023
   7.436   13.349   39.040
   8.412   12.620   38.057
   9.573   14.273   41.900
   8.394   14.051   40.895
  12.931   48.952   18.162
  13.710   47.940   17.722
  13.039   46.850   17.659
  11.822   46.960   18.016
  11.713   48.573   18.410
  10.764   48.170   18.578
  11.446   49.573   18.708
  13.460   45.976   17.347
  12.110   46.585   17.853
   7.161   14.537    4.907
   7.724   13.869    3.878
   7.241   14.272    2.762
   6.362   15.186    2.868
   6.281   15.410    4.515
   5.597   16.079    4.099
   6.088   15.696    5.535
   7.546   13.881    1.871
   6.571   14.939    2.487
   7.373   37.429   34.115
   6.722   37.144   32.967
   7.072   37.954   32.038
   7.931   38.824   32.393
   8.181   38.440   33.993
   8.798   39.258   33.793
   8.474   38.350   35.025
   6.684   37.893   31.096
   7.690   38.718   31.968
  10.008   18.118   34.019
  10.828   17.047   34.058
  10.401   16.184   34.904
   9.329   16.519   35.502
   9.003   18.010   34.837
   8.237   17.826   35.522
   8.629   18.972   34.530
  10.892   15.306   35.073
   9.633   16.122   35.517
   8.440    9.004   35.033
   9.148    8.594   36.108
   9.441    9.590   36.860
   9.012   10.712   36.439
   8.235   10.288   35.030
   8.126   11.322   35.119
   7.692   10.214   34.102
   9.974    9.475   37.721
   9.274   10.560   36.837
  38.093   30.509    7.410
  38.079   30.133    8.706
  39.164   29.521    9.008
  39.990   29.407    8.047
  39.188   30.162    6.800
  40.099   29.841    6.404
  38.835   30.604    5.883
