  27.166    3.466   43.954
  27.294    4.774   44.264
  26.982    5.507   43.261
  26.631    4.859   42.223
  26.764    3.280   42.732
  26.441    3.237   41.740
  26.788    2.212   42.871
  27.017    6.526   43.306
  26.678    5.343   42.338
  11.636   21.179   41.040
  12.443   22.261   41.022
  11.813   23.300   41.430
  10.600   23.087   41.752
  10.438   21.456   41.461
   9.509   21.781   41.810
  10.140   20.429   41.336
  12.261   24.214   41.485
  10.899   23.488   41.745
   8.955    4.382   14.191
  10.242    4.051   14.429
  11.030    4.952   13.972
  10.442    5.932   13.412
   8.838    5.517   13.567
   8.852    6.433   13.067
   7.765    5.425   13.569
  12.044    4.876   14.059
  10.919    5.809   13.500
  29.622   34.872   32.987
  29.801   36.210   33.020
  28.672   36.813   33.094
  27.662   36.039   33.118
  28.367   34.534   33.037
  27.338   34.368   33.081
  28.631   33.490   32.991
  28.607   37.830   33.129
  27.728   36.534   33.130
   5.178   10.246    6.875
   4.114   10.948    7.318
   3.372   10.218    8.066
   3.791    9.026    8.220
   5.185    9.021    7.311
   5.099    8.061    7.712
   6.103    8.823    6.783
   2.519   10.577    8.494
   3.397    9.286    8.385
  17.574   40.894   26.390
  18.290   41.809   25.703
  19.395   41.303   25.296
  19.567   40.085   25.621
  18.175   39.744   26.467
  18.738   38.865   26.471
  17.356   39.336   27.035
  20.069   41.846   24.758
  19.832   40.424   25.367
   3.108   15.623   14.997
   3.551   16.477   15.944
   3.737   17.643   15.446
   3.471   17.735   14.205
   2.983   16.188   13.833
   2.916   16.733   12.945
   2.642   15.261   13.402
   4.072   18.423   16.012
   3.635   18.051   14.555
   9.902   27.531   11.016
   9.735   28.865   10.895
  10.861   29.444   10.695
  11.859   28.654   10.656
  11.146   27.171   10.901
  12.168   26.985   10.795
  10.876   26.138   11.044
  10.934   30.454   10.579
  11.797   29.148   10.611
  42.043   20.038   48.086
  41.440   19.098   47.328
  40.168   19.255   47.343
  39.767   20.236   48.049
  41.196   20.858   48.634
  40.438   21.459   49.026
  42.000   21.397   49.106
  39.543   18.637   46.827
  39.544   19.887   47.769
   9.151   35.189   42.061
   8.381   36.270   42.310
   9.032   37.349   42.079
  10.227   37.168   41.679
  10.344   35.508   41.656
  11.272   35.868   41.340
  10.612   34.468   41.576
   8.613   38.269   42.211
   9.941   37.568   41.771
  40.242   10.418   19.687
  39.924    9.285   20.347
  40.677    9.135   21.373
  41.534   10.063   21.537
  41.219   11.067   20.248
  42.006   11.509   20.772
  41.168   11.830   19.490
  40.585    8.334   21.997
  41.416    9.643   21.782
  15.940   26.613   34.789
  16.005   27.952   34.949
  17.224   28.347   34.936
  18.078   27.417   34.780
  17.113   26.066   34.664
  18.096   25.726   34.574
  16.665   25.091   34.568
  17.472   29.331   35.043
  18.103   27.913   34.839
  42.732   27.436   21.243
  43.845   27.350   20.484
  44.266   26.140   20.438
  43.560   25.312   21.098
  42.369   26.287   21.730
  42.162   25.322   22.071
  41.527   26.744   22.223
  45.099   25.879   19.911
  43.973   25.280   20.818
  28.874    3.060   26.513
  30.092    2.491   26.394
  29.982    1.226   26.217
  28.784    0.800   26.193
  27.907    2.196   26.420
  27.206    1.427   26.331
  27.176    2.976   26.554
  30.799    0.626   26.105
  29.235    0.589   26.149
  34.866   37.799   37.483
  34.634   36.487   37.267
  35.739   35.845   37.165
  36.780   36.567   37.286
  36.135   38.081   37.532
  37.171   38.202   37.555
  35.913   39.121   37.702
  35.763   34.839   37.000
  36.694   36.081   37.206
  26.288   33.976   39.232
  26.714   32.865   38.595
  25.728   32.254   38.049
  24.599   32.814   38.224
  25.003   34.147   39.135
  23.969   34.194   38.999
  25.064   35.051   39.718
  25.855   31.390   37.521
  24.756   32.403   37.988
  17.865   35.594    2.967
  17.017   35.528    4.015
  16.619   34.323    4.198
  17.099   33.480    3.374
  18.064   34.435    2.412
  18.157   33.464    2.040
  18.731   34.878    1.691
  15.972   34.078    4.946
  16.785   33.456    3.762
  28.528   37.514   28.282
  28.606   37.087   29.560
  29.829   36.994   29.930
  30.676   37.315   29.035
  29.697   37.721   27.752
  30.678   37.856   27.421
  29.240   38.020   26.824
  30.087   36.686   30.868
  30.705   37.157   29.509
   9.826   32.416   12.305
  10.633   32.828   13.306
  11.764   33.214   12.842
  11.871   33.126   11.577
  10.388   32.513   11.137
  10.926   32.629   10.250
   9.503   32.125   10.662
  12.505   33.560   13.450
  12.170   33.279   11.947
  34.046   49.565   11.916
  35.032   48.659   12.084
  34.541   47.493   12.288
  33.269   47.449   12.287
  32.861   49.037   12.001
  31.959   48.518   12.087
  32.404   49.997   11.827
  35.135   46.677   12.437
  33.634   47.113   12.349
  35.066   30.123   22.003
  34.863   29.497   23.181
  34.037   28.527   23.039
  33.604   28.374   21.851
  34.384   29.594   21.031
  33.798   29.099   20.323
  34.787   30.312   20.336
  33.760   27.936   23.822
  33.529   28.142   22.288
   4.381   32.696   18.375
   4.164   31.371   18.236
   3.028   31.156   17.683
   2.374   32.210   17.397
   3.397   33.414   17.920
   2.558   33.897   17.529
   3.912   34.320   18.192
   2.690   30.212   17.496
   2.294   31.719   17.345
  28.668   46.192   30.489
  28.775   45.505   29.332
  27.858   44.614   29.251
  27.070   44.576   30.250
  27.674   45.785   31.222
  26.855   45.386   31.733
  27.912   46.515   31.978
  27.778   43.995   28.444
  27.110   44.322   29.822
  29.591   30.645   28.768
  29.647   31.961   28.474
  28.484   32.403   28.163
  27.561   31.527   28.200
  28.389   30.160   28.665
  27.392   29.870   28.553
  28.741   29.184   28.953
  28.329   33.378   27.910
  27.582   32.015   28.091
  40.894    1.522   11.983
  39.716    0.863   11.991
  39.370    0.544   10.799
  40.191    0.909    9.897
  41.378    1.667   10.785
  41.679    1.730    9.787
  42.235    2.188   11.177
  38.505    0.040   10.606
  39.755    0.665    9.900
  17.958   43.658    0.513
  18.313   42.357    0.460
  19.589   42.239    0.429
  20.220   43.344    0.453
  18.984   44.456    0.518
  19.870   45.009    0.519
  18.335   45.315    0.562
  20.045   41.328    0.387
  20.352   42.862    0.434
   1.406   23.188   45.385
   0.328   22.392   45.217
   0.679   21.160   45.185
   1.931   20.966   45.315
   2.515   22.516   45.470
   3.347   21.887   45.527
   3.076   23.428   45.586
  -0.000   20.409   45.065
   1.532   20.671   45.253
  40.731   15.341   33.019
  40.746   14.033   33.352
  40.121   13.841   34.454
