   9.668   31.914   44.867
   9.433   30.860   45.677
   8.187   30.559   45.675
   7.468   31.300   44.930
   8.587   32.355   44.294
   7.667   32.631   43.887
   9.151   33.118   43.784
   7.818   29.787   46.230
   7.381   30.910   45.230
  42.123   35.813   46.709
  41.837   36.838   45.878
  42.568   36.782   44.827
  43.378   35.800   44.800
  43.054   35.035   46.242
  43.806   34.476   45.782
  42.991   34.409   47.116
  42.494   37.475   44.082
  43.272   36.180   44.492
  18.677    3.783   33.411
  18.465    3.949   34.734
  18.513    5.191   35.045
  18.742    5.971   34.065
  18.874    4.909   32.791
  19.019    5.861   32.388
  18.991    4.390   31.854
  18.375    5.512   36.003
  18.664    6.032   34.555
  18.433   34.666   32.555
  17.262   35.332   32.466
  16.274   34.525   32.592
  16.606   33.309   32.768
  18.269   33.390   32.744
  18.031   32.385   32.893
  19.335   33.239   32.758
  15.307   34.848   32.552
  16.173   33.556   32.735
   2.683    9.408   20.406
   1.716    8.499   20.160
   2.021    7.366   20.675
   3.136    7.349   21.287
   3.669    8.914   21.095
   4.407    8.424   21.648
   4.177    9.864   21.078
   1.409    6.555   20.592
   2.778    7.013   21.196
  17.084   11.177    7.544
  17.080   12.526    7.604
  18.260   12.988    7.412
  19.148   12.098    7.213
  18.266   10.690    7.309
  19.251   10.401    7.119
  17.875    9.687    7.335
  18.454   13.989    7.421
  19.147   12.598    7.235
  14.881   40.026   20.012
  14.476   38.998   20.788
  13.433   38.443   20.291
  13.022   38.970   19.207
  14.123   40.195   18.970
  13.456   40.247   18.168
  14.726   41.027   18.647
  12.982   37.646   20.739
  12.872   38.589   19.494
  32.462   29.882   42.845
  31.634   28.899   43.258
  31.227   28.204   42.261
  31.681   28.584   41.134
  32.638   29.879   41.557
  32.713   29.791   40.519
  33.295   30.729   41.629
  30.592   27.415   42.378
  31.374   28.220   41.287
  16.137   42.094   11.084
  17.043   41.199   10.638
  18.168   41.364   11.230
  18.180   42.307   12.085
  16.623   42.888   11.992
  17.106   43.473   12.709
  15.677   43.397   12.075
  18.976   40.778   11.023
  18.515   41.976   11.919
  31.200   26.609   27.842
  30.237   26.692   28.785
  29.722   25.540   29.005
  30.218   24.599   28.305
  31.362   25.398   27.398
  31.414   24.396   27.110
  32.140   25.730   26.731
  28.977   25.404   29.688
  29.861   24.630   28.655
  19.625    5.840    8.841
  19.706    6.471    7.650
  20.683    6.009    6.961
  21.342    5.084    7.536
  20.545    4.933    8.990
  21.319    4.233    9.011
  20.169    4.690    9.969
  20.902    6.364    6.031
  21.372    5.317    7.095
  35.322   29.020   46.180
  35.738   30.298   46.057
  34.736   31.089   45.949
  33.602   30.511   45.981
  34.027   28.911   46.158
  32.983   28.931   46.130
  34.099   27.843   46.272
  34.854   32.097   45.847
