   6.615    3.697    8.094
   5.483    2.966    8.176
   4.502    3.698    8.558
   4.804    4.916    8.769
   6.431    4.942    8.419
   6.180    5.917    8.696
   7.471    5.158    8.240
   3.563    3.319    8.678
   4.385    4.645    8.800
  16.602    4.021    5.362
  17.581    4.949    5.298
  17.190    6.053    5.819
  16.000    6.030    6.270
  15.523    4.472    5.930
  14.708    4.927    6.397
  15.037    3.520    5.797
  17.795    6.872    5.862
  16.362    6.373    6.246
   2.689    9.520   10.266
   1.740    9.746    9.333
   1.915    8.983    8.319
   2.916    8.202    8.414
   3.532    8.597    9.909
   4.152    7.847    9.530
   4.071    8.709   10.835
   1.294    9.011    7.510
   2.565    8.286    8.068
  17.337   12.967    1.486
  16.294   12.148    1.231
  15.188   12.792    1.307
  15.314   14.024    1.597
  16.965   14.186    1.741
  16.564   15.132    1.931
  17.990   14.487    1.876
  14.289   12.338    1.145
  14.928   13.721    1.502
  15.921    9.528   19.491
  15.631   10.846   19.441
  16.689   11.531   19.205
  17.747   10.836   19.075
  17.182    9.286   19.290
  18.208    9.198   19.119
  17.012    8.228   19.400
  16.666   12.548   19.132
  17.640   11.324   19.056
   2.626   13.945    5.086
   3.666   13.925    5.946
   4.768   14.129    5.325
   4.641   14.301    4.070
   2.996   14.163    3.859
   3.394   14.344    2.911
   1.974   14.108    3.524
   5.664   14.150    5.811
   5.026   14.294    4.389
  18.480   16.527    8.550
  17.452   16.722    7.697
  17.606   16.017    6.638
  18.664   15.310    6.625
  19.358   15.686    8.090
  20.001   15.001    7.634
  19.955   15.798    8.980
  16.927   16.033    5.877
  18.283   15.383    6.309
  12.608   16.815   17.369
  12.437   17.758   18.320
  13.038   18.841   17.992
  13.646   18.790   16.875
  13.329   17.235   16.372
  13.915   17.666   15.624
  13.236   16.280   15.882
  13.022   19.668   18.589
  13.583   19.139   17.227
   1.718   12.175   14.042
   2.195   13.337   13.547
   2.817   13.136   12.445
   2.848   11.919   12.072
   2.006   11.155   13.288
   2.287   10.406   12.617
   1.499   10.491   13.967
   3.247   13.898   11.923
   3.024   12.350   11.889
   2.090   20.033    4.061
   0.976   19.515    3.501
   1.162   18.289    3.178
   2.323   17.844    3.448
   3.060   19.171    4.131
   3.773   18.408    4.142
   3.700   19.905    4.592
   0.430   17.731    2.740
   1.911   17.653    3.241
  18.427   18.490   14.117
  17.482   18.138   13.220
  16.666   17.294   13.734
  16.919   16.984   14.942
  18.275   17.894   15.263
  18.067   17.368   16.140
  19.142   18.398   15.657
  15.882   16.912   13.204
  16.569   16.854   14.609
  10.674   14.604    6.592
  10.759   13.435    7.261
   9.951   12.572    6.765
   9.267   12.998    5.779
   9.806   14.565    5.625
   9.090   14.431    4.876
  10.022   15.588    5.369
   9.874   11.628    7.141
   9.298   12.565    6.027
   4.950   16.609   17.198
   6.106   15.915   17.129
