  46.641   25.273   38.664
  46.407   24.084   38.069
  47.490   23.607   37.576
  48.516   24.340   37.751
  47.887   25.634   38.589
  48.906   25.831   38.475
  47.673   26.541   39.128
  47.511   22.713   37.087
  48.429   23.900   37.531
  21.225   23.314   21.649
  20.517   24.394   22.042
  21.274   25.232   22.647
  22.491   24.871   22.741
  22.481   23.392   21.978
  23.465   23.551   22.286
  22.674   22.432   21.529
  20.915   26.112   23.017
  22.229   25.271   22.887
   5.112   13.599   48.431
   4.851   12.456   47.762
   5.920   11.764   47.619
   6.961   12.293   48.126
   6.365   13.712   48.759
   7.386   13.707   48.975
   6.172   14.662   49.228
   5.920   10.866   47.137
   6.865   11.870   47.878
  41.571   40.900   10.409
  41.944   42.192   10.517
  43.221   42.296   10.484
  43.837   41.189   10.361
  42.585   40.094   10.300
  43.463   39.534   10.219
  41.925   39.245   10.244
  43.690   43.199   10.553
  43.975   41.668   10.400
  19.188   46.621   40.594
  19.616   47.794   40.080
  19.340   47.865   38.830
  18.740   46.844   38.364
  18.610   45.868   39.706
  18.165   45.341   38.922
  18.432   45.106   40.446
  19.588   48.680   38.270
  18.899   47.278   38.174
   6.058    5.198   22.010
   5.114    5.873   21.323
   4.421    5.071   20.602
   4.768    3.850   20.692
   6.031    3.920   21.774
   5.926    2.913   21.517
   6.857    3.762   22.447
   3.658    5.400   20.011
   4.418    4.100   20.437
   7.724   48.368   14.700
   6.878   47.342   14.470
   5.745   47.558   15.029
   5.671   48.662   15.659
   7.187   49.307   15.421
   6.666   50.001   16.002
   8.097   49.881   15.379
   4.976   46.891   14.965
   5.358   48.281   15.574
  21.031   20.526   44.226
  21.141   21.506   45.148
  21.073   22.658   44.590
  20.921   22.623   43.327
  20.886   20.988   43.019
  20.775   21.458   42.094
  20.840   19.987   42.625
  21.136   23.522   45.129
  20.962   22.986   43.668
  34.352    9.186   35.184
  34.345    7.998   35.825
  33.354    7.283   35.438
  32.618    7.836   34.559
  33.367    9.307   34.344
  32.545    9.305   33.701
  33.701   10.293   34.070
  33.184    6.350   35.813
  32.615    7.396   34.796
   0.169   21.383   28.991
  -0.003   21.818   30.257
   0.347   20.914   31.096
   0.768   19.837   30.564
   0.640   20.172   28.939
   1.018   19.201   29.004
   0.632   20.199   27.862
   0.288   21.062   32.103
   0.704   19.998   31.033
  22.112   35.124   46.002
  22.628   36.126   45.258
  21.754   37.044   45.071
  20.625   36.814   45.611
  20.874   35.337   46.337
  19.887   35.601   46.552
  20.840   34.401   46.868
  21.962   37.883   44.530
  20.816   37.185   45.336
  18.576   39.755   42.703
  18.225   39.225   43.894
  18.812   38.101   44.077
  19.574   37.743   43.122
  19.410   39.004   42.048
  20.075   38.331   41.604
  19.436   39.712   41.237
  18.669   37.550   44.923
  19.444   37.547   43.563
   6.216   48.536   22.561
   5.824   47.299   22.935
   6.108   46.443   22.025
   6.681   46.934   21.000
   6.776   48.549   21.388
   7.209   48.454   20.443
   6.928   49.613   21.456
   5.887   45.453   22.130
   6.536   46.476   21.139
  13.537   41.734   38.064
  13.574   42.873   37.340
  13.643   43.894   38.111
  13.662   43.616   39.353
  13.581   41.954   39.345
  13.620   42.236   40.349
  13.534   40.896   39.543
  13.680   44.845   37.743
  13.676   44.038   39.085
  22.908   14.858   28.557
  21.845   14.319   29.190
  21.702   13.088   28.862
  22.569   12.660   28.035
  23.513   14.007   27.782
  23.926   13.251   27.192
  24.230   14.757   27.493
  20.950   12.514   29.241
  22.176   12.460   28.269
  37.504   13.163   29.900
  38.539   12.593   30.553
  38.703   11.382   30.167
  37.877   10.996   29.279
  36.939   12.353   29.054
  36.558   11.628   28.406
  36.233   13.115   28.772
  39.439   10.790   30.550
  38.260   10.785   29.521
  38.134   24.265   26.424
  38.147   22.991   25.979
  39.132   22.346   26.484
  39.860   23.031   27.272
  39.111   24.517   27.244
  39.927   24.617   27.888
  38.775   25.534   27.356
  39.305   21.366   26.263
  39.865   22.559   27.107
  12.945   29.250   47.657
  14.292   29.291   47.727
  14.756   28.168   48.135
  13.868   27.288   48.377
  12.460   28.099   48.016
  12.172   27.142   48.321
  11.457   28.447   47.836
  15.756   28.008   48.251
  14.367   27.303   48.403
   9.378   43.061   32.038
   9.531   44.392   31.879
  10.738   44.670   31.548
  11.502   43.657   31.446
  10.477   42.401   31.820
  11.406   41.967   31.624
   9.978   41.470   32.031
  11.044   45.629   31.383
  11.559   44.151   31.387
  36.626   28.420   46.467
  36.833   29.750   46.577
  36.671   30.326   45.443
  36.360   29.539   44.492
  36.318   28.061   45.256
  36.080   27.876   44.256
  36.242   27.032   45.564
  36.786   31.333   45.330
  36.436   30.032   44.533
  36.540   15.220   10.003
