   2.254   32.760   37.578
   2.112   31.747   36.697
   3.057   30.893   36.838
   3.896   31.181   37.750
   3.299   32.619   38.338
   4.158   32.414   38.895
   3.073   33.542   38.846
   3.117   30.056   36.258
   3.843   30.806   37.424
  32.345   19.876   46.107
  32.050   18.560   46.069
  30.782   18.381   46.115
  30.101   19.454   46.185
  31.284   20.624   46.180
  30.375   21.134   46.238
  31.893   21.513   46.189
  30.368   17.449   46.096
  29.992   18.966   46.170
  23.633   40.527   19.751
  22.620   41.420   19.770
  21.616   40.946   20.411
  21.791   39.774   20.873
  23.341   39.426   20.377
  23.011   38.586   20.901
  24.314   39.022   20.152
  20.754   41.479   20.531
  21.416   40.104   20.880
  38.323   31.405   24.021
  36.985   31.230   23.969
  36.377   32.334   24.201
  37.147   33.323   24.422
  38.656   32.633   24.290
  38.818   33.641   24.509
  39.701   32.375   24.246
  35.360   32.398   24.203
  36.652   33.258   24.403
  41.972    2.564   47.430
  42.580    1.359   47.428
  43.823    1.483   47.141
  44.198    2.681   46.929
  42.786    3.536   47.146
  43.518    4.242   46.908
  41.989    4.253   47.243
  44.447    0.678   47.091
  44.423    2.234   46.928
  10.705   30.551   48.187
   9.436   30.276   48.554
   8.787   29.758   47.577
   9.464   29.622   46.509
  10.950   30.226   46.952
  11.045   29.932   45.955
  11.966   30.572   47.047
   7.809   29.484   47.666
   8.994   29.520   46.644
   3.193   22.908    2.960
   4.456   22.641    2.566
   4.668   21.377    2.559
   3.668   20.674    2.916
   2.515   21.832    3.231
   2.060   20.912    3.422
   1.650   22.422    3.481
   5.568   20.983    2.288
   4.136   20.575    2.770
  45.191   20.618   32.966
  45.775   20.001   31.917
  47.038   20.214   31.915
  47.451   20.940   32.875
  46.045   21.266   33.702
  46.806   21.753   34.225
  45.256   21.584   34.364
  47.649   19.826   31.196
  47.667   20.711   32.486
  23.803    9.306   11.325
  23.033   10.260   11.892
  23.614   11.401   11.833
  24.755   11.382   11.269
  24.925    9.776   10.867
  25.793   10.250   10.534
  25.215    8.796   10.529
  23.184   12.244   12.212
  24.470   11.735   11.479
  11.873   49.408   23.436
  10.666   50.001   23.561
   9.751   49.124   23.751
  10.171   47.923   23.781
  11.807   48.114   23.540
  11.648   47.087   23.637
  12.871   48.033   23.398
   8.772   49.384   23.868
   9.724   48.142   23.827
  37.347   28.143    4.482
  37.194   29.294    5.171
  36.679   30.200    4.425
  36.433   29.825    3.234
  36.940   28.240    3.251
  36.587   28.420    2.285
  37.207   27.213    3.066
  36.489   31.140    4.773
  36.377   30.251    3.490
  23.473   48.333    1.557
  23.766   47.405    0.621
  24.450   46.450    1.133
  24.695   46.585    2.375
  23.951   48.031    2.727
  24.374   47.699    3.622
  23.538   48.934    3.146
  24.765   45.655    0.577
  24.803   46.241    2.028
  22.556    4.095   43.557
  23.439    4.348   44.546
  24.628    4.045   44.176
  24.710    3.585   42.992
  23.124    3.613   42.491
  23.673    3.233   41.689
  22.171    3.554   41.992
  25.432    4.168   44.792
  25.038    3.679   43.359
  43.183    8.617    8.709
  44.032    9.639    8.474
  43.424   10.762    8.578
  42.190   10.668    8.872
  41.977    9.021    8.979
  41.045    9.446    9.184
  41.644    8.002    9.092
  43.905   11.650    8.435
  42.504   11.046    8.785
  43.279   26.436   31.150
  41.964   26.686   30.974
  41.682   26.752   29.725
  42.676   26.572   28.951
  43.923   26.327   30.026
  44.345   26.257   29.074
  44.844   26.148   30.554
  40.734   26.934   29.396
  42.189   26.665   28.885
  14.020    2.718   32.934
  14.991    1.824   33.216
  14.495    0.781   33.772
  13.233    0.818   33.929
  12.840    2.304   33.290
  11.941    1.881   33.611
  12.394    3.214   32.927
  15.078   -0.005   34.058
  13.592    0.487   34.033
   9.182   25.891   37.356
   9.752   27.113   37.428
   9.914   27.462   38.651
   9.514   26.605   39.501
   8.944   25.381   38.528
   8.794   25.061   39.510
   8.531   24.495   38.075
  10.332   28.358   38.904
   9.725   27.057   39.528
  41.919   17.451   24.426
  43.124   16.916   24.133
  43.177   16.576   22.898
  42.113   16.812   22.241
  41.125   17.487   23.397
  40.567   17.471   22.515
  40.349   17.937   23.993
  44.011   16.153   22.492
  42.559   16.613   22.132
   5.492   10.575    6.082
   4.223   10.114    6.097
   4.211    8.832    6.114
   5.364    8.294    6.113
   6.372    9.619    6.089
   6.996    8.782    6.096
   7.175   10.337    6.073
   3.339    8.303    6.127
   4.894    8.124    6.119
  19.080   30.169   27.211
  18.968   28.895   27.642
  20.099   28.295   27.575
  21.050   29.014   27.128
  20.290   30.466   26.839
  21.289   30.604   26.567
  19.984   31.468   26.590
  20.211   27.323   27.859
  21.009   28.542   27.288
  16.839   32.018   45.595
  18.018   31.546   46.055
  18.232   30.362   45.614
  17.312   29.906   44.862
  16.224   31.165   44.831
  15.813   30.414   44.234
  15.411   31.857   44.688
  19.075   29.842   45.856
  17.748   29.731   45.033
  49.430   27.697   24.219
  50.001   28.836   23.771
  49.258   29.846   24.036
  48.179   29.560   24.647
  48.287   27.907   24.801
  47.383   28.180   25.247
  48.175   26.853   24.995
  49.525   30.794   23.773
  48.390   29.982   24.481
  27.511   45.188   17.272
  27.786   43.972   17.789
  29.030   43.696   17.651
  29.711   44.604   17.074
  28.561   45.768   16.771
  29.459   46.146   16.398
  27.972   46.626   16.491
  29.427   42.816   17.982
  29.813   44.153   17.266
  37.500   46.587   46.781
  37.815   46.429   45.478
  39.069   46.615   45.292
  39.721   46.900   46.348
  38.533   46.885   47.512
  39.420   47.119   48.009
  37.916   46.923   48.394
  39.495   46.537   44.368
  39.838   46.841   45.865
  20.252   26.972    6.844
  18.921   27.190    6.799
  18.671   28.446    6.767
  19.704   29.189    6.785
  20.940   28.075    6.844
  21.397   29.014    6.841
  21.861   27.519    6.884
  17.717   28.805    6.730
  19.211   29.270    6.768
   9.770   41.505   45.003
  10.652   40.971   45.874
  10.167   40.967   47.061
   8.994   41.453   47.152
   8.663   41.876   45.576
   7.818   42.139   46.129
   8.269   42.213   44.632
  10.691   40.601   47.855
   9.321   41.255   47.474
   3.108   19.802   18.207
   1.765   19.735   18.089
   1.259   20.911   18.034
   2.110   21.855   18.103
   3.547   21.025   18.237
   3.796   22.039   18.251
   4.561   20.676   18.330
   0.254   21.061   17.944
   1.613   21.830   18.059
  44.433   34.530   32.489
  43.417   35.283   32.016
  42.311   34.638   32.078
  42.413   33.463   32.558
  44.042   33.355   32.883
  43.629   32.440   33.171
