  12.218   -0.001    6.951
  10.908    0.064    7.272
  10.607    1.233    7.702
  11.582    2.051    7.729
  12.838    1.123    7.154
  13.242    2.066    7.352
  13.763    0.693    6.809
   9.660    1.472    7.994
  11.097    2.075    7.848
   9.313   17.979   19.079
   8.390   17.640   20.004
   7.239   17.495   19.459
   7.222   17.696   18.202
   8.812   18.072   17.883
   8.314   18.120   16.966
   9.777   18.334   17.482
   6.415   17.238   20.002
   6.880   17.571   18.545
   4.576   11.006    7.064
   5.249   12.082    6.603
   4.819   12.417    5.443
   3.881   11.683    4.996
   3.674   10.585    6.229
   2.979   10.326    5.494
   3.393    9.796    6.907
   5.209   13.210    4.933
   4.130   12.081    4.825
  14.239    1.571   16.937
  13.098    0.851   16.893
  12.091    1.615   16.678
  12.382    2.848   16.559
  14.035    2.842   16.755
  13.767    3.839   16.599
  15.089    3.041   16.854
  11.142    1.249   16.612
  11.960    2.582   16.542
   1.484    5.647    8.084
   2.830    5.664    7.984
   3.298    4.471    8.007
   2.415    3.561    8.116
   1.005    4.442    8.177
   0.722    3.439    8.246
   0.001    4.829    8.232
   4.299    4.284    7.943
   2.914    3.567    8.079
   9.046   11.626   19.973
   9.688   10.594   19.386
   9.607   10.680   18.110
   8.957   11.690   17.691
   8.513   12.438   19.110
   8.124   13.026   18.339
   8.135   13.060   19.904
  10.033    9.987   17.496
   9.195   11.308   17.474
  10.644   15.487    6.800
  11.975   15.285    6.903
  12.564   16.357    7.287
  11.786   17.345    7.480
  10.297   16.701    7.111
  10.123   17.695    7.379
   9.263   16.471    6.918
  13.574   16.397    7.422
  12.279   17.270    7.519
   8.654    1.480   10.396
   8.952    2.471   11.263
  10.130    2.312   11.740
  10.742    1.285   11.303
   9.624    0.624   10.263
  10.458   -0.003   10.227
   9.044    0.053    9.558
  10.531    2.965   12.414
  10.852    1.652   11.624
   9.710   15.196    2.236
   8.569   15.003    2.930
   8.404   13.758    3.189
   9.328   13.002    2.747
  10.350   14.088    2.007
  10.784   13.147    1.876
  11.123   14.624    1.484
   7.595   13.419    3.707
   8.905   12.931    3.004
   9.707    6.469   10.132
   8.474    6.508   10.680
   8.442    7.336   11.658
   9.548    7.921   11.889
  10.543    7.269   10.725
  11.133    7.940   11.266
  11.330    6.969   10.054
   7.592    7.500   12.196
   9.092    7.935   12.092
   5.877    1.969    3.646
   5.531    1.846    2.347
   6.353    1.078    1.733
   7.287    0.615    2.464
   6.942    1.287    3.946
   7.800    0.709    4.085
   6.885    1.621    4.969
   6.254    0.866    0.740
   7.159    0.569    1.983
  19.931    9.745   12.126
  19.410   10.561   13.067
  18.201   10.228   13.332
  17.771    9.232   12.667
  19.088    8.839   11.728
  18.340    8.154   11.478
  19.819    8.436   11.047
  17.643   10.732   14.021
  17.578    9.534   13.016
  10.762   12.997   11.522
  11.077   11.708   11.278
  10.027   10.973   11.314
   8.951   11.605   11.565
   9.491   13.171   11.730
   8.458   13.204   11.882
   9.642   14.228   11.871
  10.068    9.967   11.153
   9.068   11.127   11.475
   6.038    0.030   16.618
   6.960    0.062   17.604
   6.679    0.980   18.453
   5.624    1.639   18.186
   5.108    0.926   16.774
   4.414    1.675   16.989
   4.621    0.600   15.870
   7.264    1.155   19.270
   5.965    1.651   18.551
   4.303    0.255    5.699
   3.225    0.682    6.391
   2.328    1.131    5.593
   2.643    1.077    4.361
   4.164    0.403    4.415
   3.956    0.564    3.405
   5.142   -0.015    4.245
   1.440    1.499    5.934
   2.244    1.235    4.617
  16.177    2.730    1.702
  15.425    3.548    2.468
  15.896    4.740    2.450
  16.939    4.884    1.734
  17.177    3.345    1.145
  17.946    3.929    0.747
  17.494    2.433    0.669
  15.459    5.500    2.972
  16.660    5.187    2.018
  12.135    6.298   12.859
  11.384    7.303   13.357
  12.118    8.315   13.641
  13.356    8.152   13.399
  13.397    6.602   12.794
  14.384    6.942   12.783
  13.626    5.632   12.386
  11.725    9.172   14.030
  13.078    8.524   13.583
   4.785   15.035   10.854
   5.376   14.686   12.017
   5.113   13.466   12.307
   4.375   12.870   11.458
   4.107   14.060   10.326
   3.593   13.217    9.986
   3.823   14.686    9.497
   5.474   13.024   13.152
   4.594   12.741   11.889
  16.377   15.367   12.637
  17.179   14.281   12.637
  16.481   13.206   12.640
  15.223   13.395   12.641
  15.115   15.056   12.639
  14.132   14.703   12.641
  14.842   16.098   12.638
  16.915   12.283   12.641
  15.520   12.993   12.641
   4.973    6.463   16.337
   4.428    7.380   17.166
   3.188    7.163   17.812
   2.623    8.114   18.671
   3.278    9.314   18.914
   5.517    5.547   15.509
   6.758    5.763   14.863
   3.074    9.044   20.057
   2.217    9.794   18.663
   3.817   10.326   19.127
   7.819    5.283   15.114
   6.962    6.033   13.720
   6.609    5.054   14.572
   8.025   11.283    4.166
   7.713   10.534    3.087
   7.839   11.031    1.768
   7.516   10.254    0.649
   7.056    8.953    0.809
   8.336   12.032    5.246
   8.210   11.536    6.565
   7.889    8.697   -0.004
   6.196    9.304    0.063
   6.669    7.860    0.929
   9.071   11.185    7.311
   7.378   11.792    7.378
   8.473   12.249    6.745
  11.317    6.327    0.884
  11.139    7.665    0.883
   9.851    8.251    0.883
   9.667    9.639    0.882
  10.765   10.491    0.881
  11.494    4.989    0.885
  12.782    4.403    0.885
  10.190   11.020    1.781
  10.190   11.019   -0.019
  11.677   11.217    0.881
  13.357    3.874    1.786
  13.357    3.873   -0.014
  12.366    3.742    0.886
  10.357    1.488   14.034
  11.689    1.344   14.203
  12.356    0.134   13.899
  13.737   -0.015   14.074
