  25.164   15.305   40.277
  25.760   16.506   40.124
  25.004   17.443   40.562
  23.889   17.045   41.031
  23.988   15.396   40.822
  23.059   15.576   41.264
  23.865   14.328   40.773
  25.286   18.423   40.530
  24.110   17.490   40.974
  34.625    4.219   13.591
  35.951    3.965   13.598
  36.168    2.706   13.499
  35.116    1.994   13.418
  33.909    3.139   13.487
  33.427    2.217   13.401
  33.002    3.719   13.516
  37.113    2.322   13.487
  35.607    1.900   13.421
  12.306   40.800   26.908
  12.983   41.452   25.940
  14.217   41.583   26.262
  14.521   41.082   27.392
  13.063   40.471   27.913
  13.753   40.253   28.666
  12.226   40.016   28.415
  14.886   42.051   25.652
  14.772   41.324   27.033
   3.629   48.470   18.252
   3.547   47.575   19.260
   4.430   47.823   20.155
   5.168   48.829   19.902
   4.570   49.347   18.438
   5.347   50.001   18.680
   4.328   49.828   17.505
   4.520   47.251   20.994
   5.137   48.497   20.275
   0.975   39.071   12.798
   1.881   39.656   13.610
   2.213   38.862   14.559
   1.632   37.730   14.527
   0.669   37.866   13.176
   0.493   36.912   13.561
  -0.012   37.762   12.348
   2.890   39.130   15.274
   1.967   37.947   14.828
  48.954   15.854   27.400
  49.211   15.870   26.074
  49.737   14.762   25.704
  49.896   13.916   26.641
  49.300   14.733   27.962
  49.610   13.801   28.315
  48.962   15.092   28.920
  50.001   14.589   24.734
  49.992   13.922   26.150
  14.585   23.192   37.198
  14.861   22.568   38.362
  15.971   22.988   38.846
  16.550   23.876   38.142
  15.501   24.052   36.862
  16.288   24.715   36.684
  14.957   24.306   35.968
  16.345   22.630   39.725
  16.652   23.645   38.573
  17.906   41.027   21.921
  16.865   40.303   21.458
  15.758   40.769   21.905
  15.882   41.783   22.665
  17.532   42.002   22.695
  17.130   42.753   23.299
  18.556   42.303   22.838
  14.860   40.351   21.662
  15.497   41.515   22.493
  39.471   47.085   20.239
  38.799   47.204   19.074
  39.505   47.835   18.210
  40.651   48.198   18.630
  40.650   47.631   20.195
  41.574   48.097   20.057
  40.837   47.346   21.216
  39.163   48.022   17.268
  40.402   48.243   18.198
  41.118   21.810   17.166
  40.792   22.853   16.373
  41.586   23.839   16.577
  42.479   23.622   17.457
  42.140   22.062   17.928
  42.965   22.362   18.494
  42.081   21.077   18.359
  41.495   24.718   16.068
  42.359   24.008   17.163
   5.480   33.822   35.026
   4.629   33.304   34.116
   5.259   32.960   33.055
   6.512   33.177   33.093
   6.710   33.843   34.605
   7.661   33.816   34.175
   7.036   34.284   35.532
   4.780   32.547   32.254
   6.197   32.985   32.756
  26.332   46.625   38.623
  26.427   45.325   38.273
  27.650   44.941   38.296
  28.480   45.845   38.633
  27.488   47.157   38.891
  28.459   47.487   39.085
  27.020   48.104   39.103
  27.919   43.986   38.061
  28.515   45.364   38.504
  20.269   21.325    0.003
  18.920   21.369    0.002
  18.509   22.583   -0.001
  19.438   23.453   -0.003
  20.808   22.508    0.001
  21.141   23.497   -0.001
  21.795   22.075    0.003
  17.517   22.815   -0.003
  18.939   23.469   -0.003
  16.618    5.057   37.816
  16.226    4.195   36.853
  17.207    3.460   36.481
  18.302    3.698   37.083
  17.875    4.927   38.120
  18.889    4.745   38.291
  17.795    5.715   38.851
  17.102    2.747   35.759
  18.157    3.379   36.727
   3.582   30.728   36.576
   4.398   29.691   36.861
   3.731   28.718   37.364
   2.483   28.940   37.480
   2.341   30.486   36.879
   1.378   30.194   37.157
   2.050   31.463   36.533
   4.179   27.846   37.642
   2.786   28.556   37.586
  41.818    0.030    7.264
  43.123   -0.000    7.608
  43.428    1.031    8.305
  42.461    1.832    8.513
  41.205    1.083    7.719
  40.807    1.957    8.127
  40.281    0.758    7.269
  44.373    1.182    8.658
  42.944    1.821    8.640
  17.329   27.421   12.066
  17.740   28.704   11.975
  16.739   29.502   12.037
  15.612   28.925   12.167
  16.040   27.316   12.192
  15.000   27.340   12.289
  16.115   26.242   12.229
  16.854   30.514   11.985
  15.764   29.400   12.133
  16.186    7.754   31.496
  15.019    8.050   30.884
  14.722    9.285   31.055
  15.568    9.940   31.744
  16.710    8.781   32.097
  17.045    9.662   32.545
  17.543    8.183   32.425
