  10.246   11.033   -0.005
  10.880   12.131    0.457
  10.358   12.522    1.560
   9.385   11.807    1.964
   9.277   10.650    0.773
   8.525   10.426    1.461
   9.052    9.828    0.114
  10.705   13.339    2.061
   9.620   12.214    2.135
  16.536   18.001    7.342
  15.731   18.488    6.374
  14.519   18.120    6.569
  14.348   17.397    7.602
  15.890   17.289    8.218
  15.283   16.739    8.865
  16.801   17.105    8.763
  13.766   18.393    5.938
  14.050   17.578    7.244
   3.937   12.819    4.791
   2.618   13.036    4.598
   2.135   12.171    3.785
   2.981   11.325    3.351
   4.381   11.803    4.113
   4.637   10.975    3.532
   5.372   11.955    4.506
   1.151   12.176    3.517
   2.492   11.405    3.280
  18.258    0.529   12.961
  19.222    1.310   12.428
  18.744    2.450   12.092
  17.501    2.590   12.328
  17.101    1.120   12.999
  16.220    1.680   12.985
  16.653    0.249   13.446
  19.324    3.175   11.671
  17.858    2.879   12.131
  19.138   13.135    0.899
  18.511   14.017    0.093
  18.549   15.194    0.598
  19.152   15.268    1.716
  19.618   13.691    1.972
  19.963   14.230    2.796
  20.000   12.743    2.311
  18.125   15.995    0.130
  18.920   15.595    1.417
   8.608    6.822   11.304
   9.372    5.746   11.590
   8.752    4.950   12.381
   7.586    5.340   12.711
   7.450    6.783   11.893
   6.550    6.657   12.409
   7.175    7.725   11.450
   9.172    4.081   12.708
   7.869    4.941   12.817
  17.381    5.298   12.380
  16.145    4.755   12.367
  15.310    5.521   12.966
  15.818    6.594   13.428
  17.416    6.446   12.989
  17.339    7.356   13.495
  18.473    6.532   12.797
  14.324    5.277   13.057
  15.360    6.393   13.423
  15.514   13.789   12.406
  15.053   12.759   13.147
  13.820   12.937   13.447
  13.317   14.015   12.994
  14.605   14.692   12.186
  13.808   15.356   12.066
  15.306   15.282   11.620
  13.298   12.261   14.005
  13.147   13.633   13.268
  12.119   12.643    4.036
  12.712   13.246    2.984
  12.377   14.482    2.926
  11.581   14.855    3.847
  11.366   13.454    4.718
  10.790   14.182    5.196
  11.104   12.662    5.400
  12.727   15.101    2.196
  11.801   15.079    3.457
   3.420   12.588   10.876
   3.364   11.287   10.518
   3.444   10.532   11.551
   3.555   11.158   12.654
   3.539   12.748   12.161
   3.633   12.769   13.201
   3.548   13.818   12.042
   3.419    9.515   11.477
   3.534   10.676   12.521
   7.372   14.470    0.993
   7.255   15.730    1.464
   6.078   16.186    1.240
   5.303   15.373    0.640
   6.279   14.040    0.437
   5.357   13.790    0.015
   6.745   13.095    0.215
   5.801   17.125    1.526
   5.260   15.840    0.815
  11.402   15.936   11.755
  11.786   14.658   11.552
  10.778   13.869   11.617
   9.670   14.450   11.852
  10.124   16.047   11.963
   9.092   16.029   12.119
  10.218   17.115   12.069
  10.873   12.862   11.488
   9.812   13.976   11.777
  17.146   11.688    2.762
  17.814   12.816    3.084
  17.097   13.849    2.838
  15.946   13.590    2.360
  15.958   11.927    2.291
  15.026   12.224    1.926
  15.777   10.872    2.171
  17.435   14.794    3.018
  16.193   14.008    2.479
   5.211    8.179   15.247
   5.165    8.599   13.965
   4.728    7.667   13.202
