  19.968   12.226    3.858
  20.015   11.803    5.139
  19.975   12.799    5.944
  19.901   13.935    5.374
  19.894   13.521    3.762
  19.837   14.563    3.792
  19.878   13.455    2.687
  20.000   12.675    6.956
  19.918   13.778    5.848
   9.060    6.502    1.517
   8.233    6.537    2.583
   7.295    5.673    2.453
   7.350    4.993    1.379
   8.704    5.614    0.637
   8.337    4.877   -0.005
   9.538    5.880    0.008
   6.572    5.552    3.162
   7.044    5.006    1.773
  17.289    2.443    7.845
  18.035    3.559    7.988
  19.281    3.265    8.039
  19.532    2.020    7.947
  18.010    1.363    7.796
  18.676    0.559    7.767
  17.125    0.758    7.689
  19.999    3.980    8.146
  19.808    2.434    8.000
  14.763    5.299   13.096
  13.790    6.169   13.440
  12.828    6.126   12.594
  12.998    5.296   11.645
  14.486    4.643   12.008
  14.171    4.172   11.131
  15.419    4.110   12.073
  12.001    6.715   12.689
  12.638    5.618   11.772
  10.038    9.102   16.437
   9.451    9.506   17.584
   8.187    9.301   17.540
   7.776    8.777   16.455
   9.186    8.614   15.585
   8.425    8.241   14.974
   9.976    8.428   14.877
   7.575    9.543   18.318
   7.559    8.927   16.879
   4.374   17.392    2.040
   3.588   16.809    2.969
   2.449   16.503    2.467
   2.315   16.807    1.239
   3.788   17.496    0.884
   3.232   17.532    0.001
   4.663   17.966    0.465
   1.720   16.052    3.021
   2.024   16.592    1.583
  15.556   15.830   18.401
  15.984   16.828   17.599
  15.108   17.760   17.533
  14.058   17.545   18.220
  14.378   16.060   18.900
  13.434   16.339   19.247
  14.401   15.121   19.427
  15.255   18.599   16.972
  14.216   17.914   17.922
  10.302   19.338    1.228
   9.513   20.000    2.100
   8.300   19.598    2.004
   8.114   18.689    1.132
   9.645   18.469    0.518
   9.028   17.803    0.002
  10.546   18.186    0.001
   7.557   19.984    2.585
   7.821   18.934    1.455
   3.586    4.266    7.616
   3.055    3.028    7.528
   3.980    2.151    7.389
   5.159    2.628    7.365
   4.884    4.261    7.539
   5.919    4.149    7.467
   4.910    5.333    7.641
   3.770    1.157    7.305
   4.963    2.170    7.332
   2.381   17.241    5.208
   2.419   18.591    5.210
   3.632   19.006    5.207
   4.506   18.081    5.203
   3.566   16.707    5.204
   4.557   16.379    5.200
   3.138   15.719    5.203
   3.860   20.000    5.209
   4.520   18.581    5.204
   3.360    7.077   16.912
   4.489    7.518   17.506
   4.586    8.792   17.399
   3.623    9.342   16.773
   2.662    8.039   16.386
   2.179    8.880   15.999
   1.920    7.337   16.048
   5.375    9.307   17.788
   4.042    9.506   16.993
  15.099   17.698    4.534
  16.168   18.511    4.399
  16.008   19.304    3.405
  14.908   19.152    2.783
  14.186   17.918    3.635
  13.518   18.172    2.874
  13.567   17.142    4.051
  16.713   19.993    3.146
  15.304   19.454    2.733
   1.428   13.205    7.899
   2.337   12.711    8.766
   2.154   11.455    8.942
   1.184   10.965    8.279
   0.606   12.296    7.465
  -0.001   11.496    7.178
   0.094   13.026    6.860
   2.747   10.907    9.566
   1.521   10.782    8.601
   7.160   19.059    9.587
   7.130   18.377    8.422
   5.959   18.426    7.903
   5.109   19.087    8.581
   6.011   19.587    9.887
   5.051   19.969   10.037
   6.420   20.000   10.794
   5.743   17.966    7.018
   5.098   18.835    8.150
  11.881   19.079   12.629
  12.356   19.120   11.366
  11.404   19.329   10.534
  10.255   19.448   11.067
  10.595   19.259   12.686
   9.564   19.413   12.623
  10.613   19.164   13.758
  11.571   19.392    9.530
  10.431   19.464   10.599
  15.442   10.581    0.703
  14.470   11.158    1.440
  13.631   10.279    1.847
  13.893    9.090    1.476
  15.288    9.295    0.591
  15.075    8.273    0.561
  16.180    9.224   -0.009
  12.825   10.528    2.419
  13.533    9.304    1.749
  16.906   13.873   14.512
  16.901   12.525   14.590
  15.761   12.058   14.235
  14.912   12.943   13.896
  15.770   14.354   14.101
  14.823   14.638   13.766
  16.153   15.358   14.171
  15.568   11.056   14.229
  14.910   12.443   13.925
  10.943   12.693   13.385
  11.107   13.113   12.113
  10.853   14.366   12.016
  10.511   14.920   13.110
  10.573   13.650   14.184
  10.278   14.484   14.739
  10.554   12.968   15.017
  10.923   14.862   11.128
  10.572   15.076   12.638
  12.484    3.342    3.181
  11.343    3.621    3.846
  11.510    4.626    4.624
  12.682    5.123    4.598
  13.454    4.149    3.492
  14.164    4.846    3.808
  14.117    3.638    2.814
  10.756    4.985    5.209
  12.259    5.227    4.844
  14.910    3.734   14.911
  15.346    4.627   15.825
  15.014    6.000   15.750
  15.467    6.926   16.698
  16.267    6.512   17.755
  14.474    2.841   13.997
  14.806    1.468   14.073
  15.487    7.124   18.415
  16.956    7.424   17.420
  16.940    6.177   18.647
  14.117    0.555   14.407
  15.587    0.856   13.412
  14.373    1.437   13.423
   4.667   17.081    9.796
   3.405   17.348   10.192
   2.944   18.672   10.384
   1.634   18.950   10.795
   0.739   17.913   11.028
   5.930   16.813    9.399
   6.391   15.489    9.207
   0.016   18.555   10.332
   0.541   18.489   12.053
  -0.022   17.053   11.227
   6.589   14.914    8.183
   7.115   14.848    9.903
   7.052   15.860    9.020
  11.685    7.685    0.838
  12.913    7.125    0.865
  13.102    5.726    0.765
  14.376    5.146    0.793
  15.506    5.943    0.922
  10.457    8.245    0.811
  10.268    9.644    0.910
  15.898    5.312   -0.010
  15.794    5.170    1.782
  16.463    6.601    1.029
   9.979   10.416    0.050
   9.876   10.275    1.842
   9.516    9.439    0.850
   8.406    8.882    5.539
   7.197    9.028    4.956
   6.943    8.585    3.636
   5.690    8.736    3.031
   4.646    9.336    3.724
   9.615    8.736    6.122
   9.869    9.180    7.442
   4.032    8.379    3.368
   4.533    9.986    2.732
   3.761    9.838    4.294
   9.982    8.530    8.434
  10.483   10.137    7.797
  10.580    8.897    7.286
   6.623    4.252   18.869
   5.598    3.958   18.041
   4.249    4.160   18.417
   3.186    3.854   17.558
   3.435    3.336   16.293
   7.648    4.547   19.697
   8.997    4.345   19.322
   2.686    4.192   15.938
   2.623    2.523   16.609
   3.629    2.901   15.229
   9.809    5.158   19.006
   9.746    3.489   19.677
   9.128    4.628   20.038
  17.633   12.632   12.520
  16.389   13.093   12.272
  15.976   13.478   10.975
  14.685   13.957   10.719
  13.761   14.066   11.750
  18.878   12.170   12.767
  19.291   11.785   14.064
  13.045   13.485   10.996
  13.604   15.165   11.318
  12.976   14.163   12.607
  19.448   10.686   14.496
  20.007   12.366   14.818
  19.960   11.634   13.691
  11.654    2.972   17.417
  10.626    3.830   17.247
   9.278    3.415   17.350
   8.212    4.305   17.174
   8.456    5.642   16.889
  12.683    2.113   17.588
  14.031    2.529   17.485
   7.685    5.838   17.776
   7.666    5.466   16.015
   8.647    6.768   16.649
  14.822    2.705   18.359
  14.803    2.333   16.598
  14.164    1.776   17.643
   3.200   13.487   18.460
   2.548   14.659   18.621
   1.881   15.299   17.550
   1.205   16.514   17.717
   1.172   17.131   18.961
   3.851   12.316   18.299
   4.518   11.675   19.370
   0.001   17.200   18.751
   1.510   18.095   18.347
   1.136   17.660   20.000
   4.180   10.711   19.984
   5.689   11.606   19.580
   4.681   11.151   18.815
   4.052   15.596   17.133
   3.340   16.149   16.128
   2.401   15.403   15.377
   1.663   15.976   14.334
   1.838   17.314   14.005
   4.764   15.044   18.139
   5.703   15.790   18.890
   0.648   17.349   14.061
   1.941   16.894   12.895
   1.974   18.437   13.719
   5.599   16.210   20.000
   6.893   15.755   18.834
   5.793   15.106   19.257
  13.374   15.529   17.017
  13.659   16.601   16.248
  14.613   16.543   15.205
  14.908   17.655   14.407
  14.259   18.864   14.624
  13.089   14.456   17.787
  12.135   14.514   18.830
  14.072   18.825   13.447
  15.364   19.312   14.603
  13.722   19.885   14.795
  11.031   14.066   18.850
  12.322   14.553   20.006
  12.340   13.765   18.915
  11.535    9.244   10.587
  10.186    9.300   10.567
   9.486   10.225    9.756
   8.088   10.284    9.735
   7.339    9.420   10.524
  12.883    9.187   10.607
  13.583    8.262   11.418
   6.745    9.218    9.510
   6.775   10.418   10.852
   6.698    8.701   11.181
  14.146    7.265   11.090
  14.177    8.464   12.432
  14.203    8.609   11.094
  16.119   16.019    2.576
  15.352   16.979    2.018
  15.065   16.999    0.632
  14.270   17.996    0.053
  13.733   19.008    0.839
  16.886   15.058    3.134
  17.173   15.038    4.520
  12.717   18.719    0.288
  14.184   19.722   -0.001
  13.277   19.863    1.488
  16.722   14.324    5.360
  18.189   15.326    5.071
  17.571   14.397    4.319
   9.449    4.689   14.672
  10.377    5.659   14.816
  10.708    6.200   16.081
  11.670    7.205   16.230
  12.336    7.707   15.119
   8.521    3.719   14.529
   8.191    3.179   13.263
  13.310    7.513   15.777
  12.032    8.765   15.576
  12.902    8.137   14.195
   8.494    2.121   12.806
   7.217    3.373   12.605
   7.701    2.748   13.694
  14.746   13.052    3.371
  14.597   12.158    4.371
  14.889   12.484    5.717
  14.735   11.556    6.755
  14.285   10.270    6.483
  14.894   13.947    2.370
  14.602   13.621    1.024
  13.525   10.488    7.375
  15.224    9.943    7.139
  13.907    9.188    6.269
  13.663   13.949    0.368
  15.362   13.404    0.132
  14.824   14.361    0.909
  17.321    8.881    5.516
  17.817    7.631    5.390
  16.978    6.492    5.347
  17.492    5.197    5.216
  18.864    4.994    5.125
  16.825   10.130    5.642
  17.663   11.269    5.685
  18.570    4.324    4.184
  18.669    4.183    5.976
  20.013    4.809    5.047
  17.858   12.080    4.834
  17.956   11.939    6.626
  16.978   11.639    5.752
  18.504    9.338   10.790
  17.984    9.041   12.000
  17.943    9.987   13.052
  17.403    9.680   14.306
  16.885    8.415   14.554
  19.024    9.635    9.581
  19.065    8.689    8.529
  15.948    9.022   14.970
  17.567    8.469   15.530
  16.447    7.357   14.776
  18.383    8.634    7.553
  20.002    8.081    8.113
  19.399    9.284    8.149
   2.406   12.062   16.031
   3.640   12.607   15.979
   4.092   13.334   14.851
   5.371   13.899   14.797
   6.245   13.759   15.868
   1.172   11.517   16.084
   0.721   10.791   17.211
   6.375   14.937   15.748
   7.016   13.418   15.026
   6.988   13.648   16.760
  -0.051   11.132   18.053
   0.590    9.612   17.331
   0.075   10.725   16.777
  10.942   17.181   10.438
  11.114   17.200   11.776
  12.324   16.787   12.383
  12.502   16.808   13.772
  11.477   17.242   14.603
  10.770   17.161    9.099
   9.560   17.574    8.492
  12.332   17.916   15.088
  11.704   16.232   15.193
  10.625   17.604   15.312
   9.333   18.584    7.901
   8.705   16.900    8.007
   9.948   17.389    7.840
  17.319    3.720   11.003
  17.674    3.228   12.209
  17.342    1.912   12.609
  17.710    1.401   13.859
  18.424    2.188   14.754
  16.964    4.213    9.797
  17.297    5.529    9.397
  19.133    1.233   14.827
  17.588    1.837   15.528
  19.023    2.838   15.515
  18.132    5.880    8.623
  16.588    6.483    9.324
  16.918    5.313    8.748
   9.189   13.970   10.105
  10.006   14.491    9.165
  10.662   13.681    8.209
  11.509   14.221    7.234
  11.730   15.592    7.180
   8.372   13.449   11.045
   7.716   14.260   12.001
  11.478   15.456    6.024
  12.878   15.274    7.140
  11.924   16.740    7.124
   6.568   14.578   12.041
   7.968   14.396   13.157
   7.437   13.570   12.238
   4.851    5.525   12.171
   6.104    5.121   11.871
   7.208    6.006   11.913
   8.507    5.587   11.601
   8.749    4.268   11.237
   3.599    5.928   12.471
   2.495    5.043   12.429
   9.613    4.338   12.054
   9.337    4.764   10.327
   8.966    3.165   10.929
   1.907    4.547   13.338
   1.630    4.974   11.612
   2.108    5.685   12.649
   8.634   16.055   15.424
   8.489   15.232   16.485
   9.058   15.528   17.747
   8.908   14.675   18.847
   8.183   13.496   18.725
   8.779   16.877   14.364
   8.209   16.581   13.102
   7.639   13.881   19.713
   9.140   13.007   19.240
   7.578   12.504   18.636
   7.253   17.070   12.587
   8.753   16.196   12.115
   8.544   17.260   12.911
   9.742   13.971    5.594
   9.148   15.180    5.516
   7.975   15.489    6.244
   7.359   16.743    6.163
   7.894   17.734    5.349
  10.336   12.761    5.673
  11.510   12.453    4.944
   7.782   18.412    6.323
   6.775   17.828    4.949
   8.332   18.575    4.670
  12.628   12.359    5.344
  11.622   11.775    3.971
  11.422   11.764    5.301
  19.578    6.784   15.768
  19.154    6.588   14.501
  20.002    6.791   13.386
  19.562    6.588   12.073
  18.258    6.175   11.827
  20.003    6.980   17.034
  19.155    6.778   18.149
  18.785    5.358   11.138
  18.257    7.077   11.049
  17.167    5.829   11.607
  19.155    5.876   18.928
  18.628    7.595   18.839
  19.795    6.994   18.541
   2.633    2.232    5.522
   3.120    3.481    5.363
   4.504    3.733    5.209
   5.009    5.028    5.044
   4.148    6.118    5.027
   2.147    0.983    5.681
   0.763    0.731    5.835
   4.744    6.408    4.037
   4.913    6.570    5.822
   3.436    7.042    5.011
  -0.002    0.280    5.040
   0.167    0.441    6.825
   1.010   -0.008    5.878
   7.625    4.335    8.843
   6.972    3.192    9.144
   7.498    1.919    8.819
   6.821    0.735    9.132
   5.593    0.780    9.780
   8.278    5.477    8.542
   7.752    6.750    8.866
   6.092   -0.023   10.504
   5.254    0.037    8.912
   4.562    0.804   10.323
   8.090    7.494    9.733
   7.253    7.553    8.141
   8.413    6.992    8.527
   6.539    7.501   19.705
   5.278    7.946   19.514
   4.152    7.240   19.999
   2.845    7.701   19.800
   2.618    8.884   19.109
   7.799    7.057   19.897
   8.925    7.763   19.412
   1.925    9.144   20.042
   1.836    8.225   18.497
