  41.238   16.207   41.483
  42.340   16.871   41.076
  43.388   16.154   41.247
  43.163   15.006   41.750
  41.510   15.021   41.942
  41.832   14.091   42.289
  40.467   14.842   42.142
  44.318   16.489   40.997
  43.572   15.252   41.599
  43.390   27.888    0.968
  44.645   27.557    1.340
  44.736   26.295    1.543
  43.654   25.652    1.354
  42.598   26.859    0.909
  42.047   25.973    0.892
  41.778   27.488    0.607
  45.611   25.858    1.832
  44.118   25.529    1.492
  42.907    8.616   33.363
  43.679    9.456   34.085
  44.285    8.820   35.018
  44.032    7.573   35.056
  42.970    7.389   33.788
  43.088    6.439   34.205
  42.281    7.073   33.023
  44.915    9.289   35.668
  44.318    7.884   35.324
   8.589   41.875   45.848
   9.696   41.109   45.740
  10.752   41.828   45.835
  10.531   43.070   46.005
   8.867   43.133   46.019
   9.195   44.116   46.152
   7.819   43.376   46.056
  11.686   41.423   45.776
  10.940   42.786   45.965
  35.604   31.776   37.886
  36.691   31.282   37.256
  36.655   31.569   36.007
  35.632   32.235   35.648
  34.803   32.409   37.081
  34.230   32.894   36.355
  34.131   32.625   37.894
  37.394   31.278   35.367
  36.035   32.053   35.415
  29.558    7.557    1.375
  30.497    6.588    1.420
  30.009    5.471    1.024
  28.783    5.522    0.686
  28.410    7.123    0.947
  27.534    6.676    0.595
  27.982    8.105    1.051
  30.570    4.620    0.989
  29.130    5.163    0.703
  37.878   32.757    6.058
  36.609   33.201    6.179
  36.237   33.799    5.108
  37.122   33.841    4.194
  38.399   33.043    4.902
  38.724   33.319    3.949
  39.323   32.564    5.182
  35.306   34.203    5.013
  36.652   34.005    4.239
   4.122   19.601    9.644
   2.887   19.099    9.859
   2.037   20.046   10.012
   2.532   21.216    9.930
   4.141   20.901    9.646
   4.050   21.940    9.667
   5.202   20.901    9.460
   1.050   19.860   10.185
   2.074   21.030   10.010
  47.400   14.644    3.184
  48.591   14.750    2.557
  49.036   13.592    2.235
  48.277   12.626    2.568
  47.006   13.411    3.302
  46.781   12.393    3.347
  46.108   13.730    3.804
  49.926   13.472    1.752
  48.718   12.665    2.336
  40.207    7.528   46.775
  39.660    8.296   47.742
  39.855    9.538   47.493
  40.501    9.765   46.420
  40.785    8.229   45.846
  41.220    8.880   45.156
  41.064    7.331   45.321
  39.513   10.271   48.113
  40.299   10.050   46.778
  30.286    8.048   31.800
  30.297    6.700   31.872
  31.501    6.262   31.909
  32.393    7.169   31.871
  31.481    8.558   31.787
  32.479    8.867   31.781
  31.073    9.553   31.729
  31.710    5.265   31.964
  32.398    6.670   31.897
  12.271   17.275   24.353
  11.116   17.674   24.927
  10.843   16.943   25.944
  11.697   16.029   26.180
  12.810   16.263   24.965
  13.160   15.454   25.525
  13.628   16.256   24.264
  10.007   17.094   26.507
  11.269   16.176   26.392
  37.917   40.346   44.156
  38.489   41.554   43.966
  37.642   42.381   43.475
  36.482   41.893   43.281
  36.667   40.322   43.799
  35.675   40.407   43.485
  36.590   39.286   44.082
  37.892   43.346   43.263
  36.694   42.341   43.211
  10.007    7.961    9.337
  11.252    7.480    9.541
  12.101    8.107    8.813
  11.597    9.017    8.081
   9.980    8.925    8.466
  10.065    9.688    7.757
   8.913    9.019    8.579
  13.096    7.882    8.832
  12.058    8.839    8.156
   4.325    7.300   28.399
   5.279    7.580   27.486
   4.754    7.772   26.332
   3.487    7.659   26.304
   3.130    7.295   27.889
   2.216    7.315   27.384
   2.704    7.055   28.848
   5.320    7.996   25.514
   3.840    7.763   25.966
  29.403    5.820    4.654
  30.377    6.293    5.459
  30.369    5.679    6.584
  29.470    4.784    6.689
  28.709    4.872    5.211
  28.216    4.123    5.746
  28.098    4.779    4.329
  31.035    5.901    7.323
  29.831    4.959    6.987
  48.262   21.447   34.099
  48.448   21.974   35.328
  47.368   22.518   35.752
  46.387   22.442   34.944
  47.052   21.620   33.659
  46.059   21.809   33.398
  47.295   21.107   32.743
  47.315   22.969   36.665
  46.456   22.637   35.399
  23.961   19.374    7.807
  24.783   20.442    7.883
  24.985   20.768    9.106
  24.382   20.033    9.953
  23.584   18.948    8.976
  23.341   18.686    9.957
  22.999   18.167    8.520
  25.582   21.554    9.362
  24.687   20.429    9.982
   2.439   37.977   31.458
   3.147   38.905   32.137
   3.601   38.412   33.230
   3.293   37.193   33.426
   2.395   36.832   32.072
   2.420   35.959   32.643
   1.798   36.413   31.280
   4.162   38.966   33.877
   3.556   37.536   33.678
  23.454   28.902   44.089
  23.845   30.137   43.711
  24.257   30.809   44.722
  24.207   30.180   45.827
  23.590   28.705   45.367
  23.737   28.647   46.399
  23.206   27.703   45.269
  24.594   31.767   44.630
  24.352   30.638   45.687
  28.176   33.089    6.907
  29.105   32.110    6.910
  28.563   30.975    7.157
  27.304   31.021    7.339
  26.979   32.643    7.151
  26.063   32.187    7.355
  26.575   33.638    7.067
  29.109   30.115    7.200
