  13.523    5.847    0.492
  13.811    4.575    0.840
  15.076    4.372    0.797
  15.760    5.386    0.446
  14.585    6.539    0.204
  15.495    7.006   -0.006
  13.982    7.408   -0.001
  15.484    3.466    1.028
  15.867    4.914    0.575
   5.816    3.181    1.414
   4.554    2.857    1.768
   4.207    1.747    1.228
   5.103    1.213    0.499
   6.357    2.300    0.626
   6.698    1.538   -0.001
   7.267    2.875    0.583
   3.285    1.340    1.381
   4.636    1.093    0.630
  13.208    9.721    7.449
  13.464   10.991    7.072
  14.582   11.388    7.558
  15.185   10.520    8.267
  14.145    9.223    8.200
  14.949    8.918    8.793
  13.611    8.291    8.275
  14.944   12.325    7.380
  15.280   10.991    8.127
  14.626   15.886   19.339
  15.796   15.282   19.635
  15.670   14.007   19.582
  14.503   13.606   19.270
  13.677   15.037   19.076
  12.987   14.278   18.883
  12.982   15.843   18.907
  16.451   13.381   19.776
  14.937   13.382   19.380
   2.906   18.536   17.709
   3.132   17.299   18.201
   4.229   16.825   17.737
   4.843   17.602   16.938
   3.843   18.931   16.899
   4.643   19.154   16.266
   3.334   19.868   16.744
   4.567   15.898   17.996
   4.927   17.144   17.120
  17.481    8.453   12.628
  18.091    8.924   11.520
  19.362    8.790   11.614
  19.757    8.258   12.700
  18.323    7.988   13.502
  19.078    7.640   14.135
  17.516    7.736   14.169
  19.992    9.090   10.870
  19.982    8.432   12.290
   7.938   13.540    9.101
   7.136   12.791    9.887
   5.940   12.778    9.427
   5.778   13.454    8.362
   7.306   14.054    8.088
   6.710   14.418    7.311
   8.210   14.530    7.746
   5.191   12.262    9.889
   5.481   13.177    8.653
   9.135   11.542   18.685
   8.840   11.023   17.475
   9.015   11.898   16.555
   9.416   13.030   16.974
   9.517   12.783   18.617
   9.810   13.772   18.455
   9.645   12.819   19.686
   8.841   11.687   15.572
   9.306   12.838   16.526
  12.617    1.393   15.405
  12.606    2.651   15.893
  13.803    3.080   16.058
  14.710    2.247   15.735
  13.821    0.935   15.227
  14.823    0.663   15.121
  13.428   -0.000   14.864
  13.995    4.013   16.420
  14.706    2.713   15.916
  18.752    4.040   15.208
  19.425    2.910   14.905
  18.763    1.878   15.278
  17.649    2.140   15.836
  17.616    3.804   15.794
  16.728    3.509   16.257
  17.413    4.860   15.861
  19.113    0.931   15.133
  17.898    1.722   15.724
  18.204   11.846    7.499
  19.007   11.786    8.582
  19.391   12.960    8.923
  18.944   13.896    8.185
  18.024   13.063    7.077
  17.943   14.071    6.819
  17.391   12.709    6.281
  20.005   13.115    9.723
  19.242   13.874    8.587
   6.242   17.694    2.423
   5.060   17.134    2.089
   5.213   15.893    1.808
   6.412   15.475    1.903
   7.227   16.847    2.376
   7.946   16.093    2.308
   7.921   17.613    2.680
   4.429   15.302    1.533
   5.974   15.268    1.779
  12.819   11.851   13.735
  11.578   11.330   13.635
  11.626   10.049   13.646
  12.799    9.567   13.745
  13.740   10.938   13.816
  14.401   10.132   13.875
  14.505   11.693   13.875
  10.783    9.478   13.579
  12.340    9.373   13.708
  10.093    7.152   10.112
   9.072    6.512   10.720
   9.018    6.829   11.961
   9.914    7.652   12.334
  10.759    7.918   10.925
  11.225    8.501   11.654
  11.420    8.215   10.128
   8.309    6.443   12.585
   9.536    7.415   12.559
   9.732    1.728    2.091
   8.632    1.181    2.649
   7.758    2.084    2.900
   8.111    3.264    2.576
   9.633    3.017    1.949
   9.455    4.043    1.879
  10.617    3.060    1.514
   6.858    1.860    3.325
   7.704    3.061    2.783
   6.281    5.530   16.576
   5.952    6.787   16.943
   4.686    6.891   17.105
   4.036    5.818   16.891
   5.245    4.750   16.480
   4.354    4.209   16.432
   5.874    3.923   16.195
   4.249    7.770   17.384
   3.915    6.283   17.027
   2.249    2.660   19.612
   2.382    1.363   19.964
   3.576    0.955   19.737
   4.349    1.838   19.245
   3.350    3.165   19.139
   4.278    3.473   18.774
   2.868    4.117   18.993
   3.866   -0.001   19.940
   4.399    1.358   19.376
  17.995   13.737   10.434
  16.818   13.942    9.806
  16.354   15.103   10.087
  17.085   15.786   10.874
  18.359   14.754   11.158
  18.561   15.619   11.706
  19.255   14.238   11.460
  15.470   15.438    9.703
  16.649   15.862   10.641
   5.852   10.283    2.873
   4.907    9.322    2.803
   5.423    8.167    3.009
   6.677    8.183    3.228
   7.033    9.805    3.129
   7.936    9.324    3.336
   7.456   10.796    3.104
   4.862    7.316    2.996
   6.327    7.826    3.202
   3.373    6.671   19.123
   4.392    5.785   19.116
   5.745    6.198   19.124
   6.801    5.279   19.116
   6.541    3.914   19.099
   2.355    7.557   19.131
   1.001    7.145   19.123
   7.320    3.887   20.001
   7.324    3.908   18.201
   6.338    2.766   19.085
   0.218    7.151   20.021
   0.223    7.172   18.221
   0.877    7.916   19.132
   3.087   16.746   14.163
   3.108   15.494   14.667
   4.026   15.104   15.671
   4.048   13.806   16.194
   3.152   12.850   15.731
   3.066   17.998   13.659
   2.148   18.387   12.655
   2.949   12.666   16.890
   4.129   12.176   15.622
   2.406   12.038   15.351
   1.171   19.061   12.764
   2.351   18.571   11.495
   2.516   19.072   12.733
   4.487   16.576    4.206
   5.605   17.235    4.580
   6.776   16.553    4.988
   7.935   17.236    5.377
   7.964   18.625    5.371
   3.370   15.918    3.832
   2.199   16.599    3.424
   8.981   18.471    4.769
   8.399   18.491    6.472
   8.002   19.790    5.370
   1.764   16.733    2.322
   1.182   16.753    4.026
   1.931   15.870    3.341
  11.678   18.613   14.057
  11.329   17.674   14.962
  10.513   17.975   16.078
  10.151   17.002   17.017
  10.591   15.692   16.872
  12.028   19.551   13.152
  12.843   19.250   12.035
   9.443   15.424   17.047
  10.911   15.811   18.014
  10.954   14.589   16.763
  12.524   19.131   10.894
  13.992   19.518   11.861
  12.740   20.010   11.889
  15.625    7.165   12.801
  14.974    8.215   12.256
  15.629    9.434   11.963
  14.953   10.522   11.398
  13.598   10.429   11.105
  16.276    6.116   13.347
  15.621    4.896   13.639
  13.931   10.857   10.044
  13.534   11.466   11.690
  12.461   10.365   10.854
  15.686    3.860   13.054
  15.288    4.469   14.701
  16.335    4.696   13.886
  15.370   17.735   12.412
  15.206   17.511   13.733
  14.941   16.219   14.248
  14.770   15.987   15.618
  14.859   17.038   16.522
  15.534   17.959   11.091
  15.799   19.250   10.577
  15.597   16.305   17.103
  13.830   16.599   16.933
  14.931   17.911   17.292
  16.828   19.688   10.166
  15.060   19.983    9.996
  15.799   18.863    9.898
  13.810    7.373   14.046
  14.891    7.488   14.847
  15.310    8.735   15.366
  16.431    8.854   16.197
  17.172    7.730   16.539
  12.730    7.258   13.245
  12.310    6.010   12.726
  17.055    8.149   17.648
  18.099    8.399   16.203
  17.802    6.794   16.833
  11.383    5.341   13.062
  12.427    5.591   11.617
  11.754    6.453   12.401
  13.934   13.149    2.463
  14.972   13.979    2.698
  15.121   14.664    3.927
  16.197   15.525    4.171
  17.163   15.732    3.194
  12.895   12.318    2.227
  12.746   11.634    0.998
  17.924   15.504    4.083
  16.969   16.884    3.431
  17.981   15.915    2.383
  12.941   10.482    0.762
  11.986   11.861    0.109
  12.107   11.358    1.351
   9.402    2.178   15.171
   9.327    1.932   16.496
   9.460    2.961   17.459
   9.382    2.707   18.833
   9.169    1.413   19.294
   9.477    2.424   13.846
   9.345    1.395   12.884
   8.319    1.927   19.953
  10.097    1.652   20.002
   8.991    0.333   19.695
   8.417    1.156   12.176
  10.195    0.881   12.225
   9.451    1.990   12.389
  10.339    7.545   15.312
  11.535    7.395   15.920
  11.983    6.138   16.393
  13.223    5.982   17.023
  14.059    7.077   17.204
   9.143    7.696   14.704
   8.695    8.952   14.232
  14.886    6.359   16.733
  14.116    6.684   18.327
  14.771    7.987   17.362
   8.638    9.345   13.108
   7.868    9.670   14.703
   8.073    8.531   14.018
   9.145    4.388   10.154
   8.559    4.328   11.368
   7.751    3.234   11.757
   7.142    3.172   13.017
   7.320    4.201   13.932
   9.732    4.449    8.939
  10.540    5.543    8.550
   7.584    3.314   14.682
   6.133    4.151   14.023
   7.462    5.059   14.710
  11.727    5.593    8.459
  10.277    6.430    7.800
  10.600    5.128    7.892
  10.798    9.988   17.983
  10.326    8.757   17.694
   9.063    8.561   17.087
   8.573    7.284   16.788
   9.329    6.157   17.086
  11.271   11.220   18.271
  12.534   11.415   18.879
   9.086    5.857   15.958
   8.318    5.771   17.584
   9.953    5.203   17.330
  13.545   11.802   18.380
  12.776   11.716   20.006
  12.327   12.166   18.820
  17.204   10.657    9.143
  17.127   11.473   10.216
  17.543   11.059   11.503
  17.464   11.905   12.616
  16.964   13.194   12.481
  17.280    9.842    8.070
  16.864   10.256    6.782
  17.951   13.499   13.075
  16.292   12.892   13.418
  16.547   14.279   12.382
  17.536   10.558    5.846
  15.876    9.951    6.188
  17.089    9.532    6.593
  11.732   16.861    8.809
  12.830   16.321    8.239
  13.138   14.945    8.359
  14.276   14.385    7.767
  15.147   15.180    7.034
  10.635   17.401    9.380
  10.327   18.777    9.260
  15.037   14.321    6.215
  15.982   14.663    7.709
  15.887   15.837    6.416
   9.493   19.295    8.584
  10.437   19.637   10.078
   9.713   18.569    9.696
   5.229    6.743    5.489
   6.527    7.111    5.481
   6.921    8.470    5.472
   8.268    8.853    5.463
   9.269    7.889    5.462
   3.930    6.374    5.498
   3.536    5.015    5.506
   9.714    8.539    6.357
   9.705    8.530    4.557
  10.119    7.091    5.462
   3.100    4.374    6.412
   3.091    4.366    4.612
   2.822    5.332    5.508
  14.929    7.038    7.039
  16.157    7.279    7.545
  17.088    6.240    7.783
  18.361    6.491    8.309
  18.749    7.789    8.615
  13.702    6.796    6.532
  12.771    7.835    6.294
  19.723    7.507    7.989
  19.074    7.308    9.656
  19.088    8.874    8.877
  12.446    8.317    5.253
  11.797    8.117    6.921
  12.329    7.239    6.051
   5.413   13.893    3.499
   5.348   14.594    4.650
   4.171   14.642    5.434
   4.104   15.369    6.629
   5.211   16.076    7.081
   5.478   13.191    2.347
   6.655   13.144    1.563
   4.983   15.520    8.110
   4.432   16.969    7.196
   6.133   16.673    7.472
   7.435   12.250    1.448
   6.884   13.699    0.534
   6.208   12.689    1.111
  10.366   14.145    7.534
  10.297   13.329    6.461
  11.075   13.550    5.300
  11.004   12.704    4.187
  10.152   11.606    4.195
  10.434   14.961    8.607
   9.656   14.741    9.768
  11.120   11.016    3.827
   9.803   12.033    3.138
   9.441   10.682    4.189
  10.005   14.314   10.825
   8.688   15.331   10.136
  10.027   15.384   10.010
  15.267    7.707    2.066
  16.517    7.218    1.929
  17.636    8.063    1.738
  18.934    7.555    1.596
  19.158    6.185    1.640
  14.016    8.197    2.203
  12.897    7.352    2.395
  20.007    6.481    2.422
  19.774    6.385    0.640
  19.360    5.037    1.675
  12.281    7.152    3.395
  12.048    7.056    1.612
  12.518    8.035    2.407
  18.070   15.598   14.907
  18.340   16.299   13.786
  17.325   16.954   13.048
  17.606   17.681   11.885
  18.911   17.780   11.418
  17.800   14.897   16.029
  18.814   14.242   16.767
  18.666   18.945   11.366
  18.425   17.459   10.379
  20.001   17.871   11.016
  19.300   14.563   17.807
  19.059   13.077   16.819
  18.209   14.041   17.217
   5.108    9.154   14.939
   5.215    8.228   13.964
   4.087    7.545   13.450
   4.199    6.584   12.438
   5.443    6.271   11.903
   5.000   10.081   15.915
   6.128   10.764   16.429
   4.890    6.432   10.860
   5.101    5.147   12.103
   6.480    6.000   11.446
   6.470   11.888   16.229
   6.681   10.603   17.472
   5.585   11.106   16.874
   4.652   12.108    6.833
   5.679   12.778    6.268
   6.194   12.428    4.997
   7.260   13.123    4.412
   7.848   14.192    5.076
   3.625   11.438    7.398
   3.110   11.787    8.668
   7.699   14.753    4.036
   8.864   13.625    4.818
   8.351   15.091    5.623
   2.094   12.354    8.927
   3.259   11.227    9.709
   2.630   11.189    8.521
