  48.795   24.727   16.048
  48.298   25.113   14.853
  48.630   24.280   13.938
  49.334   23.301   14.346
  49.476   23.622   15.973
  50.001   22.735   15.807
  49.678   23.657   17.030
  48.345   24.405   12.967
  49.150   23.444   13.904
  19.849   13.832   21.884
  18.926   14.766   21.570
  17.978   14.769   22.432
  18.112   13.914   23.366
  19.549   13.177   22.966
  19.220   12.712   23.841
  20.446   12.588   22.876
  17.187   15.409   22.361
  17.770   14.260   23.250
  10.342   27.806   44.848
   9.556   28.486   43.987
  10.195   29.474   43.478
  11.395   29.590   43.886
  11.534   28.314   44.946
  12.460   28.796   44.952
  11.816   27.556   45.657
   9.764   30.104   42.803
  11.104   29.842   43.567
  18.912   48.234    9.043
  19.215   47.009    8.563
  18.269   46.571    7.818
  17.281   47.365    7.701
  17.752   48.657    8.637
  16.812   48.904    8.257
  17.877   49.574    9.187
  18.318   45.659    7.365
  17.393   46.911    7.523
  48.266   26.846   22.698
  47.066   26.899   23.316
  46.997   26.014   24.240
  48.044   25.302   24.367
  49.040   25.924   23.188
  49.582   25.160   23.649
  49.818   26.186   22.491
  46.164   25.903   24.818
  47.600   25.322   24.596
  47.435   18.858   27.780
  47.205   18.116   26.676
  47.987   17.102   26.643
  48.785   17.020   27.631
  48.380   18.364   28.525
  49.147   17.889   29.050
  48.264   19.169   29.231
  47.959   16.425   25.881
  48.700   16.746   27.222
  37.256   43.886   49.084
  36.248   43.004   49.255
  36.498   41.910   48.635
  37.609   41.898   48.014
  38.215   43.413   48.345
  38.926   42.942   47.743
  38.766   44.333   48.444
  35.849   41.124   48.649
  37.235   41.572   48.077
   4.905    1.934   13.048
   4.297    3.012   12.509
   3.632    2.679   11.465
   3.690    1.440   11.177
   4.668    0.842   12.384
   4.417    0.025   11.784
   5.272    0.274   13.071
   3.104    3.362   10.922
   3.465    1.840   10.977
  10.779   31.548   41.355
  11.492   30.409   41.477
  12.005   30.076   40.351
  11.736   30.871   39.394
  10.790   32.018   40.143
  10.861   32.310   39.143
  10.170   32.846   40.442
  12.579   29.240   40.247
  12.000   30.449   39.439
   4.895    7.437    1.153
   6.140    6.939    0.991
   6.972    7.881    0.741
   6.455    9.044    0.703
   4.852    8.729    1.018
   4.923    9.763    0.891
   3.791    8.728    1.203
   7.963    7.697    0.589
   6.916    8.860    0.643
  36.580   11.401   12.576
  35.942   10.389   13.202
  35.622    9.473   12.365
  35.967    9.713   11.163
  36.709   11.197   11.299
  36.761   10.940   10.288
  37.217   12.140   11.184
  35.131    8.627   12.654
  35.730    9.339   11.395
  30.197   28.355   33.095
  30.373   29.649   32.752
  29.270   30.295   32.852
  28.282   29.593   33.241
  28.971   28.090   33.437
  27.964   27.982   33.692
  29.228   27.061   33.620
  29.207   31.289   32.633
  28.348   30.072   33.114
  44.049   30.114   40.799
  43.220   29.142   41.237
  42.363   29.619   42.061
  42.480   30.867   42.279
  43.775   31.275   41.316
  43.475   32.158   41.785
  44.582   31.728   40.766
  41.653   29.032   42.499
  42.173   30.507   42.441
   0.984   35.296   43.452
   0.143   36.344   43.322
   0.688   37.417   43.762
   1.869   37.261   44.211
   2.122   35.632   43.983
   2.998   36.002   44.415
   2.470   34.615   43.918
   0.203   38.314   43.746
   1.557   37.649   44.163
  46.698   28.039   20.227
  45.886   28.899   19.575
  44.780   28.329   19.269
  44.693   27.114   19.638
  46.162   26.865   20.381
  45.645   25.960   20.452
  47.042   26.514   20.893
  44.039   28.823   18.772
  44.393   27.432   19.397
  33.459   10.976   14.831
  33.835   12.001   15.625
  34.963   11.750   16.180
  35.464   10.622   15.869
  34.323   10.003   14.828
  35.074    9.282   14.893
  33.710    9.442   14.143
  35.408   12.411   16.817
  35.603   11.002   16.163
  21.456   35.347   13.261
  21.822   36.587   13.649
  20.875   37.151   14.303
  19.830   36.437   14.439
  20.252   35.038   13.642
  19.280   34.888   13.994
  20.337   34.069   13.180
  20.968   38.095   14.678
  19.966   36.897   14.583
  32.415   38.968   38.299
  32.631   37.904   37.497
  33.884   37.752   37.278
  34.627   38.613   37.851
  33.517   39.564   38.646
  34.454   39.969   38.866
  32.963   40.284   39.224
  34.241   36.997   36.692
  34.707   38.219   37.553
   8.725    4.075    7.462
   9.184    3.836    6.215
   9.325    4.935    5.570
   9.011    5.977    6.229
   8.544    5.341    7.695
   8.432    6.376    7.780
   8.208    5.125    8.695
   9.663    4.954    4.608
   9.181    5.889    5.767
  28.335   42.138    9.723
  27.953   42.571   10.944
  27.166   41.722   11.496
  26.927   40.690   10.791
  27.817   40.986    9.416
  27.353   40.063    9.266
  28.320   40.997    8.464
  26.774   41.877   12.424
  26.785   40.850   11.243
   5.805   34.358   18.989
   6.041   35.687   18.973
   5.281   36.268   18.120
   4.495   35.486   17.496
   4.879   34.004   18.148
   4.128   33.824   17.446
   4.984   32.973   18.443
   5.316   37.276   17.967
   4.582   35.978   17.490
  32.926   41.953   16.369
  32.464   40.684   16.373
  31.182   40.673   16.352
  30.645   41.827   16.333
  31.971   42.834   16.346
  31.134   43.458   16.327
  32.689   43.636   16.351
  30.651   39.802   16.350
  30.474   41.357   16.334
   6.620   18.797    6.643
   5.828   19.821    6.262
   4.655   19.397    5.966
   4.502   18.140    6.094
   6.005   17.652    6.616
   5.424   16.786    6.561
   6.895   17.148    6.955
   3.917   20.028    5.655
   4.209   18.519    5.953
  30.332    5.336   13.319
  29.483    4.717   14.166
  28.609    4.043   13.514
  28.732    4.105   12.249
  30.056    5.098   12.071
  29.753    4.845   11.104
  30.883    5.712   11.755
  27.881    3.507   13.986
  28.417    3.876   12.563
  44.117    7.000   13.733
  44.008    7.776   14.832
  43.916    9.011   14.503
  43.948    9.226   13.249
  44.103    7.688   12.631
  44.081    8.330   11.807
  44.202    6.788   12.049
  43.826    9.749   15.201
  43.907    9.513   13.656
  25.222   18.656   11.511
  25.810   18.605   12.725
  26.755   19.467   12.805
  26.924   20.161   11.751
  25.753   19.554   10.736
  26.247   20.298   10.195
  25.068   19.299    9.945
  27.315   19.576   13.650
  27.142   20.142   12.201
  34.180   25.625   45.700
  34.530   24.335   45.894
  35.804   24.222   45.980
  36.439   25.320   45.865
  35.208   26.419   45.648
  36.095   26.970   45.622
  34.563   27.268   45.497
  36.256   23.320   46.127
  36.568   24.842   45.937
  46.974    3.723   29.866
  46.229    2.612   29.681
  46.778    1.603   30.249
  47.873    1.864   30.844
  48.047    3.495   30.564
  48.877    3.209   31.129
  48.333    4.531   30.491
  46.360    0.674   30.216
  47.597    1.453   30.775
  40.068   14.077   26.157
  39.194   13.754   27.135
  39.815   13.312   28.165
  41.081   13.276   28.042
  41.303   13.861   26.500
  42.257   13.654   26.870
  41.646   14.212   25.541
  39.320   13.018   29.007
  40.758   13.157   28.404
  18.461   46.837   38.776
  18.874   48.047   39.209
  19.769   47.918   40.118
  20.061   46.712   40.402
  19.065   45.857   39.380
  19.603   45.144   39.921
  18.506   45.138   38.804
  20.201   48.726   40.566
  20.214   47.161   40.563
  33.989   39.153   23.743
  32.662   39.350   23.898
  32.337   39.273   25.136
  33.310   39.035   25.922
  34.597   38.938   24.872
  34.990   38.775   25.825
  35.541   38.839   24.362
  31.374   39.395   25.448
  32.818   39.108   25.979
  47.751   16.506    8.777
  46.969   17.591    8.957
  47.455   18.604    8.341
  48.538   18.369    7.714
  48.789   16.755    8.034
  49.585   17.057    7.430
  49.119   15.734    8.126
  47.000   19.516    8.362
  48.248   18.771    7.781
  13.559   43.742   39.160
  14.257   43.061   40.093
  14.471   43.796   41.121
  13.992   44.972   41.037
  13.282   44.957   39.531
  13.111   45.910   39.921
  12.771   45.141   38.601
  14.985   43.452   41.932
  14.250   44.720   41.382
  28.506   47.229    8.870
  27.317   47.297    9.506
  27.045   48.508    9.822
  27.931   49.355    9.477
  29.071   48.392    8.740
  29.438   49.368    8.686
  29.910   47.946    8.234
  26.185   48.757   10.311
  27.490   49.380    9.713
  33.945   47.830   45.883
  34.994   47.297   45.222
  34.677   46.165   44.711
  33.476   45.805   44.934
  32.889   47.073   45.837
  32.099   46.396   45.742
  32.334   47.786   46.424
  35.343   45.611   44.173
  33.865   45.607   44.689
  19.949   48.913   35.005
  20.806   49.718   35.668
  21.826   49.055   36.072
  21.805   47.819   35.767
  20.366   47.683   34.942
  20.787   46.728   34.946
  19.487   47.397   34.389
  22.583   49.496   36.594
  22.122   48.118   36.012
  47.774   36.390   23.574
  46.540   36.007   23.182
  46.104   35.061   23.928
  46.908   34.702   24.847
  48.206   35.714   24.596
  48.460   35.117   25.414
  49.128   36.270   24.594
  45.186   34.640   23.784
  46.451   34.560   24.702
  48.982   12.347   39.209
  47.791   12.957   39.388
  46.966   12.170   39.973
  47.439   11.021   40.248
  48.995   11.131   39.669
  48.903   10.170   40.068
  50.020   11.009   39.362
  46.012   12.457   40.193
  46.998   11.247   40.314
  17.177   26.479   19.002
  15.929   26.891   19.312
  15.663   28.000   18.727
  16.608   28.454   18.004
  17.789   27.297   18.199
  18.191   28.015   17.556
  18.663   26.668   18.199
  14.764   28.467   18.841
  16.146   28.606   18.118
  43.804    4.374   34.067
  44.330    3.463   33.221
  44.715    4.027   32.136
  44.522    5.284   32.098
  43.819    5.579   33.578
  43.877    6.503   33.097
  43.359    5.964   34.472
  45.140    3.497   31.375
  44.717    4.947   31.785
   5.730    9.720   46.587
   4.898   10.774   46.449
   3.691   10.376   46.288
   3.547    9.111   46.295
   5.108    8.580   46.525
   4.517    7.721   46.460
   6.034    8.049   46.666
   2.919   11.032   46.166
   3.239    9.502   46.243
   4.424   48.097   22.868
   5.484   48.929   22.939
   6.580   48.270   22.855
   6.429   47.012   22.727
   4.773   46.852   22.734
   5.155   45.887   22.629
   3.739   46.548   22.717
   7.489   48.730   22.890
   6.822   47.320   22.753
  48.869   15.547   45.687
  47.603   15.545   46.154
  46.766   15.460   45.187
  47.300   15.398   44.033
  48.924   15.464   44.391
  48.860   15.394   43.351
  50.000   15.493   44.419
  45.759   15.444   45.346
  46.831   15.397   44.206
  22.836   27.943   47.229
  22.930   29.277   47.048
  22.801   29.893   48.164
  22.618   29.132   49.168
  22.641   27.620   48.473
  22.487   27.466   49.495
  22.625   26.574   48.216
  22.844   30.911   48.225
  22.653   29.627   49.100
  19.196   38.510    4.930
  19.970   37.407    4.852
  21.188   37.727    4.618
  21.393   38.979    4.513
  19.870   39.607    4.750
  20.499   40.426    4.593
  18.977   40.195    4.877
  21.922   37.024    4.526
  21.680   38.570    4.485
   4.926   25.259   23.334
   5.862   24.988   22.399
