  45.526   48.613    0.593
  46.722   48.226    0.100
  47.238   47.313    0.836
  46.530   46.983    1.841
  45.201   47.972    1.677
  45.034   47.405    2.537
  44.276   48.520    1.742
  48.144   46.896    0.621
  46.972   46.840    1.658
  43.248   34.991   18.730
  43.980   33.980   18.217
  43.396   32.856   18.413
  42.287   32.941   19.031
  42.148   34.579   19.288
  41.295   34.148   19.708
  41.882   35.590   19.545
  43.801   31.976   18.094
  42.558   32.566   18.841
   8.469   24.135   42.134
   8.210   24.407   43.431
   8.216   23.331   44.126
   8.458   22.274   43.460
   8.658   22.867   41.917
   8.792   21.834   41.849
   8.819   23.054   40.869
   8.039   23.338   45.131
   8.362   22.375   43.940
  45.624   40.415   22.558
  44.768   41.362   22.118
  43.586   40.880   22.001
  43.484   39.652   22.316
  45.044   39.267   22.750
  44.487   38.393   22.873
  45.977   38.831   23.066
  42.803   41.449   21.680
  43.167   40.002   22.153
   9.386   36.310    8.317
  10.323   36.182    7.353
  10.174   37.087    6.458
   9.203   37.882    6.669
   8.577   37.304    8.099
   7.984   38.122    7.834
   8.037   37.083    9.004
  10.791   37.150    5.648
   9.550   37.835    6.312
  17.305   35.178    7.388
  17.907   36.387    7.374
  19.181   36.254    7.328
  19.585   35.048    7.307
  18.155   34.196    7.353
  18.916   33.481    7.322
  17.352   33.479    7.377
  19.805   37.060    7.310
  19.807   35.495    7.301
  43.440    0.782   35.972
  42.366   -0.005   36.190
  41.292    0.693   36.207
  41.471    1.939   36.019
  43.122    2.035   35.835
  42.764    3.011   35.740
  44.157    2.298   35.692
  40.376    0.270   36.359
  41.073    1.648   36.100
  18.228    2.628   44.792
  18.699    2.591   43.527
  19.188    3.729   43.196
  19.123    4.615   44.107
  18.386    3.791   45.351
  18.558    4.757   45.707
  17.926    3.435   46.257
  19.592    3.893   42.274
  19.298    4.602   43.639
  35.993   28.235    9.728
  35.387   29.305    9.169
  34.334   28.944    8.533
  34.100   27.694    8.569
  35.366   27.122    9.485
  34.792   26.287    9.235
  36.098   26.569   10.049
  33.744   29.617    8.044
  33.876   28.090    8.362
   8.553   29.270   41.790
   7.261   29.034   42.100
   6.690   30.110   42.499
   7.446   31.133   42.514
   8.892   30.512   41.971
   9.062   31.527   42.148
   9.896   30.302   41.643
   5.709   30.127   42.778
   6.968   31.046   42.629
  39.874   12.152   36.509
  39.184   13.154   35.924
  38.111   12.707   35.384
  37.939   11.452   35.515
  39.287   10.999   36.380
  38.738   10.125   36.222
  40.079   10.517   36.928
