  14.218    4.084   11.715
  14.078    2.910   11.062
  13.714    3.110    9.850
  13.568    4.336    9.539
  13.951    5.109   10.962
  13.717    5.863   10.278
  14.161    5.782   11.777
  13.557    2.339    9.201
  13.516    3.901    9.297
   8.985   16.890    5.878
   8.202   17.989    5.904
   8.918   19.051    5.965
  10.173   18.839    5.987
  10.252   17.178    5.921
  11.240   17.513    5.958
  10.507   16.132    5.884
   8.500   19.981    5.993
   9.882   19.246    5.996
   8.088    6.028   12.375
   7.124    6.846   11.903
   7.245    7.000   10.636
   8.220    6.365   10.119
   8.888    5.606   11.441
   9.472    5.325   10.622
   9.455    5.040   12.161
   6.605    7.586   10.101
   7.863    6.668    9.944
   4.961   10.749    3.581
   4.248   11.895    3.622
   5.018   12.898    3.830
   6.250   12.599    3.948
   6.233   10.946    3.759
   7.232   11.208    3.912
   6.425    9.890    3.664
   4.658   13.850    3.893
   5.986   13.024    3.963
   2.864   10.629    9.211
   3.508   10.318    8.066
   4.669   10.860    8.041
   4.950   11.551    9.073
   3.572   11.389    9.992
   4.218   11.996   10.544
   2.780   11.405   10.722
   5.304   10.737    7.253
   5.188   11.436    8.648
  14.958    7.781   20.000
  14.133    6.712   20.000
  12.908    7.089   20.001
  12.745    8.351   20.000
  14.313    8.910   20.000
  13.705    9.758   20.000
  15.241    9.457   20.000
  12.139    6.420   20.001
  12.440    7.956   20.000
  11.347    6.782   16.250
  11.017    8.075   16.456
  12.017    8.839   16.215
  13.070    8.227   15.846
  12.579    6.636   15.865
  13.578    6.626   15.561
  12.454    5.568   15.815
  11.958    9.852   16.316
  12.948    8.705   15.922
   6.711   13.056    7.986
   7.854   12.338    7.994
   7.931   11.604    6.947
   6.942   11.711    6.153
   5.984   12.827    6.933
   5.477   12.575    6.055
   5.238   13.524    7.276
   8.727   10.989    6.778
   7.365   11.445    6.157
  19.345    3.621   12.871
  18.305    3.206   12.118
  17.213    3.738   12.527
  17.348    4.517   13.524
  18.986    4.445   13.810
  18.596    5.096   14.527
  20.005    4.529   14.147
  16.318    3.542   12.079
  16.962    4.363   13.245
  12.982   12.746    6.969
  13.235   11.420    6.991
  14.496   11.202    6.917
  15.209   12.253    6.842
  14.064   13.460    6.880
  14.988   13.941    6.807
  13.484   14.368    6.890
  14.880   10.257    6.920
  15.303   11.762    6.850
   6.567    6.095    0.359
   5.222    6.148    0.263
   4.730    4.968    0.177
   5.594    4.034    0.201
   7.022    4.877    0.341
