  50.000    8.416   23.108
  49.807    8.067   24.398
  49.164    6.961   24.473
  48.859    6.451   23.347
  49.494    7.555   22.276
  49.055    6.808   21.694
  49.830    8.143   21.438
  48.924    6.538   25.369
  48.788    6.322   23.825
  38.370   20.189   26.686
  38.307   19.675   27.933
  37.088   19.472   28.274
  36.232   19.791   27.387
  37.196   20.347   26.150
  36.213   20.435   25.811
  37.643   20.738   25.251
  36.841   19.086   29.185
  36.209   19.600   27.849
  33.827   36.890   22.274
  33.962   35.673   22.843
  33.529   35.690   24.049
  33.081   36.818   24.432
  33.299   37.763   23.079
  32.871   38.385   23.800
  33.359   38.523   22.319
  33.550   34.859   24.641
  33.131   36.368   24.643
   6.685    0.517   24.251
   7.939    0.702   23.785
   8.204    1.952   23.693
   7.254    2.720   24.050
   6.069    1.637   24.486
   5.663    2.586   24.642
   5.191    1.104   24.810
   9.107    2.288   23.358
   7.719    2.789   23.878
  20.844    7.110   13.426
  21.611    6.018   13.217
  22.621    6.020   14.006
  22.676    7.022   14.789
  21.315    7.880   14.362
  21.774    8.427   15.124
  20.496    8.567   14.231
  23.314    5.272   13.995
  22.960    6.618   14.712
  27.003   46.417   29.023
  27.669   45.895   27.970
  28.640   46.658   27.630
  28.759   47.708   28.339
  27.506   47.547   29.422
  27.983   48.444   29.665
  26.763   47.621   30.198
  29.259   46.428   26.852
  29.006   47.515   27.949
  45.569    4.487   40.200
  45.382    5.474   39.298
  45.708    6.608   39.798
  46.123    6.554   41.000
  46.026    4.926   41.335
  46.390    5.378   42.203
  46.034    3.927   41.736
  45.635    7.473   39.264
  46.054    6.919   40.666
  21.198   23.895   30.482
  22.090   24.814   30.908
  23.264   24.303   30.976
  23.326   23.078   30.637
  21.743   22.738   30.251
  22.275   21.853   30.095
  20.790   22.329   29.960
  24.071   24.848   31.279
  23.657   23.418   30.794
  23.737   38.943    4.062
  24.868   39.670    3.942
  24.595   40.874    3.598
  23.353   41.110    3.450
  22.668   39.635    3.803
  21.874   40.274    3.577
  22.047   38.775    3.993
  25.324   41.573    3.458
  23.772   41.379    3.406
  43.778    6.313   37.482
  44.815    7.146   37.249
  44.410    8.360   37.182
  43.157    8.508   37.345
  42.644    6.942   37.579
  41.789    7.537   37.640
  42.126    6.013   37.748
  45.053    9.133   37.011
  43.541    8.816   37.259
  32.954   41.429   45.830
  31.802   41.410   45.126
  31.921   40.668   44.088
  33.067   40.129   43.955
  33.883   40.700   45.287
  34.559   40.091   44.774
  34.569   40.959   46.077
  31.152   40.532   43.432
  32.640   40.122   43.694
  40.732   41.565   37.229
  41.417   40.447   36.907
  41.313   40.201   35.653
  40.607   41.041   35.009
  40.146   42.106   36.202
  39.717   42.460   35.319
  39.750   42.892   36.823
  41.765   39.394   35.224
  40.861   40.627   34.889
  29.710   11.701   37.476
