  10.322    3.416    3.678
  11.067    4.187    2.858
  10.390    4.532    1.826
   9.198    4.084    1.804
   9.120    3.219    3.224
   8.183    3.121    2.774
   8.877    2.619    4.085
  10.787    5.117    1.092
   9.474    4.369    1.500
  46.945    9.845   44.664
  48.131    9.304   45.017
  49.038   10.208   45.076
  48.631   11.381   44.797
  47.018   11.129   44.475
  47.181   12.153   44.347
  45.969   11.169   44.233
  50.001    9.988   45.328
  49.071   11.181   44.928
  12.146   43.002   40.921
  12.227   41.794   40.325
  13.005   41.017   40.984
  13.515   41.543   42.025
  12.867   43.076   42.000
  13.476   43.033   42.848
  12.557   44.096   42.156
  13.190   40.060   40.685
  13.544   41.095   41.804
  21.599   46.990   41.604
  21.725   45.903   42.394
  20.702   45.778   43.156
  19.819   46.681   43.003
  20.486   47.631   41.810
  19.570   48.071   42.050
  20.747   48.357   41.059
  20.619   45.012   43.824
  19.866   46.279   43.296
  17.431   44.073    7.946
  16.084   44.162    7.928
  15.560   43.012    7.715
  16.402   42.068    7.572
  17.855   42.861    7.746
  18.092   41.858    7.577
  18.878   43.189    7.828
  14.550   42.881    7.668
  15.903   42.101    7.565
  11.712   42.737   31.362
  12.025   42.346   32.616
  12.003   43.346   33.417
  11.700   44.454   32.869
  11.469   44.011   31.281
  11.295   45.040   31.322
  11.279   43.924   30.225
  12.214   43.246   34.410
  11.816   44.310   33.333
   0.247   41.754   44.491
   0.862   42.955   44.432
   2.059   42.869   44.883
   2.392   41.705   45.275
   1.011   40.824   44.983
   1.700   40.153   45.388
   0.224   40.097   44.869
   2.680   43.677   44.918
   2.620   42.149   45.254
   3.894   23.660   43.863
   2.662   24.195   43.727
   2.382   24.942   44.730
   3.301   25.011   45.608
   4.481   24.030   44.963
   4.863   24.385   45.867
   5.350   23.445   44.714
   1.491   25.433   44.804
   2.845   25.209   45.557
  26.831   33.317   47.931
  26.331   34.565   48.056
  26.249   35.134   46.910
  26.646   34.417   45.937
  27.101   33.008   46.698
  27.283   32.858   45.681
  27.443   32.033   47.001
  25.893   36.084   46.805
  26.461   34.879   45.983
   2.183    7.828    1.879
   1.239    6.866    1.810
   1.698    5.826    1.217
   2.908    5.929    0.836
   3.307    7.466    1.334
   4.161    7.080    0.875
   3.748    8.418    1.575
   1.127    4.994    1.072
   2.558    5.572    0.810
   5.509    7.277    8.260
   6.089    8.495    8.192
   5.217    9.419    8.356
   4.030    8.996    8.542
   4.228    7.345    8.472
   3.211    7.507    8.643
   4.154    6.271    8.460
   5.469   10.407    8.337
   4.245    9.447    8.517
  21.403    1.006   19.330
  22.248    0.047   18.896
  23.249    0.570   18.290
  23.225    1.841   18.233
  21.809    2.203   19.029
  22.220    3.119   18.741
  20.943    2.633   19.504
  23.995   -0.000   17.892
  23.538    1.486   18.072
  19.853   45.749   12.641
  20.103   45.935   13.954
  20.750   47.026   14.139
  21.006   47.673   13.073
  20.324   46.709   11.901
  20.738   47.525   11.398
  19.950   46.228   11.013
  21.029   47.335   15.070
  21.099   47.742   13.560
  16.532   26.247   41.500
  17.479   26.551   42.413
  18.276   27.444   41.955
  18.005   27.835   40.775
  16.663   26.926   40.400
  16.853   27.519   39.561
  15.801   26.437   39.977
  19.057   27.801   42.504
  18.356   27.948   41.113
  44.680   14.231    5.956
  43.787   14.033    4.964
  43.224   15.137    4.637
  43.621   16.147    5.302
  44.745   15.475    6.329
  44.723   16.495    6.553
  45.495   15.232    7.063
  42.519   15.185    3.902
  43.290   16.073    4.934
  30.598   40.045    8.769
  30.765   41.332    8.398
  29.660   41.975    8.495
  28.679   41.277    8.909
  29.377   39.782    9.128
  28.373   39.674    9.395
  29.640   38.757    9.329
  29.590   42.964    8.257
  28.741   41.754    8.771
  26.843   39.901   17.829
  28.080   39.790   18.357
  28.917   40.503   17.698
  28.409   41.140   16.720
  26.808   40.693   16.799
  26.886   41.343   15.986
  25.750   40.526   16.686
  29.904   40.545   17.949
  28.868   41.099   16.915
  25.294    6.004   47.512
  25.294    6.683   46.345
  26.302    7.473   46.284
  27.057    7.443   47.308
  26.301    6.316   48.272
  27.141    6.634   48.805
  25.965    5.625   49.027
  26.470    8.069   45.474
  27.057    7.694   46.876
   3.918   45.255   41.349
   2.808   44.512   41.158
   2.445   44.551   39.929
   3.191   45.262   39.183
   4.337   45.818   40.254
   4.591   46.222   39.326
   5.158   46.273   40.784
   1.624   44.049   39.594
   2.780   44.987   39.112
  24.786    3.236   33.075
  25.929    3.457   33.758
  26.766    2.508   33.557
  26.346    1.592   32.779
  24.819    2.130   32.392
  24.944    1.227   31.882
  23.820    2.307   32.029
  27.688    2.501   33.991
  26.769    1.674   33.032
  38.897   39.253   24.542
  39.807   40.099   25.070
  40.083   39.766   26.277
  39.456   38.742   26.698
  38.532   38.326   25.377
  38.307   37.626   26.119
  37.867   37.904   24.643
  40.753   40.290   26.840
  39.793   39.055   26.893
  39.231   21.689   50.000
  37.935   21.309   50.000
  37.165   22.333   50.000
  37.775   23.450   50.000
  39.372   22.981   50.000
  39.378   24.025   50.000
  40.444   22.879   50.000
  36.150   22.243   50.000
  37.296   23.309   50.000
  25.343   47.957   22.239
  24.298   47.441   22.920
  24.437   46.175   23.065
  25.498   45.699   22.550
  26.217   47.054   21.905
  26.855   46.257   21.686
  26.829   47.801   21.427
  23.744   45.611   23.557
  25.111   45.508   22.802
  23.934   31.651   17.729
  24.479   30.416   17.700
  25.306   30.313   16.727
  25.426   31.366   16.023
  24.377   32.416   16.776
  24.793   32.946   15.979
  23.757   33.228   17.119
  25.818   29.449   16.544
  25.628   30.909   16.012
  48.138   15.429   33.609
  46.933   14.922   33.272
  46.222   15.808   32.679
  46.793   16.937   32.544
  48.275   16.672   33.253
  48.285   17.664   32.928
  49.270   16.695   33.663
  45.277   15.609   32.350
  46.347   16.750   32.419
  27.953   29.041   39.358
  28.282   27.735   39.452
  27.367   27.083   40.069
  26.379   27.791   40.445
  26.806   29.308   39.909
  25.878   29.418   40.376
  26.903   30.347   39.644
  27.441   26.080   40.237
  26.501   27.308   40.480
  36.934   16.415   12.975
  37.462   16.933   11.846
  37.513   16.044   10.924
  37.068   14.902   11.268
  36.614   15.161   12.848
  36.393   14.161   12.645
  36.265   15.131   13.867
  37.883   16.251    9.996
  37.263   15.094   10.849
  27.409    2.721    3.991
  28.727    2.445    3.887
  29.055    1.506    4.695
  28.093    1.055    5.396
  26.810    1.976    4.871
  26.425    1.332    5.596
  25.871    2.463    4.667
  30.012    1.160    4.759
  28.581    0.952    5.358
   5.980   46.084   28.342
   5.998   45.875   27.009
   7.202   45.736   26.591
   8.088   45.822   27.501
   7.171   46.091   28.863
   8.165   46.079   29.183
   6.758   46.269   29.842
   7.415   45.569   25.608
   8.095   45.745   27.007
   4.473   37.710   31.290
   5.254   36.686   31.695
   5.834   36.139   30.693
   5.554   36.667   29.569
   4.504   37.883   30.002
   4.597   37.939   28.964
   3.818   38.710   30.081
   6.466   35.346   30.803
   5.843   36.287   29.719
  37.386   45.870    0.009
  37.233   47.211    0.001
  38.374   47.795    0.004
  39.370   47.003    0.013
  38.635   45.510    0.017
  39.662   45.325    0.023
  38.351   44.471    0.020
  38.459   48.811   -0.000
  39.313   47.500    0.010
  23.301   36.098   40.488
  22.061   36.412   40.919
  21.900   37.684   40.939
  22.916   38.349   40.559
  24.013   37.148   40.204
  24.499   38.051   40.005
  24.847   36.527   39.926
  21.024   38.111   41.239
  22.457   38.465   40.719
  46.367   27.275   41.190
  46.918   27.314   39.958
  46.032   27.601   39.078
  44.863   27.781   39.547
  45.094   27.535   41.176
  44.080   27.755   41.059
  45.042   27.414   42.245
  46.262   27.676   38.087
  45.067   27.796   39.091
   4.215   13.344   21.704
   3.019   13.634   21.150
   2.105   12.875   21.631
   2.516   12.040   22.499
   4.143   12.381   22.574
   3.980   11.603   23.251
   5.201   12.451   22.762
   1.132   12.948   21.332
   2.073   12.148   22.294
   7.638   34.354   27.306
   7.269   34.000   28.556
   7.342   32.730   28.705
   7.736   32.100   27.671
   7.971   33.331   26.576
   8.217   32.449   26.075
   8.179   33.977   25.739
   7.101   32.276   29.586
   7.599   31.969   28.133
  13.668   25.387    4.530
  13.072   25.210    5.728
  13.942   25.218    6.669
  15.141   25.387    6.276
  14.958   25.520    4.628
  15.981   25.616    4.812
  15.043   25.630    3.559
  13.679   25.097    7.647
  14.921   25.321    6.720
   9.814   36.525   41.077
  10.622   36.130   40.070
  11.853   36.260   40.403
  12.036   36.719   41.576
  10.477   36.933   42.118
  11.098   37.238   42.900
   9.558   37.138   42.641
  12.612   36.011   39.769
  12.335   36.573   41.203
  47.799   14.694   14.634
  47.868   15.824   15.370
  47.204   15.693   16.459
  46.643   14.559   16.600
  47.087   13.768   15.205
  46.500   13.094   15.744
  47.265   13.101   14.379
  47.140   16.445   17.144
  46.669   14.978   16.873
  21.667   35.766   21.582
  20.509   36.460   21.571
  19.507   35.662   21.610
  19.817   34.428   21.650
  21.480   34.481   21.630
  21.224   33.469   21.668
  22.544   34.310   21.624
  18.546   36.004   21.608
  19.388   34.685   21.646
  30.413    2.114   41.371
  31.752    2.054   41.213
  32.176    0.861   41.414
  31.266    0.022   41.710
  29.894    0.964   41.684
  29.578   -0.000   41.931
  28.909    1.399   41.716
  33.164    0.621   41.340
  31.762   -0.000   41.652
   8.750   28.875   46.737
   8.056   28.174   45.814
   8.532   28.380   44.642
   9.524   29.177   44.609
   9.713   29.574   46.214
  10.456   30.096   45.698
   9.991   29.946   47.185
