  10.001    9.737   17.994
  10.751    9.596   17.068
  10.493    9.838   19.258
   8.659    9.796   17.780
  11.916    9.765   19.384
   8.236    9.681   16.419
  12.362    9.636   18.399
  12.289   10.685   19.834
  12.181    8.918   20.017
   7.148    9.742   16.370
   8.671   10.490   15.833
   8.564    8.723   16.016
   6.228    8.711    1.758
   6.530    9.872    1.769
   4.916    8.349    1.764
   7.197    7.756    1.740
   3.971    9.422    1.784
   8.545    8.232    1.735
   4.501   10.374    1.790
   3.338    9.364    0.898
   3.352    9.344    2.677
   9.230    7.383    1.721
   8.711    8.847    0.851
   8.724    8.827    2.631
   3.091   14.742   19.060
   2.096   15.117   18.502
   3.377   13.414   19.121
   3.932   15.646   19.629
   2.434   12.541   18.494
   3.549   17.019   19.514
   1.624   13.128   18.063
   2.932   11.975   17.706
   2.029   11.851   19.235
   4.293   17.647   20.004
   3.482   17.291   18.461
   2.579   17.167   19.990
   3.112    0.684    8.825
   3.168    1.762    9.351
   1.905    0.155    8.487
   4.255   -0.007    8.567
   0.762    0.954    8.798
   5.474    0.630    8.957
   1.083    1.882    9.269
   0.217    1.182    7.881
   0.110    0.407    9.480
   6.318   -0.013    8.702
   5.572    1.581    8.434
   5.465    0.806   10.033
  12.498    0.588   17.262
  13.415    1.171   17.771
  11.364    0.351   17.974
  12.592    0.164   15.973
  11.357    0.834   19.320
  13.822    0.459   15.305
  12.306    1.324   19.536
  10.543    1.547   19.447
  11.217   -0.002   20.006
  13.783    0.074   14.285
  13.974    1.538   15.280
  14.648   -0.012   15.839
  15.304   11.254    4.799
  14.245   10.992    5.300
  16.127   10.253    4.386
  15.681   12.552    4.645
  15.646    8.922    4.590
  14.751   13.533    5.109
  14.663    8.958    5.060
  15.571    8.412    3.629
  16.338    8.380    5.235
  15.157   14.531    4.934
  13.809   13.427    4.570
  14.576   13.395    6.176
  17.142    7.862   17.721
  18.014    8.686   17.723
  17.431    6.565   18.009
  15.864    8.226   17.431
  18.801    6.278   18.300
  15.657    9.611   17.142
  19.387    7.195   18.235
  18.880    5.867   19.307
  19.182    5.552   17.582
  14.602    9.784   16.926
  15.954   10.211   18.002
  16.255    9.896   16.276
  18.642   14.732    5.052
  19.798   14.411    5.079
  17.671   13.782    5.130
  18.303   16.044    4.945
  18.124   12.431    5.241
  19.392   16.968    4.869
  19.213   12.411    5.243
  17.750   11.998    6.170
  17.751   11.852    4.396
  19.002   17.984    4.785
  20.001   16.887    5.769
  20.002   16.742    3.995
  10.798    2.954   17.451
   9.691    2.862   17.905
  11.132    2.266   16.326
  11.719    3.748   18.061
  10.099    1.458   15.756
  11.276    4.432   19.236
   9.194    1.548   16.357
   9.895    1.793   14.739
  10.420    0.417   15.738
  12.094    5.034   19.636
  10.437    5.081   18.986
  10.962    3.704   19.984
   9.333   16.181   12.584
   9.976   17.008   11.998
   9.958   15.128   13.175
   7.980   16.298   12.658
  11.381   15.090   13.044
   7.413   17.438   12.007
  11.717   15.953   12.469
  11.838   15.113   14.034
  11.675   14.174   12.531
   6.329   17.426   12.131
   7.819   18.348   12.448
   7.656   17.409   10.945
   5.140   13.269   17.315
   4.935   14.380   17.719
   4.687   12.897   16.087
   5.825   12.381   18.084
   3.978   13.898   15.352
   6.261   12.862   19.358
   3.930   14.815   15.939
   4.496   14.094   14.413
   2.967   13.547   15.142
   6.795   12.068   19.883
   6.925   13.714   19.218
   5.396   13.167   19.948
   0.741    5.152   16.593
   1.922    5.179   16.382
   0.152    4.001   17.016
  -0.009    6.272   16.409
   1.021    2.877   17.181
   0.698    7.432   15.964
   2.040    3.164   16.925
   0.987    2.541   18.217
   0.696    2.068   16.526
  -0.001    8.263   15.852
   1.461    7.697   16.695
   1.170    7.225   15.004
  13.476    5.532   15.154
  14.441    5.978   15.711
  12.229    5.861   15.585
  13.630    4.697   14.091
  12.167    6.743   16.708
  14.978    4.409   13.711
  13.177    7.000   17.025
  11.632    7.651   16.429
  11.643    6.252   17.529
  14.978    3.735   12.853
  15.487    5.335   13.443
  15.498    3.936   14.543
   8.702    6.349   12.389
   8.574    7.430   12.896
   9.942    5.809   12.243
   7.607    5.665   11.962
  11.031    6.602   12.722
   6.347    6.313   12.158
  10.648    7.535   13.134
  11.566    6.053   13.498
  11.711    6.820   11.898
   5.547    5.675   11.779
   6.193    6.495   13.221
   6.338    7.262   11.622
  11.326   13.171   10.311
  12.090   13.789    9.621
  10.041   13.595   10.450
  11.745   12.048   10.953
   9.693   14.785    9.737
  13.112   11.681   10.747
  10.563   15.148    9.189
   8.887   14.566    9.036
   9.364   15.548   10.442
  13.333   10.772   11.307
  13.285   11.504    9.685
  13.761   12.486   11.091
   3.598   18.361    4.130
   2.964   17.565    3.495
   3.132   18.799    5.331
   4.783   18.825    3.650
   1.879   18.255    5.753
   5.190   18.307    2.381
   1.513   17.558    5.000
   2.011   17.731    6.700
   1.158   19.062    5.883
   6.147   18.748    2.098
   5.294   17.224    2.445
   4.441   18.556    1.629
   7.983   15.223   16.958
   6.802   15.370   17.110
   8.834   15.440   17.997
   8.471   14.839   15.748
   8.229   15.840   19.229
   7.501   14.635   14.718
   7.148   15.900   19.102
   8.464   15.110   20.004
   8.615   16.817   19.523
   8.005   14.332   13.799
   6.804   13.854   15.023
   6.955   15.562   14.543
  14.336   16.886   18.723
  13.837   15.798   18.813
  13.554   17.976   18.498
  15.683   17.029   18.845
  12.151   17.727   18.384
  16.422   15.827   19.080
  11.959   16.661   18.504
  11.619   18.281   19.158
  11.803   18.051   17.402
  17.484   16.063   19.160
  16.082   15.366   20.007
  16.266   15.136   18.252
   3.933    2.217   12.806
   3.223    1.335   12.409
   3.523    3.511   12.720
   5.147    1.923   13.344
   2.233    3.721   12.140
   5.491    0.536   13.393
   1.797    2.762   11.863
   1.586    4.218   12.864
   2.331    4.346   11.252
   6.480    0.422   13.840
   4.758   -0.001   13.994
   5.502    0.127   12.382
   3.045    3.325   18.875
   2.528    3.130   19.940
   3.008    4.565   18.318
   3.669    2.306   18.225
   2.330    5.572   19.075
   3.657    1.040   18.889
   1.952    5.138   20.000
   3.024    6.379   19.309
   1.498    5.966   18.491
   4.183    0.304   18.278
   4.153    1.130   19.855
   2.627    0.716   19.038
   9.217    3.129    3.441
   8.186    3.344    4.015
   9.229    3.005    2.087
  10.375    3.010    4.145
   7.965    3.146    1.434
  10.263    3.156    5.563
   7.191    3.335    2.177
   8.009    3.980    0.733
   7.732    2.229    0.892
  11.248    3.041    6.019
   9.868    4.144    5.798
   9.591    2.393    5.956
  17.285    1.372   16.574
  16.221    1.759   16.177
  18.403    1.571   15.825
  17.374    0.735   17.772
  18.211    2.249   14.581
  16.147    0.572   18.487
  17.156    2.492   14.458
  18.799    3.168   14.573
  18.533    1.606   13.762
  16.339    0.051   19.427
  15.715    1.550   18.697
  15.449   -0.012   17.886
  15.221   11.568   13.002
  16.076   11.598   13.844
  15.466   10.971   11.805
  14.007   12.132   13.246
  16.769   10.406   11.642
  13.844   12.736   14.531
  17.352   10.567   12.549
  16.681    9.336   11.452
  17.270   10.885   10.799
  12.838   13.152   14.612
  13.988   11.985   15.308
  14.577   13.533   14.655
   5.893    6.763   16.311
   6.079    6.042   15.370
   5.864    6.245   17.568
   5.712    8.098   16.120
   6.064    4.833   17.669
   5.760    8.549   14.764
   6.210    4.414   16.674
   6.945    4.634   18.280
   5.190    4.374   18.132
   5.603    9.628   14.734
   6.734    8.312   14.336
   4.979    8.053   14.188
   7.914   11.032    3.854
   8.837   10.483    4.389
   6.672   10.480    3.906
   8.110   12.206    3.195
   6.564    9.247    4.620
   9.448   12.708    3.195
   7.542    8.964    5.009
   5.864    9.366    5.448
   6.201    8.468    3.948
   9.484   13.647    2.640
   9.773   12.880    4.221
  10.110   11.982    2.721
  11.831   18.818    4.663
  11.653   20.003    4.730
  10.773   17.966    4.734
  13.091   18.327    4.518
   9.488   18.575    4.886
  14.138   19.299    4.454
   9.600   19.658    4.920
   8.854   18.300    4.043
   9.030   18.228    5.813
  15.098   18.793    4.337
  13.972   19.959    3.602
  14.148   19.886    5.372
   5.838    4.240    9.987
   6.735    5.035   10.043
   4.560    4.669    9.807
   6.100    2.910   10.104
   4.383    6.083    9.696
   7.473    2.556   10.290
   5.350    6.578    9.779
   3.937    6.318    8.729
   3.726    6.431   10.493
   7.561    1.472   10.370
   8.058    2.905    9.439
   7.848    3.018   11.203
  19.083   10.699    8.923
  19.823   10.866    9.853
  18.779   11.738    8.101
  18.550    9.469    8.692
  19.387   12.991    8.423
  18.928    8.439    9.609
  20.011   12.876    9.310
  20.002   13.323    7.587
  18.611   13.732    8.619
  18.442    7.504    9.326
  20.009    8.308    9.584
  18.618    8.718   10.616
   3.994   13.211    5.325
   4.139   12.451    6.242
   4.486   14.477    5.406
   3.337   12.807    4.204
   5.161   14.810    6.621
   2.856   11.461    4.212
   5.155   13.948    7.289
   6.190   15.092    6.400
   4.651   15.645    7.102
   2.350   11.250    3.268
   3.695   10.775    4.334
   2.156   11.328    5.036
   8.771   12.396    7.032
   9.240   11.302    6.882
   7.424   12.573    6.966
   9.587   13.458    7.269
   6.649   11.399    6.713
  10.987   13.174    7.321
   7.312   10.539    6.616
   5.959   11.233    7.541
   6.084   11.528    5.790
  11.538   14.095    7.516
  11.184   12.459    8.120
  11.309   12.753    6.369
  12.559    2.482    3.219
  12.947    1.945    4.220
  11.487    1.981    2.550
  13.193    3.592    2.754
  10.886    0.813    3.114
  14.310    4.045    3.524
  11.424    0.527    4.018
   9.845    1.022    3.362
  10.930   -0.003    2.393
  14.736    4.935    3.058
  13.982    4.286    4.535
  15.066    3.261    3.565
  11.786   16.054    6.017
  12.302   15.476    5.099
  10.430   16.108    6.110
  12.558   16.654    6.962
   9.704   15.448    5.070
  13.971   16.544    6.780
  10.404   15.004    4.362
   9.079   14.667    5.503
   9.073   16.172    4.552
  14.485   17.059    7.593
  14.258   15.492    6.780
  14.253   16.997    5.829
  12.702    2.931    9.351
  12.934    4.083    9.593
  13.612    1.972    9.673
  11.530    2.583    8.756
  14.814    2.434   10.295
  10.637    3.659    8.456
  14.776    3.517   10.402
  14.913    1.975   11.279
  15.671    2.159    9.679
   9.736    3.263    7.984
  10.366    4.175    9.377
  11.124    4.358    7.777
   6.089   10.044   10.297
   5.834   11.161    9.939
   7.306    9.503   10.021
   5.162    9.320   10.979
   8.214   10.339    9.299
   3.913    9.973   11.223
   7.741   11.300    9.095
   9.114   10.497    9.895
   8.481    9.859    8.358
   3.253    9.301   11.774
   4.082   10.875   11.809
   3.449   10.238   10.273
   6.016    5.756    2.693
   7.013    5.525    2.066
   4.795    5.537    2.135
   6.107    6.237    3.962
   4.800    5.030    0.798
   7.432    6.436    4.463
   5.828    4.908    0.459
   4.292    4.065    0.773
   4.281    5.730    0.143
   7.381    6.822    5.482
   7.968    5.487    4.461
   7.957    7.152    3.831
   2.668    4.840    3.398
   2.602    4.997    4.585
   1.896    5.591    2.568
   3.516    3.910    2.881
   1.036    6.541    3.202
   4.287    3.169    3.831
   1.165    6.485    4.282
   1.288    7.545    2.857
  -0.001    6.320    2.947
   4.926    2.458    3.306
   4.906    3.854    4.411
   3.618    2.628    4.501
  13.796   16.775    2.393
  14.108   17.919    2.578
  12.557   16.477    1.917
  14.681   15.778    2.658
  11.697   17.591    1.667
  15.958   16.189    3.155
  12.217   18.516    1.916
  11.416   17.604    0.614
  10.800   17.502    2.281
  16.580   15.310    3.331
  16.443   16.835    2.423
  15.827   16.733    4.090
  13.358    4.976    7.194
  12.669    4.704    6.250
  13.344    6.236    7.706
  14.153    4.024    7.752
  12.478    7.167    7.054
  14.101    2.730    7.146
  11.966    6.672    6.229
  11.742    7.541    7.767
  13.065    8.001    6.669
  14.775    2.053    7.674
  13.083    2.343    7.200
  14.406    2.804    6.102
   1.190    2.559    6.062
   0.408    3.037    5.287
   1.390    3.144    7.273
   1.876    1.433    5.728
   0.624    4.322    7.534
   1.600    0.892    4.434
  -0.008    4.544    6.674
  -0.002    4.162    8.413
   1.297    5.160    7.717
   2.204   -0.003    4.278
   0.543    0.632    4.366
   1.842    1.630    3.670
  12.424    7.372    9.880
  12.946    8.452    9.895
  13.188    6.247    9.900
  11.068    7.272    9.842
  14.603    6.451    9.939
  10.349    8.508    9.824
  14.816    7.520    9.946
  15.011    5.993   10.840
  15.060    5.995    9.061
   9.277    8.305    9.794
  10.585    9.080   10.721
  10.634    9.082    8.942
