  11.248    9.163   15.209
  12.479    8.880   14.730
  13.084    9.955   14.383
  12.411   11.020   14.562
  10.988   10.436   15.199
  10.878   11.473   15.149
  10.012   10.256   15.616
  14.028    9.940   13.998
  12.867   10.915   14.385
   1.892   18.353    6.245
   1.014   17.893    5.328
   1.435   16.799    4.811
   2.556   16.399    5.264
   2.930   17.582    6.373
   3.720   16.899    6.401
   3.343   18.236    7.123
   0.904   16.302    4.096
   2.231   16.229    4.924
  47.825   36.795   42.660
  48.743   37.781   42.748
  48.985   38.275   41.591
  48.325   37.742   40.642
  47.421   36.595   41.441
  47.164   36.514   40.432
  46.763   35.810   41.771
  49.654   39.033   41.458
  48.665   38.107   40.674
  12.774   21.814   28.451
  12.751   22.895   29.260
  13.225   23.920   28.654
  13.603   23.698   27.459
  13.265   22.079   27.277
  13.672   22.392   26.368
  13.122   21.056   26.970
  13.289   24.832   29.107
  13.594   24.098   27.758
  15.474   43.972   35.496
  15.540   44.948   36.427
  16.757   45.173   36.758
  17.610   44.446   36.154
  16.646   43.510   35.173
  17.628   43.209   34.984
  16.199   42.820   34.477
  17.005   45.879   37.451
  17.635   44.808   36.499
  28.846   31.115    9.651
  28.017   32.180    9.677
  28.687   33.272    9.674
  29.950   33.115    9.647
  30.100   31.458    9.629
  31.073   31.836    9.613
  30.398   30.423    9.613
  28.231   34.184    9.691
  29.643   33.510    9.657
  40.986   13.807   38.164
  39.718   14.111   38.514
  38.929   13.140   38.236
  39.500   12.133   37.706
  41.090   12.623   37.639
  41.066   11.662   37.232
  42.151   12.755   37.512
  37.929   13.186   38.429
  39.031   12.245   37.835
  22.741   12.194   13.571
  23.565   12.508   14.593
  24.116   11.453   15.068
  23.773   10.373   14.487
  22.712   10.917   13.326
  22.759    9.881   13.211
  22.009   11.071   12.525
  24.772   11.492   15.847
  24.078   10.490   14.865
  35.680    7.255    1.475
  34.860    7.456    2.528
  34.348    6.347    2.917
  34.716    5.332    2.243
  35.746    6.006    1.123
  35.729    4.982    0.920
  36.433    6.249    0.330
  33.700    6.300    3.703
  34.412    5.406    2.633
  36.606    2.961   30.016
  35.525    3.693   30.361
  35.881    4.759   30.976
  37.139    4.888   31.122
  37.723    3.513   30.389
  38.560    4.036   30.729
  38.285    2.697   29.966
  35.200    5.438   31.315
  36.739    5.159   31.249
  13.212   32.544   28.159
  12.513   33.413   28.919
  13.120   34.540   28.989
  14.216   34.588   28.344
  14.311   33.059   27.693
  15.167   33.564   27.371
  14.549   32.137   27.191
  12.742   35.323   29.521
