  20.001    2.424    2.347
  19.833    1.151    1.931
  19.488    1.123    0.697
  19.383    2.268    0.153
  19.774    3.292    1.406
  19.570    3.905    0.586
  19.995    4.103    2.080
  19.316    0.245    0.206
  19.321    1.797   -0.001
   5.405   10.081   19.866
   5.913   11.326   19.752
   4.973   12.183   19.598
   3.802   11.684   19.587
   4.108   10.061   19.793
   3.070   10.152   19.722
   4.101    8.991   19.916
   5.164   13.180   19.494
   3.990   12.146   19.545
   6.101    5.404    6.066
   5.141    6.043    6.768
   4.653    5.272    7.668
   5.166    4.108    7.699
   6.288    4.184    6.471
   6.361    3.221    6.870
   7.055    4.038    5.729
   3.914    5.581    8.299
   4.811    4.345    7.959
   9.224    3.782   20.000
  10.389    3.100   20.000
  11.384    3.908   20.000
  11.062    5.140   20.000
   9.399    5.070   20.000
   9.645    6.085   20.000
   8.334    5.230   20.000
  12.348    3.576   20.000
  11.493    4.887   20.000
   7.183   19.993   10.731
   7.559   19.998    9.434
   8.837   20.000    9.336
   9.451   19.997   10.451
   8.196   19.992   11.545
   9.073   19.991   12.112
   7.534   19.988   12.394
   9.308   20.004    8.431
   9.590   19.999    9.971
   2.986   14.131    9.142
   3.971   15.006    9.436
   5.027   14.739    8.760
   4.916   13.736    7.984
   3.349   13.248    8.259
   3.736   12.588    7.549
   2.377   12.786    8.299
   5.878   15.294    8.849
   5.281   14.060    8.093
  12.162   13.341    7.362
  13.290   13.664    8.031
  13.034   14.504    8.964
  11.809   14.839    9.051
  11.114   13.955    7.824
  10.337   14.494    8.267
  10.489   13.472    7.092
  13.764   14.866    9.578
  12.227   14.959    9.298
  12.347    1.328   17.843
  11.596    1.667   16.773
  12.248    2.451   15.996
  13.425    2.727   16.394
  13.527    1.872   17.818
  14.446    2.355   17.705
  13.783    1.397   18.751
  11.843    2.814   15.134
  13.147    2.853   15.998
   6.777    4.818    0.914
   8.058    5.243    0.964
   8.130    6.388    1.536
   7.011    6.857    1.920
   5.949    5.663    1.452
   5.369    6.405    1.904
   5.119    5.014    1.230
   9.019    6.870    1.665
   7.485    7.014    1.938
   0.057    3.860   17.245
  -0.000    5.206   17.337
   0.067    5.577   18.562
   0.171    4.622   19.396
   0.165    3.284   18.405
   0.250    2.921   19.380
   0.178    2.313   17.939
   0.040    6.561   18.828
   0.149    5.120   19.430
  11.753    6.726   11.959
  12.716    7.586   12.354
  12.925    7.479   13.614
  12.200    6.610   14.196
  11.285    6.014   12.941
  10.978    5.495   13.793
  10.609    5.508   12.272
  13.620    8.050   14.095
  12.556    6.929   14.343
   7.997    1.106   13.285
   7.136    0.304   13.946
   6.806    0.826   15.069
   7.349    1.953   15.306
   8.274    2.193   13.943
   8.430    3.029   14.549
   8.926    2.524   13.153
   6.161    0.364   15.709
   7.030    1.656   15.551
  10.989   -0.001    9.287
  12.200    0.036    8.691
  12.167    0.783    7.650
  11.033    1.310    7.416
  10.104    0.721    8.666
   9.472    1.325    8.096
   9.353    0.449    9.388
  12.991    0.932    7.068
  11.481    1.323    7.195
  14.516    2.101   12.199
  15.139    2.710   11.168
  16.339    2.278   11.049
  16.669    1.395   11.905
  15.278    1.240   12.806
  15.967    0.576   13.222
  14.485    1.001   13.495
  16.966    2.623   10.322
  16.899    1.621   11.523
  18.786    2.515   14.785
  17.908    2.406   15.805
  17.650    3.559   16.302
  18.261    4.523   15.739
  19.145    3.744   14.564
  19.369    4.759   14.468
  19.784    3.428   13.756
  17.006    3.677   17.083
  17.936    4.483   16.117
  13.468    7.757    0.442
  14.528    8.593    0.451
  14.137    9.813    0.492
  12.873    9.961    0.515
  12.332    8.388    0.476
  11.477    8.986    0.506
  11.795    7.455    0.457
  14.798   10.590    0.505
  13.266   10.271    0.518
  13.904   12.675    9.895
  13.374   12.215   11.048
  14.264   11.609   11.743
  15.419   11.578   11.208
  15.168   12.394    9.779
  16.175   12.120    9.782
  15.205   12.886    8.822
  14.049   11.193   12.649
  15.222   11.407   11.635
   3.067    7.514    4.309
   3.913    8.558    4.178
   5.118    8.146    4.036
   5.246    6.879    4.049
   3.677    6.367    4.258
   4.258    5.501    4.205
   2.743    5.847    4.388
   5.898    8.792    3.922
   5.560    7.266    4.000
  12.872   10.904    6.368
  13.657    9.881    6.767
  12.953    8.960    7.314
  11.705    9.208    7.360
  11.615   10.704    6.636
  10.636   10.449    6.893
  11.355   11.655    6.203
  13.374    8.106    7.678
  11.996    8.829    7.508
   6.932   12.016   16.083
   7.135   11.718   14.782
   6.097   11.227   13.954
   6.307   10.918   12.605
   7.562   11.089   12.035
   6.730   12.314   17.384
   7.767   12.805   18.211
   6.955   11.664   11.186
   7.390    9.978   11.640
   8.610   11.228   11.544
   7.939   13.916   18.606
   8.375   12.230   19.060
   7.198   12.802   18.746
   8.499   17.973    3.412
   9.596   18.312    4.122
   9.680   19.531    4.835
  10.818   19.884    5.571
  11.912   19.029    5.619
   7.401   17.633    2.703
   7.317   16.414    1.989
  11.835   19.208    6.795
  12.527   20.012    5.340
  12.838   18.322    5.668
   6.703   15.432    2.268
   7.394   16.236    0.814
   6.610   16.692    1.807
  14.766    4.417   16.826
  15.453    4.327   15.668
  15.172    3.330   14.704
  15.884    3.237   13.502
  16.903    4.139   13.221
  14.079    4.506   17.985
  14.360    5.503   18.949
  16.338    4.253   12.179
  17.527    3.156   12.968
  17.760    4.890   12.973
  13.736    6.486   19.202
  14.925    5.389   19.992
  13.778    5.148   19.330
  13.329   17.584    7.681
  14.617   17.985    7.734
  15.179   18.550    8.903
  16.515   18.966    8.957
  17.336   18.833    7.844
  12.041   17.183    7.629
  11.478   16.618    6.459
  18.089   18.333    8.621
  17.600   19.974    8.064
  18.035   18.727    6.917
  11.214   15.477    6.239
  10.725   17.118    5.683
  10.842   16.582    6.911
  17.502   10.872   11.167
  17.942   12.130   11.386
  17.056   13.231   11.464
  17.512   14.535   11.691
  18.869   14.784   11.850
  17.063    9.615   10.947
  17.948    8.514   10.869
  18.514   15.384   12.816
  18.674   15.638   11.041
  20.006   15.008   11.984
  18.144    7.660   11.678
  18.304    7.914    9.903
  17.282    8.123   10.753
   8.779   17.096   15.709
   7.645   16.433   16.018
   7.639   15.044   16.291
   6.462   14.356   16.612
   5.250   15.032   16.672
   9.913   17.759   15.399
   9.920   19.148   15.126
   5.144   14.483   17.724
   4.868   14.142   15.978
   4.226   15.588   16.725
  10.302   20.038   15.820
  10.025   19.697   14.074
  10.684   19.017   15.031
   4.853    5.382   15.751
   3.608    5.230   15.252
   2.504    4.908   16.076
   1.212    4.750   15.559
   0.979    4.908   14.199
   6.098    5.535   16.250
   7.202    5.856   15.425
   0.095    5.618   14.565
   0.413    3.865   14.307
   0.769    5.037   13.059
   7.768    6.899   15.317
   8.086    5.147   15.059
   7.584    5.826   16.106
   2.434   16.700   15.053
   2.145   15.877   16.084
   1.418   14.676   15.904
   1.119   13.823   16.973
   1.536   14.140   18.260
   2.722   17.522   14.022
   3.449   18.723   14.202
   1.941   13.020   18.264
   0.402   13.910   18.544
   1.879   14.394   19.344
   4.583   18.954   13.917
   3.044   19.844   14.197
   3.341   18.779   13.430
   9.411    5.092    2.997
   8.922    5.748    4.072
   8.405    7.061    3.977
   7.898    7.741    5.091
   7.891    7.131    6.340
   9.900    4.437    1.923
  10.417    3.123    2.018
   6.752    7.484    6.361
   8.389    8.153    6.697
   7.878    6.631    7.393
   9.919    2.102    1.660
  11.555    2.771    1.996
  10.532    3.228    1.252
  15.912    6.518   12.608
  16.950    6.915   13.374
  17.262    6.283   14.601
  18.338    6.695   15.395
  19.142    7.754   14.991
  14.873    6.121   11.842
  14.561    6.753   10.615
  20.033    7.000   15.231
  18.953    8.150   16.098
  19.824    8.641   14.663
  14.750    6.357    9.507
  13.671    7.507   10.374
  13.990    6.221   10.608
  15.157   11.703    5.326
  16.124   11.445    6.233
  17.046   12.434    6.647
  18.049   12.167    7.588
  18.164   10.900    8.146
  14.191   11.961    4.419
  13.268   10.971    4.004
  18.197   11.500    9.176
  19.312   11.016    7.849
  18.273    9.842    8.623
  12.120   10.855    4.302
  13.236   10.372    2.975
  13.000   11.558    3.565
   7.996   11.753    7.986
   8.564   10.588    8.365
   7.812    9.397    8.502
   8.401    8.189    8.895
   9.762    8.129    9.165
   7.429   12.918    7.607
   8.181   14.109    7.470
   9.731    7.183    8.440
   9.408    7.586   10.164
  10.904    8.064    9.394
   8.535   14.651    6.470
   8.211   15.055    8.194
   7.484   14.400    7.271
  15.414   13.112   16.222
  16.466   13.958   16.209
  17.801   13.493   16.139
  18.892   14.370   16.126
  18.687   15.743   16.183
  14.361   12.267   16.234
  13.027   12.731   16.305
  19.431   15.761   15.252
  19.504   15.697   17.049
  18.530   16.897   16.230
  12.210   12.777   15.438
  12.283   12.713   17.236
  12.872   11.966   16.284
   6.799   17.702   14.436
   6.886   16.795   13.439
   8.128   16.410   12.882
   8.219   15.470   11.849
   7.070   14.882   11.335
   6.711   18.608   15.432
   5.469   18.994   15.989
   7.673   13.867   11.498
   7.539   15.190   10.284
   6.113   14.381   10.894
   4.999   18.686   17.040
   4.866   20.008   15.826
   5.928   19.446   16.431
  16.723    6.171    7.017
  15.528    6.458    6.459
  14.394    5.633    6.650
  13.154    5.929    6.071
  13.004    7.061    5.280
  17.918    5.885    7.575
  19.052    6.710    7.384
  12.052    7.257    5.969
  12.503    6.300    4.513
  12.864    8.008    4.614
  19.554    7.472    8.151
  20.005    6.514    6.695
  19.388    6.173    7.841
  11.999   16.145   16.416
  10.985   16.751   17.071
   9.781   16.075   17.378
   8.730   16.702   18.057
   8.846   18.028   18.454
  13.012   15.540   15.761
  14.217   16.216   15.455
   8.477   17.609   19.507
   7.779   18.142   17.936
   8.931   19.141   18.794
  15.284   16.103   15.973
  14.586   16.635   14.402
  14.400   15.526   15.139
  16.552    6.988    3.121
  17.305    7.772    3.922
  16.798    8.328    5.120
  17.579    9.141    5.950
  18.896    9.426    5.611
  15.798    6.205    2.321
  16.305    5.648    1.123
  19.120    9.097    6.735
  18.571   10.552    5.827
  20.003    9.673    5.339
  16.631    4.522    0.907
  16.082    5.977   -0.001
  15.585    5.350    1.081
   6.005   12.351    5.260
   4.776   11.792    5.255
   3.597   12.574    5.278
   2.322   11.994    5.273
   2.182   10.612    5.245
   7.234   12.909    5.265
   8.413   12.128    5.242
   1.423   10.838    4.354
   1.433   10.800    6.153
   2.049    9.454    5.221
   9.161   11.940    4.333
   9.171   11.902    6.133
   8.753   12.831    5.255
   3.889   18.426    5.105
   3.410   18.103    6.325
   3.847   18.759    7.500
   3.351   18.424    8.766
   2.399   17.421    8.902
   4.367   18.748    3.885
   3.930   18.092    2.710
   1.824   18.235    9.555
   3.135   17.017    9.747
   1.600   16.581    9.030
   3.194   18.497    1.864
   4.505   17.279    2.056
   4.436   18.584    2.375
  16.580    3.600    7.766
  15.355    4.093    8.047
  14.201    3.274    8.056
  12.931    3.786    8.348
  12.769    5.134    8.641
  17.805    3.107    7.485
  18.959    3.925    7.476
  12.158    4.724    9.578
  11.897    5.072    7.831
  12.620    6.264    8.889
  19.831    3.987    8.286
  19.571    4.336    6.540
  19.306    3.251    7.290
  13.810    2.582    3.863
  15.073    3.060    3.864
  15.350    4.446    3.919
  16.659    4.942    3.920
  17.738    4.068    3.866
  12.547    2.104    3.862
  12.270    0.717    3.807
  18.137    4.709    4.788
  18.109    4.786    2.990
  18.653    3.346    3.821
  11.900   -0.000    4.683
  11.872    0.076    2.885
  11.532    0.972    3.829
  14.323    1.218    8.837
  13.635    1.860    9.805
  12.557    1.251   10.489
  11.843    1.917   11.493
  12.183    3.216   11.849
  15.011    0.576    7.869
  16.089    1.185    7.186
  12.159    2.780   12.958
  11.015    3.418   11.722
  12.458    4.307   12.157
  17.257    0.984    7.312
  16.114    1.621    6.077
  16.105    0.497    6.816
   8.111   15.974    4.311
   9.448   16.119    4.196
  10.060   16.484    2.973
  11.447   16.635    2.853
  12.271   16.426    3.951
   6.774   15.829    4.427
   6.162   15.465    5.649
  12.736   17.478    3.639
  12.886   15.739    3.196
  12.975   16.253    4.865
   5.547   16.151    6.405
   5.697   14.413    5.962
   5.513   15.519    5.218
   8.615    4.680    8.180
   8.317    4.866    9.483
   7.055    4.516   10.021
   6.746    4.709   11.373
   7.686    5.259   12.235
   8.914    4.494    6.877
  10.175    4.844    6.339
   7.406    4.329   12.925
   6.788    5.977   12.548
   8.467    5.720   12.969
  11.073    4.126    6.025
  10.455    5.774    5.648
   9.851    4.572    5.682
   3.337   11.223   10.340
   4.047   10.080   10.232
   5.462   10.071   10.261
   6.199    8.885   10.149
   5.547    7.667   10.004
   2.626   12.366   10.448
   1.212   12.375   10.419
   6.269    7.324   10.888
   6.307    7.516    9.099
   5.013    6.638    9.882
   0.452   12.526   11.324
   0.490   12.718    9.535
   1.321   13.144   10.504
   4.887    7.667   18.302
   3.710    8.184   17.890
   2.471    7.578   18.209
   1.251    8.114   17.782
   1.225    9.276   17.019
   6.064    7.150   18.714
   7.302    7.756   18.395
   0.411    9.626   17.817
   0.505    8.641   16.313
   1.189   10.250   16.379
   8.021    8.390   19.101
   8.115    7.405   17.598
   7.581    7.154   18.806
   3.494    8.656    7.373
   3.003    7.402    7.466
   1.613    7.136    7.429
   1.104    5.835    7.525
   1.966    4.754    7.660
   3.985    9.910    7.281
   5.374   10.176    7.318
   1.322    4.295    6.769
   1.243    4.458    8.560
   2.678    3.838    7.775
   6.097   10.473    6.418
   6.018   10.636    8.209
   5.127   10.913    7.240
  12.361    9.776   17.585
  13.562    9.407   17.091
  13.728    8.226   16.330
  14.973    7.843   15.816
  16.096    8.628   16.046
  11.161   10.146   18.080
  10.994   11.327   18.841
  16.253    8.519   14.870
  16.590    7.595   16.377
  17.047    9.277   16.231
  10.501   12.360   18.510
  10.838   11.436   20.017
