  13.454   17.414   17.923
  13.601   16.638   17.019
  13.740   17.035   19.197
  13.001   18.672   17.673
  14.210   15.694   19.361
  12.728   18.979   16.303
  14.253   15.202   18.390
  15.205   15.710   19.806
  13.529   15.148   20.015
  12.373   20.007   16.225
  13.638   18.863   15.715
  11.962   18.302   15.924
  12.714    2.589   13.518
  13.000    3.754   13.476
  13.696    1.650   13.586
  11.409    2.208   13.498
  15.037    2.146   13.602
  10.449    3.265   13.426
  15.023    3.234   13.555
  15.531    1.828   14.521
  15.580    1.751   12.743
   9.443    2.843   13.416
  10.559    3.918   14.292
  10.609    3.841   12.514
   6.233    3.011   12.867
   7.294    2.460   12.966
   5.086    2.280   12.848
   6.177    4.367   12.773
   5.245    0.863   12.953
   7.433    5.049   12.801
   6.304    0.620   13.031
   4.723    0.503   13.839
   4.827    0.384   12.067
   7.265    6.124   12.719
   7.944    4.833   13.739
   8.049    4.714   11.966
  13.172    6.912    6.389
  13.086    7.361    5.280
  12.841    7.680    7.462
  13.599    5.634    6.574
  12.403    9.009    7.169
  13.923    4.904    5.388
  12.416    9.168    6.091
  11.389    9.149    7.545
  13.070    9.726    7.650
  14.251    3.899    5.657
  13.042    4.838    4.748
  14.723    5.415    4.853
  12.546   16.143   13.238
  13.702   16.326   13.505
  11.870   17.049   12.483
  11.912   15.028   13.692
  12.619   18.189   12.053
  12.704   14.133   14.477
  13.640   18.116   12.427
  12.633   18.224   10.963
  12.154   19.096   12.439
  12.095   13.281   14.783
  13.550   13.780   13.887
  13.071   14.653   15.363
   7.283   14.809   16.502
   8.481   14.848   16.455
   6.544   15.436   15.548
   6.663   14.137   17.509
   7.283   16.116   14.530
   7.522   13.509   18.465
   8.351   16.000   14.716
   7.036   15.692   13.557
   7.025   17.176   14.540
   6.918   13.004   19.220
   8.156   12.780   17.961
   8.146   14.263   18.945
   4.871    2.615   10.646
   5.061    3.758   10.957
   3.661    2.039   10.877
   5.867    1.895   10.063
   2.677    2.874   11.494
   7.103    2.585    9.861
   3.100    3.863   11.673
   1.812    2.962   10.837
   2.370    2.433   12.443
   7.822    1.912    9.389
   6.937    3.447    9.215
   7.495    2.919   10.821
  12.106    7.005   14.032
  12.414    5.870   13.796
  12.906    7.779   14.814
  10.956    7.519   13.518
  14.092    7.152   15.309
  10.181    6.631   12.708
  14.137    6.124   14.951
  14.967    7.699   14.954
  14.079    7.158   16.399
   9.288    7.149   12.354
  10.774    6.305   11.854
   9.886    5.764   13.299
   1.005   15.676    3.485
   2.163   15.941    3.657
   0.530   15.493    2.224
   0.169   15.557    4.552
   1.483   15.639    1.168
   0.760   15.766    5.837
   2.459   15.879    1.589
   1.549   14.706    0.608
   1.166   16.441    0.501
  -0.000   15.645    6.610
   1.555   15.038    5.995
   1.173   16.773    5.889
  17.305    6.902   18.319
  16.473    6.045   18.205
  16.928    8.198   18.489
  18.625    6.578   18.280
  15.519    8.442   18.519
  18.924    5.191   18.097
  14.984    7.500   18.393
  15.247    8.890   19.475
  15.251    9.122   17.710
  20.006    5.052   18.081
  18.497    4.616   18.918
  18.500    4.848   17.154
  15.324    9.286    6.523
  14.919    8.225    6.135
  15.721    9.431    7.816
  15.388   10.343    5.669
  15.618    8.265    8.637
  14.950   10.094    4.331
  15.223    7.438    8.048
  16.605    8.001    9.019
  14.948    8.468    9.474
  15.045   11.007    3.741
  15.564    9.310    3.887
  13.907    9.777    4.342
  18.483    6.646    4.609
  19.664    6.848    4.670
  18.018    5.383    4.412
  17.608    7.680    4.737
  19.011    4.362    4.290
  18.190    8.970    4.941
  20.002    4.806    4.381
  18.871    3.621    5.078
  18.918    3.878    3.317
  17.399    9.716    5.028
  18.783    8.962    5.855
  18.830    9.219    4.094
  15.196    1.766    9.565
  15.007    2.287   10.629
  14.370    2.038    8.519
  16.236    0.903    9.404
  13.306    2.956    8.783
  17.048    0.680   10.559
  13.357    3.282    9.822
  13.400    3.820    8.126
  12.349    2.465    8.603
  17.845   -0.024   10.313
  17.487    1.624   10.884
  16.436    0.268   11.362
   7.629    3.655   19.304
   7.601    4.819   19.011
   6.470    2.952   19.412
   8.821    3.039   19.527
   5.268    3.684   19.159
   9.985    3.859   19.390
   5.515    4.717   18.915
   4.736    3.231   18.322
   4.635    3.662   20.047
  10.876    3.262   19.591
  10.035    4.254   18.375
   9.935    4.685   20.100
  10.646   14.421   18.459
  11.451   14.662   17.601
  10.168   15.425   19.243
  10.214   13.146   18.648
  10.681   16.731   18.970
  10.773   12.160   17.776
  11.393   16.678   18.147
   9.860   17.395   18.698
  11.180   17.118   19.859
  10.355   11.181   18.019
  10.534   12.409   16.743
  11.855   12.133   17.903
   9.265   14.327    5.570
   8.453   13.923    4.783
  10.548   13.880    5.513
   8.901   15.232    6.518
  10.835   12.930    4.484
   7.532   15.643    6.499
   9.931   12.731    3.909
  11.605   13.331    3.824
  11.191   12.003    4.934
   7.357   16.365    7.298
   7.303   16.104    5.538
   6.889   14.775    6.648
  16.577   10.067   13.275
  15.656    9.822   14.004
  17.278   11.222   13.430
  16.920    9.190   12.294
  16.844   12.081   14.487
  16.126    8.004   12.208
  15.992   11.630   14.996
  17.659   12.223   15.198
  16.550   13.047   14.074
  16.491    7.380   11.391
  16.195    7.451   13.145
  15.087    8.274   12.021
  10.441   10.439   12.314
  10.189    9.533   13.059
  10.101   11.712   12.652
  11.068   10.194   11.132
   9.447   11.872   13.913
  11.385    8.826   10.864
   9.337   10.899   14.392
  10.042   12.526   14.551
   8.463   12.314   13.758
  11.881    8.750    9.895
  12.049    8.447   11.641
  10.469    8.235   10.848
   3.681   10.119   12.565
   2.556    9.836   12.874
   4.019   11.418   12.347
   4.617    9.141   12.434
   2.969   12.374   12.508
   4.168    7.806   12.684
   2.050   11.862   12.789
   3.242   13.085   13.288
   2.816   12.907   11.569
   4.998    7.112   12.550
   3.795    7.733   13.706
   3.369    7.554   11.987
   8.019    8.857    6.795
   8.731    7.891    6.770
   6.965    8.903    7.653
   8.268    9.906    5.965
   6.784    7.755    8.486
   9.397    9.766    5.099
   7.561    7.022    8.268
   6.848    8.052    9.533
   5.805    7.316    8.292
   9.497   10.661    4.484
  10.299    9.634    5.696
   9.257    8.898    4.455
  19.354    4.458   12.174
  18.842    3.376   12.256
  19.563    5.021   10.954
  19.726    5.121   13.302
  19.140    4.248    9.827
  19.466    4.451   14.537
  18.708    3.309   10.171
  18.392    4.807    9.264
  19.997    4.042    9.186
  19.804    5.073   15.367
  18.396    4.267   14.635
  20.002    3.501   14.556
   3.329    5.866    7.943
   3.330    5.719    9.134
   4.364    5.391    7.199
   2.294    6.507    7.338
   5.406    4.731    7.923
   1.253    6.970    8.201
   5.167    4.732    8.986
   5.499    3.704    7.572
   6.348    5.256    7.763
   0.482    7.465    7.609
   0.815    6.124    8.731
   1.665    7.677    8.922
  13.176    2.982    1.511
  12.710    3.179    2.599
  14.467    3.324    1.252
  12.414    2.415    0.538
  15.188    3.913    2.337
  11.070    2.090    0.904
  14.541    3.982    3.210
  16.055    3.296    2.574
  15.521    4.911    2.052
  10.558    1.645    0.050
  11.080    1.380    1.731
  10.546    2.996    1.209
   9.607    9.077   16.033
   9.873    7.922   16.217
  10.574   10.026   16.157
   8.339    9.439   15.701
  11.876    9.550   16.510
   7.391    8.374   15.594
  11.850    8.466   16.618
  12.586    9.820   15.727
  12.186   10.003   17.452
   6.415    8.781   15.325
   7.716    7.673   14.825
   7.316    7.855   16.550
  18.346   10.282   10.688
  19.487   10.553   10.945
  18.003    9.000   10.390
  17.398   11.257   10.694
  19.067    8.045   10.409
  17.854   12.572   11.018
  19.999    8.545   10.670
  18.849    7.273   11.147
  19.163    7.589    9.424
  17.012   13.266   10.992
  18.291   12.571   12.016
  18.604   12.887   10.293
   5.559    9.792    3.595
   6.743    9.626    3.693
   4.832    9.022    2.740
   4.943   10.749    4.339
   5.566    8.043    2.001
   5.788   11.507    5.208
   6.620    8.097    2.273
   5.182    7.049    2.233
   5.455    8.235    0.934
   5.189   12.240    5.751
   6.273   10.839    5.919
   6.546   12.024    4.620
  14.733    0.530    3.386
  15.599    1.353    3.501
  14.338    0.127    2.149
  14.148   -0.000    4.494
  15.010    0.740    1.046
  14.629    0.484    5.750
  15.749    1.448    1.419
  15.509   -0.027    0.453
  14.285    1.264    0.424
  14.090   -0.008    6.560
  15.694    0.269    5.839
  14.470    1.561    5.810
  12.640   15.065    5.790
  12.476   16.193    5.416
  12.191   14.683    7.016
  13.274   14.168    4.988
  11.536   15.694    7.786
  13.710   14.661    3.719
  11.518   16.626    7.222
  10.515   15.381    8.004
  12.077   15.845    8.721
  14.202   13.859    3.166
  12.850   15.017    3.151
  14.412   15.481    3.868
  11.357    2.981   16.116
  10.192    2.700   16.180
  11.744    4.285   16.122
  12.291    1.995   16.039
  10.692    5.250   16.206
  11.789    0.656   16.039
   9.731    4.738   16.252
  10.825    5.854   17.104
  10.719    5.894   15.327
  12.623   -0.045   15.973
  11.235    0.474   16.960
  11.129    0.514   15.183
   1.492    3.323    4.269
   0.316    3.362    4.503
   2.388    3.277    5.291
   1.930    3.324    2.981
   1.834    3.280    6.609
   0.915    3.373    1.975
   0.747    3.320    6.548
   2.136    2.372    7.132
   2.200    4.151    7.155
   1.380    3.369    0.988
   0.263    2.505    2.071
   0.327    4.283    2.094
   1.354    7.332    2.610
   2.218    8.133    2.383
   0.585    7.459    3.724
   1.144    6.297    1.753
   0.879    8.578    4.564
   2.002    6.246    0.609
   1.704    9.147    4.136
  -0.002    9.215    4.642
   1.159    8.223    5.557
   1.743    5.381   -0.002
   1.878    7.155    0.021
   3.038    6.163    0.935
  18.334   17.032    3.652
  17.220   17.296    4.012
  18.641   15.767    3.260
  19.290   18.000    3.637
  17.571   14.819    3.309
  18.874   19.298    4.067
  16.667   15.309    3.669
  17.394   14.418    2.311
  17.837   14.006    3.985
  19.719   19.987    4.013
  18.073   19.657    3.420
  18.516   19.245    5.095
   6.172    2.631    2.471
   6.463    3.264    3.448
   5.272    3.128    1.581
   6.744    1.416    2.253
   4.725    4.412    1.894
   7.678    0.976    3.242
   5.151    4.770    2.831
   4.964    5.113    1.095
   3.643    4.331    1.995
   8.068   -0.004    2.964
   8.500    1.689    3.309
   7.179    0.906    4.209
   7.076   10.510   12.855
   6.109   10.750   12.187
   8.252   10.181   12.255
   6.996   10.565   14.212
   8.238   10.148   10.826
   5.720   10.919   14.750
   7.242   10.405   10.465
   8.961   10.867   10.439
   8.503    9.148   10.483
   5.776   10.932   15.840
   5.434   11.908   14.391
   4.976   10.188   14.434
  16.765    1.020   18.855
  16.532    2.101   19.321
  15.745    0.167   18.572
  18.051    0.649   18.610
  14.429    0.645   18.863
  19.055    1.612   18.940
  14.491    1.651   19.277
  13.839    0.664   17.947
  13.954   -0.018   19.587
  20.039    1.207   18.702
  18.889    2.523   18.364
  19.005    1.841   20.004
   6.597   15.169   11.465
   6.975   16.284   11.231
   5.271   14.874   11.408
   7.496   14.201   11.788
   4.403   15.956   11.060
   8.867   14.605   11.824
   4.993   16.858   10.898
   3.861   15.707   10.147
   3.692   16.126   11.869
   9.491   13.752   12.092
   9.163   14.976   10.843
   8.995   15.394   12.565
  16.087   17.015    5.900
  16.612   18.002    6.337
  16.751   15.828    5.916
  14.828   17.083    5.390
  18.068   15.854    6.472
  14.211   18.373    5.416
  18.306   16.867    6.795
  18.115   15.180    7.327
  18.787   15.534    5.718
  13.211   18.306    4.984
  14.138   18.721    6.446
  14.810   19.075    4.836
  17.286   14.904   17.023
  16.522   15.561   17.675
