   7.892    9.353    9.778
   8.761    8.327    9.663
   8.134    7.224    9.483
   6.866    7.337    9.454
   6.652    8.972    9.680
   5.695    8.566    9.588
   6.314    9.986    9.812
   8.625    6.336    9.374
   7.188    6.957    9.412
  12.041    6.300    4.950
  11.702    5.440    5.934
  11.721    6.029    7.072
  12.046    7.258    7.024
  12.298    7.493    5.395
  12.484    8.414    5.852
  12.505    7.838    4.396
  11.492    5.538    7.936
  11.920    6.940    7.388
  14.483    7.062   20.001
  13.646    8.110   19.850
  12.578    7.749   19.241
  12.545    6.517   18.923
  14.005    5.963   19.499
  13.533    5.138   19.067
  14.888    5.424   19.797
  11.826    8.407   19.036
  12.234    6.905   18.867
  11.510   11.936    5.287
  11.606   11.496    6.560
  10.679   12.004    7.284
   9.894   12.788    6.660
  10.513   12.754    5.115
   9.692   13.397    5.082
  10.762   12.861    4.073
  10.590   11.788    8.276
   9.930   12.626    7.131
   3.261    5.820   13.008
   2.495    5.055   12.203
   1.272    5.435   12.250
   1.057    6.423   13.025
   2.578    6.739   13.623
   1.942    7.439   14.066
   3.468    7.094   14.115
   0.543    4.975   11.706
   0.774    6.139   12.726
  14.084   13.209   11.026
  15.031   14.128   10.738
  16.198   13.668   10.997
  16.207   12.481   11.456
  14.586   12.103   11.488
  15.086   11.260   11.849
  13.601   11.678   11.583
  17.042   14.221   10.843
  16.557   12.821   11.350
  19.831    9.611    5.856
  20.008    9.471    7.187
  19.333    8.475    7.628
  18.665    7.856    6.739
  19.032    8.714    5.361
  18.381    7.954    5.063
  19.146    9.134    4.376
  19.341    8.212    8.614
  18.730    7.804    7.232
  15.712   14.289   17.395
  15.293   13.405   18.326
  14.075   13.637   18.650
  13.546   14.621   18.040
  14.789   15.142   17.064
  13.983   15.777   16.869
  15.459   15.621   16.370
  13.585   13.071   19.342
  13.390   14.294   18.385
  13.897   10.028   13.557
  12.688   10.279   13.012
  12.015    9.195   12.892
  12.618    8.152   13.301
  14.075    8.767   13.820
  14.118    7.738   13.993
  15.061    8.970   14.204
  11.074    9.187   12.498
  12.170    8.245   13.099
   0.106   14.410    2.163
   0.662   15.584    2.529
   1.613   15.390    3.366
   1.817   14.168    3.658
   0.666   13.389    2.742
   1.181   12.640    3.256
  -0.001   12.715    2.232
   2.153   16.162    3.757
   2.023   14.603    3.794
  14.404    3.129    4.810
  15.162    2.015    4.891
  14.971    1.266    3.868
  14.133    1.726    3.028
  13.680    3.164    3.731
  13.142    3.097    2.839
  13.266    4.116    4.022
  15.458    0.378    3.753
  14.414    1.313    3.058
   6.646   13.226    2.961
   5.326   13.471    3.106
   5.139   14.563    3.751
   6.209   15.157    4.102
   7.388   14.145    3.504
   7.892   14.932    3.969
   8.281   13.627    3.198
   4.204   14.913    3.958
   5.720   15.248    4.156
   7.074    6.692    7.209
   7.602    7.909    7.462
   7.227    8.755    6.575
   6.463    8.275    5.678
   6.328    6.683    6.144
