   7.558   20.255   43.661
   6.523   19.632   43.059
   6.120   18.643   43.768
   6.766   18.473   44.851
   7.884   19.705   44.793
   8.065   19.193   45.684
   8.670   20.427   44.935
   5.343   18.052   43.474
   6.383   18.242   44.628
   6.135   17.570   13.038
   5.503   17.478   11.849
   6.134   16.686   11.063
   7.187   16.176   11.565
   7.211   16.842   13.090
   8.053   16.228   13.030
   7.399   17.164   14.100
   5.806   16.491   10.118
   6.953   16.142   11.124
  27.989    9.627   27.611
  27.205   10.541   27.000
  27.902   11.546   26.616
  29.142   11.462   26.888
  29.236    9.989   27.658
  30.208   10.370   27.643
  29.497    9.079   28.171
  27.481   12.339   26.132
  28.852   11.800   26.662
  29.522   10.301    3.133
  28.555   10.967    3.797
  28.559   12.207    3.473
  29.449   12.526    2.621
  30.207   11.071    2.341
  30.694   11.771    1.738
  30.815   10.238    2.031
  27.896   12.871    3.874
  29.090   12.773    2.867
  31.978   22.304   11.708
  33.316   22.482   11.702
  33.912   21.401   11.360
  33.133   20.427   11.108
  31.633   21.097   11.370
  31.461   20.107   11.087
  30.591   21.345   11.488
  34.929   21.343   11.298
  33.629   20.493   11.106
  32.822   28.540   30.834
  33.573   29.409   31.544
  34.594   28.816   32.044
  34.670   27.576   31.769
  33.314   27.337   30.835
  33.788   26.409   30.897
  32.500   26.987   30.222
  35.279   29.313   32.614
  34.949   27.898   32.032
  38.986   44.317   34.044
  40.278   44.689   33.921
  40.537   45.680   34.691
  39.546   46.082   35.381
  38.336   45.047   34.900
  37.905   45.687   35.604
  37.436   44.482   34.721
  41.465   46.100   34.735
  40.025   46.220   35.336
  17.957    9.725    1.023
  16.948    9.717    1.921
  16.568   10.912    2.181
  17.207   11.817    1.554
  18.286   10.927    0.652
  18.473   11.927    0.421
  19.047   10.533   -0.000
  15.814   11.106    2.840
  16.834   11.814    1.887
  14.637    1.729   42.685
  14.310    0.682   41.898
  13.114    0.808   41.456
  12.516    1.861   41.846
  13.670    2.591   42.797
  12.836    3.219   42.822
  14.275    3.209   43.440
  12.691    0.111   40.843
  12.395    1.474   41.554
  34.809   19.754    6.229
  34.530   18.773    7.113
  35.594   18.124    7.415
  36.646   18.537    6.830
  36.068   19.796    5.907
  37.093   19.745    5.716
  35.888   20.630    5.250
  35.580   17.344    8.071
  36.543   18.173    7.157
  48.643   14.002   14.991
  47.460   14.635   15.145
  46.507   13.934   14.653
  46.875   12.827   14.144
  48.521   12.855   14.392
  48.317   11.953   13.905
  49.583   12.689   14.459
  45.538   14.251   14.677
  46.437   13.062   14.201
  19.426   37.948   49.199
  19.622   39.257   48.935
  20.874   39.513   48.835
  21.633   38.505   49.001
  20.540   37.282   49.284
  21.485   36.841   49.333
  19.999   36.373   49.484
  21.217   40.453   48.637
