   2.176   23.128   46.816
   2.738   23.945   47.733
   3.189   23.267   48.723
   3.012   22.010   48.625
   2.232   21.876   47.161
   2.327   20.903   47.528
   1.728   21.588   46.254
   3.648   23.714   49.516
   3.220   22.313   48.965
  45.741   40.111    5.364
  44.842   41.079    5.640
  44.830   41.338    6.895
  45.645   40.644    7.584
  46.361   39.687    6.425
  46.800   39.419    7.334
  46.931   38.991    5.834
  44.212   42.045    7.293
  45.312   41.003    7.686
  10.856   31.286   27.454
  11.939   30.960   26.717
  12.793   31.916   26.726
  12.441   32.931   27.409
  10.948   32.470   27.982
  11.119   33.429   28.358
   9.982   32.357   28.443
  13.678   31.852   26.222
  12.842   32.810   27.136
  26.603   11.648   27.945
  25.804   10.953   28.782
  26.489   10.444   29.738
  27.735   10.699   29.688
  27.850   11.628   28.312
  28.820   11.551   28.691
  28.125   12.236   27.467
  26.056    9.882   30.471
  27.439   10.441   29.998
  40.323   38.038   33.863
  39.014   38.036   34.192
  38.523   39.216   34.094
  39.356   40.103   33.719
  40.754   39.220   33.534
  41.000   40.204   33.288
  41.742   38.828   33.360
  37.544   39.411   34.303
  38.871   40.102   33.841
  37.660   40.091   12.130
  38.892   40.591   11.896
  39.242   41.385   12.839
  38.376   41.523   13.760
  37.143   40.534   13.238
  36.819   40.946   14.141
  36.251   39.954   13.071
  40.145   41.860   12.835
  38.832   41.708   13.674
  29.449   19.386   12.327
  30.632   19.004   11.800
  31.581   19.742   12.244
  31.209   20.645   13.059
  29.566   20.393   13.141
  29.765   21.198   13.774
  28.504   20.387   13.324
  32.550   19.603   11.957
  31.647   20.504   12.864
   3.380   21.512   21.800
   2.557   22.454   22.307
   1.494   21.916   22.779
   1.451   20.649   22.669
   2.897   20.311   21.916
   2.423   19.391   22.056
   3.770   19.897   21.440
   0.752   22.472   23.204
   1.146   20.998   22.856
  15.117   44.965   17.441
  14.827   43.843   16.749
  13.643   43.438   17.025
  13.021   44.164   17.866
  14.137   45.351   18.203
  13.296   45.575   18.779
  14.715   46.192   18.547
  13.246   42.602   16.597
  12.913   43.748   17.610
  35.749   43.237   -0.000
  34.448   43.600   -0.000
  34.338   44.877   -0.000
  35.447   45.502   -0.000
  36.553   44.258   -0.000
  37.111   45.141   -0.000
  37.409   43.604   -0.000
  33.429   45.339   -0.000
  34.965   45.636   -0.000
  46.138   21.778   11.009
  44.926   21.279   10.687
  44.570   21.676    9.522
  45.415   22.432    8.943
  46.635   22.527   10.070
  46.945   23.108    9.260
  47.517   22.709   10.661
  43.681   21.400    9.107
  44.966   22.247    8.824
   1.817   10.817   30.097
   0.659   11.345   29.645
   0.775   12.612   29.486
   1.922   13.078   29.780
   2.746   11.712   30.255
   3.421   12.503   30.349
   3.437   10.957   30.593
   0.001   13.185   29.149
   1.493   13.273   29.613
  12.105   26.910   19.328
  11.116   26.611   20.197
  10.205   25.919   19.620
  10.428   25.674   18.391
  11.890   26.429   18.140
  11.624   26.001   17.225
  12.816   26.848   17.785
   9.375   25.598   20.119
  10.061   25.563   18.713
  25.601   40.744   32.751
  26.695   41.519   32.596
  27.713   40.804   32.289
  27.474   39.557   32.202
  25.849   39.483   32.554
  26.150   38.500   32.376
  24.820   39.234   32.754
  28.633   41.216   32.132
  27.879   39.844   32.144
  15.483   19.597   35.693
  16.402   18.617   35.814
  16.760   18.189   34.660
  16.185   18.768   33.683
  15.193   19.860   34.453
  15.031   19.995   33.431
  14.495   20.620   34.761
  17.449   17.446   34.551
