   4.889   17.713    9.370
   5.823   17.093   10.123
   6.275   17.886   11.022
   5.758   19.049   11.007
   4.684   18.942    9.740
   4.593   19.913   10.113
   3.945   19.068    8.966
   6.990   17.594   11.688
   6.104   18.820   11.285
   6.846    5.555    3.097
   7.353    4.862    2.055
   7.082    5.449    0.949
   6.413    6.525    1.074
   6.218    6.630    2.724
   5.738    7.466    2.323
   5.989    6.870    3.748
   7.384    5.073    0.051
   6.601    6.269    0.688
   4.548    0.485    3.354
   4.184   -0.010    2.153
   3.026    0.427    1.818
   2.493    1.209    2.668
   3.648    1.271    3.865
   2.866    1.884    4.187
   4.263    1.438    4.733
   2.583    0.160    0.939
   2.358    1.026    2.223
   6.385    1.457    7.878
   5.069    1.169    7.787
   4.485    1.979    6.983
   5.254    2.850    6.464
   6.727    2.470    7.139
   6.899    3.289    6.515
   7.750    2.381    7.465
   3.487    1.916    6.787
   4.767    2.744    6.430
  12.287    8.596   12.808
  12.978    9.599   13.390
  14.212    9.555   13.044
  14.502    8.604   12.251
  13.033    7.847   12.052
  13.715    7.310   11.472
  12.187    7.230   11.801
  14.891   10.235   13.385
  14.759    8.975   12.466
   8.506   16.767    9.900
   8.202   15.498    9.555
   8.633   15.237    8.377
   9.235   16.205    7.809
   9.151   17.399    8.965
   9.662   17.816    8.155
   9.198   18.286    9.575
   8.497   14.324    7.944
   9.122   15.734    7.681
  15.706   11.298   15.138
  15.754   10.699   16.347
  16.694   11.199   17.060
  17.354   12.124   16.487
  16.612   12.221   15.001
  17.371   12.937   14.991
  16.268   12.431   14.003
  16.883   10.871   18.007
  17.372   11.902   16.935
   9.859    7.523   15.640
   8.848    7.007   16.369
   8.651    7.707   17.425
   9.431    8.705   17.548
  10.375    8.586   16.182
  10.718    9.427   16.697
  11.078    8.677   15.371
   7.925    7.470   18.101
   9.057    8.514   17.818
   5.772   10.774    1.979
   5.744   11.850    1.164
   6.891   12.033    0.622
   7.777   11.185    0.963
   6.938   10.201    2.012
   7.908    9.817    1.968
   6.574    9.463    2.706
   7.063   12.801   -0.027
   7.767   11.583    0.661
   4.588    7.234    7.786
   3.342    7.687    7.531
   3.209    8.894    7.941
   4.251    9.384    8.484
   5.332    8.122    8.377
   5.843    8.901    8.847
   6.160    7.435    8.401
   2.333    9.405    7.835
   3.790    9.551    8.389
  18.032   11.327    6.252
  17.848   12.594    6.680
  18.810   12.955    7.446
  19.701   12.063    7.628
  19.123   10.796    6.717
  20.017   10.462    7.141
  18.918    9.878    6.192
  18.845   13.883    7.867
  19.633   12.533    7.786
  13.540   16.782   11.615
  12.265   17.219   11.690
  11.561   16.717   10.743
  12.203   15.941    9.965
  13.734   15.973   10.616
  13.785   15.337    9.790
  14.771   15.866   10.885
  10.570   16.933   10.637
  11.730   16.102    9.993
  13.003    1.896    4.223
  12.670    2.943    3.437
  11.487    3.353    3.710
  10.905    2.701    4.636
  12.054    1.570    5.049
  11.234    1.389    5.670
  12.657    0.775    5.453
  11.062    4.138    3.218
  10.782    3.089    4.345
  11.524   10.451    5.331
  12.358   11.195    4.575
  13.302   11.682    5.292
  13.246   11.363    6.524
  11.881   10.413    6.580
  12.250   10.445    7.556
  11.041    9.781    6.817
  14.031   12.273    4.894
  13.555   11.639    6.244
  12.841   16.897   13.787
  11.990   15.851   13.715
  10.781   16.262   13.611
  10.654   17.529   13.599
  12.231   18.043   13.734
  11.648   18.908   13.684
  13.170   18.564   13.814
   9.996   15.615   13.544
  10.338   17.142   13.573
  19.369   10.387    9.242
  19.839   11.371   10.037
  18.931   12.250   10.250
  17.819   12.007    9.680
  18.130   10.574    8.894
  17.139   10.814    8.673
  18.137    9.661    8.322
  19.101   13.071   10.831
  17.993   12.372    9.974
  10.483    1.002    3.115
   9.800    0.594    4.205
   8.605    0.258    3.888
   8.334    0.380    2.651
   9.768    0.953    2.030
   9.114    0.877    1.220
  10.597    1.322    1.449
   7.938   -0.077    4.583
   8.081    0.229    3.055
   7.994   16.478   16.729
   8.108   16.274   18.058
   9.308   15.944   18.362
  10.104   15.884   17.370
   9.114   16.292   16.096
  10.058   16.119   15.684
   8.642   16.530   15.158
   9.586   15.749   19.323
  10.146   15.808   17.863
  16.642    4.220    8.669
  17.542    4.502    7.704
  18.723    4.578    8.197
  18.782    4.377    9.453
  17.188    4.098    9.842
  17.722    4.021   10.737
  16.228    3.896   10.286
  19.536    4.784    7.618
  19.116    4.482    9.095
   2.071    6.471   15.750
   2.162    5.494   16.677
   3.350    5.264   17.410
   3.445    4.250   18.372
   2.354    3.431   18.634
   1.980    7.448   14.823
   0.791    7.678   14.090
   2.589    3.702   19.771
   3.148    2.552   18.504
   1.447    2.736   18.865
  -0.003    8.557   14.221
   0.556    7.407   12.954
   1.225    8.242   13.769
   1.959   12.762    0.880
   2.593   11.570    0.880
   1.886   10.344    0.880
   2.543    9.108    0.880
   3.931    9.054    0.880
   1.325   13.954    0.880
   2.033   15.180    0.880
   3.772    8.289   -0.020
   3.771    8.289    1.780
   5.096    8.993    0.880
   2.193   15.944   -0.020
   2.192   15.944    1.780
   1.310   15.475    0.880
   6.902    8.354   15.102
   7.721    8.983   14.233
   9.073    9.262   14.544
   9.922    9.914   13.642
   9.450   10.310   12.397
   6.083    7.724   15.972
   4.731    7.445   15.661
  10.431    9.766   11.996
   9.944   11.355   12.687
   9.066   10.649   11.349
   4.237    6.400   15.372
   3.750    7.990   16.063
   4.741    7.136   16.379
  11.141    5.567   16.361
  10.793    4.377   15.827
  10.288    4.264   14.510
   9.927    3.030   13.957
  10.059    1.864   14.701
  11.489    6.757   16.895
  11.994    6.870   18.212
  10.612    1.459   13.726
   8.937    1.669   14.351
  10.164    0.878   15.314
  13.116    7.065   18.562
  11.441    7.275   19.187
  12.019    7.627   18.024
  11.211   11.818    8.938
  11.723   12.943    8.396
  10.979   14.145    8.318
  11.511   15.311    7.756
  12.805   15.319    7.251
  10.698   10.693    9.480
  11.442    9.492    9.558
  12.918   16.305    7.910
  12.291   15.813    6.296
  13.890   15.338    6.823
  11.957    8.998   10.512
  11.329    8.506    8.899
  10.786    9.232    9.892
  12.326   15.626    3.401
  12.041   16.712    4.151
  10.756   16.926    4.703
  10.460   18.052    5.480
  11.440   19.005    5.733
  12.611   14.540    2.652
  13.897   14.326    2.100
  11.087   18.877    6.864
  10.600   19.773    5.381
  12.252   19.812    5.954
  14.737   13.557    2.452
  14.249   14.453    0.969
  13.554   13.681    1.823
   3.605   17.775    4.315
   4.471   17.986    3.301
   4.669   19.269    2.739
   5.566   19.488    1.687
   6.299   18.432    1.160
   2.740   17.563    5.329
   2.542   16.280    5.892
   7.222   19.171    1.304
   5.908   18.853    0.116
   6.919   17.554    0.708
   2.932   15.859    6.936
   1.618   15.541    5.748
   2.039   16.672    6.343
  15.636   17.646   17.172
  16.800   17.301   17.764
  17.131   15.953   18.039
  18.337   15.595   18.652
  19.256   16.573   19.013
  14.473   17.990   16.581
  14.142   19.338   16.306
  20.032   15.869   18.446
  19.251   16.006   20.062
  20.036   17.383   19.321
  14.147   19.905   15.257
  13.366   20.042   16.873
