  15.111   11.945   39.701
  13.868   11.966   40.227
  13.820   12.756   41.235
  14.923   13.330   41.508
  15.937   12.720   40.338
  16.518   13.368   40.915
  16.736   12.443   39.671
  12.960   12.903   41.764
  14.462   13.338   41.703
  42.269   39.732   46.849
  42.566   40.760   47.672
  43.480   41.497   47.158
  43.893   41.108   46.019
  42.974   39.746   45.756
  43.586   39.847   44.917
  42.482   38.853   45.409
  43.836   42.325   47.637
  44.003   41.489   46.324
  25.688   20.989    8.617
  24.630   20.157    8.721
  23.536   20.824    8.765
  23.686   22.086    8.703
  25.339   22.241    8.587
  24.957   23.212    8.572
  26.370   22.542    8.507
  22.629   20.365    8.844
  23.294   21.778    8.741
   6.527   47.792   28.158
   7.531   47.904   27.263
   7.073   47.869   26.066
   5.809   47.741   25.990
   5.362   47.679   27.592
   4.479   47.595   27.042
   4.883   47.620   28.554
   7.685   47.940   25.254
   6.181   47.782   25.658
  14.860    2.156   24.468
  16.028    2.789   24.709
  16.171    3.787   23.918
  15.208    3.956   23.104
  14.181    2.709   23.507
  13.717    3.225   22.727
  13.398    1.978   23.619
  16.995    4.386   23.952
  15.641    4.190   23.193
  13.476   15.097   28.602
  12.442   14.240   28.743
  12.869   13.045   28.920
  14.137   12.934   28.923
  14.630   14.504   28.680
  15.503   13.937   28.756
  15.139   15.442   28.532
  12.232   12.259   29.046
  13.754   12.616   28.975
   1.561   17.126   23.888
   2.671   16.564   24.414
   2.547   15.290   24.469
   1.438   14.849   24.028
   0.657   16.246   23.573
  -0.000   15.465   23.356
   0.000   17.024   23.223
   3.287   14.693   24.839
   1.849   14.641   24.223
  34.036    6.019   36.222
  33.061    6.308   35.333
  33.143    7.530   34.957
  34.097    8.183   35.490
  34.803    7.039   36.471
  35.358    7.913   36.602
  35.389    6.450   37.156
  32.488    7.931   34.286
  33.736    8.289   35.161
  32.072   42.541   15.842
  30.839   42.823   16.313
  30.911   43.333   17.487
  32.096   43.457   17.936
  33.012   42.853   16.685
  33.689   43.137   17.427
  33.765   42.506   15.997
  30.078   43.611   18.005
  31.639   43.561   18.110
   4.200   13.102   15.479
   3.325   14.038   15.053
   2.139   13.556   15.004
   2.050   12.337   15.357
   3.628   11.961   15.729
   3.077   11.092   15.901
   4.574   11.532   16.014
   1.342   14.118   14.704
   1.726   12.684   15.199
   8.208   19.355   21.786
   9.410   19.335   22.400
  10.006   18.220   22.187
   9.350   17.403   21.465
   7.957   18.254   21.141
   7.853   17.336   20.657
   7.002   18.639   20.826
  10.929   18.021   22.572
   9.796   17.395   21.692
  37.396   17.787   44.941
  38.248   16.872   45.451
  39.440   17.083   45.030
  39.553   18.080   44.247
  37.988   18.642   44.161
  38.556   19.275   43.555
  37.055   19.147   43.981
  40.222   16.492   45.310
  39.868   17.741   44.436
  40.878   11.951   25.638
  39.700   11.832   26.287
  38.968   10.939   25.730
  39.499   10.378   24.718
  40.975   11.141   24.626
  40.955   10.457   23.838
  41.961   11.514   24.403
  38.039   10.709   26.081
  39.063   10.334   24.958
  32.640    7.042    0.260
  32.357    8.328    0.559
  31.101    8.477    0.764
  30.418    7.410    0.644
  31.582    6.286    0.255
  30.676    5.767    0.277
  32.179    5.427   -0.001
  30.698    9.382    1.003
  30.313    7.886    0.755
  40.087   17.336   40.722
  40.057   16.816   39.476
  39.479   17.623   38.666
  39.072   18.705   39.199
  39.529   18.509   40.788
  39.062   19.441   40.735
  39.740   18.567   41.842
  39.363   17.401   37.677
  39.062   18.512   38.738
  36.515   13.604    1.742
  35.929   13.882    2.926
  36.797   14.302    3.770
  37.985   14.361    3.318
  37.796   13.827    1.753
  38.812   14.038    1.865
  37.875   13.512    0.727
  36.540   14.562    4.722
  37.768   14.464    3.757
  40.110    4.553    7.770
  39.437    5.296    8.675
  39.435    4.718    9.819
  40.051    3.604    9.848
  40.582    3.453    8.278
  40.917    2.601    8.779
  41.006    3.178    7.327
  38.974    5.131   10.630
  39.802    3.879   10.183
  45.472    1.815   15.366
  45.768    1.491   16.642
  44.890    1.971   17.443
  43.960    2.628   16.874
  44.386    2.522   15.268
  43.506    3.084   15.297
  44.492    2.566   14.197
  44.947    1.830   18.452
  44.070    2.508   17.347
   5.885   11.099   26.723
   6.112   11.641   25.507
   5.023   11.708   24.834
   3.999   11.261   25.444
   4.637   10.784   26.905
   3.616   10.569   26.952
   4.857   10.421   27.895
   4.997   12.090   23.889
   4.083   11.462   24.993
  24.072   23.480   44.980
  24.920   24.342   44.379
  25.937   24.567   45.126
  25.923   23.945   46.237
  24.493   23.098   46.149
  24.916   22.855   47.072
  23.620   22.481   46.279
  26.688   25.195   44.839
  26.237   24.265   46.015
  31.004   39.599    8.489
  31.011   40.859    8.006
  29.883   41.141    7.467
  29.031   40.197    7.506
  29.871   38.994    8.291
  28.928   38.598    8.083
  30.243   38.106    8.775
  29.700   42.051    7.046
  29.033   40.663    7.327
  35.488   28.258   31.003
  34.984   28.741   32.159
  33.872   28.169   32.439
  33.500   27.296   31.590
