  20.045   11.831   21.657
  21.386   11.705   21.753
  21.723   10.469   21.754
  20.746    9.657   21.665
  19.439   10.684   21.589
  19.049    9.716   21.541
  18.482   11.175   21.528
  22.697   10.176   21.820
  21.243    9.610   21.701
  48.743   42.918   16.162
  49.213   43.088   14.908
  48.285   42.886   14.049
  47.157   42.580   14.553
  47.484   42.597   16.185
  46.475   42.344   16.096
  47.497   42.558   17.261
  48.452   42.969   13.046
  47.331   42.642   14.089
  37.272   17.594    9.213
  37.622   16.358    8.801
  36.847   15.476    9.314
  35.944   15.948   10.077
  36.250   17.583   10.016
  35.428   17.466   10.650
  36.288   18.656   10.105
  36.958   14.481    9.117
  36.074   15.490    9.924
  47.666   42.133    8.101
  47.146   40.905    8.313
  48.078   40.054    8.534
  49.254   40.541    8.506
  48.964   42.145    8.173
  50.000   42.050    8.251
  48.980   43.202    7.966
  47.877   39.071    8.716
  49.061   40.086    8.584
   3.727   22.465   44.176
   2.869   21.684   44.865
   1.899   22.381   45.328
   1.958   23.620   45.044
   3.361   23.712   44.154
   2.981   24.684   44.195
   4.225   23.972   43.565
   1.149   21.962   45.878
   1.640   23.331   45.299
  12.482   10.727   32.480
  13.043   11.950   32.371
  14.250   11.856   31.951
  14.641   10.664   31.735
  13.294    9.772   32.136
  14.020    9.082   31.840
  12.539    9.034   32.344
  14.836   12.678   31.806
  14.849   11.117   31.695
  33.509   19.997   46.324
  34.750   20.528   46.357
  34.701   21.797   46.181
  33.527   22.261   46.018
  32.587   20.891   46.124
  31.926   21.683   45.961
  31.823   20.134   46.162
  35.543   22.372   46.174
  33.987   22.458   46.030
  41.004    6.605   42.737
  41.932    5.642   42.922
  42.418    5.706   44.106
  41.932    6.637   44.825
  40.837    7.347   43.791
  40.778    7.882   44.686
  40.091    7.932   43.280
  43.135    5.057   44.430
  42.275    6.280   44.893
  24.235   20.988   10.066
  23.315   21.975   10.041
  22.174   21.518    9.679
  22.161   20.270    9.431
  23.741   19.835    9.722
  23.250   18.961    9.433
  24.701   19.366    9.858
  21.353   22.119    9.602
  21.820   20.636    9.422
   4.545   21.896   42.214
   4.705   22.705   41.146
   5.949   22.847   40.871
   6.735   22.210   41.644
   5.676   21.467   42.691
   6.632   21.180   42.995
   5.161   20.910   43.455
   6.266   23.425   40.093
   6.794   22.510   41.248
  29.718   48.379   21.335
  29.311   47.883   22.523
  29.896   46.771   22.771
  30.709   46.390   21.868
  30.591   47.615   20.747
  31.282   46.935   20.360
  30.652   48.297   19.917
  29.715   46.246   23.626
  30.558   46.207   22.308
  16.682    0.879   36.166
  17.669    1.607   36.730
  17.464    1.744   37.987
  16.406    1.180   38.413
  15.782    0.504   37.026
  15.118    0.255   37.792
  15.229   -0.000   36.252
  18.106    2.266   38.583
  16.771    1.450   38.622
   5.514    3.221    4.961
   6.554    3.541    5.760
   7.285    4.438    5.210
   6.881    4.818    4.064
   5.514    3.893    3.848
   5.603    4.480    2.990
   4.615    3.392    3.528
   8.120    4.807    5.666
   7.266    4.936    4.360
   6.311    7.588    5.273
   5.412    6.590    5.140
   4.222    7.061    5.075
   4.153    8.330    5.149
   5.753    8.762    5.302
   5.211    9.654    5.315
   6.716    9.233    5.408
   3.408    6.456    4.973
   3.820    7.960    5.099
  16.559   34.258   26.281
  17.013   33.436   25.311
  18.004   32.744   25.735
  18.332   32.978   26.942
  17.232   34.144   27.388
  17.831   33.978   28.226
  16.616   34.893   27.857
  18.480   32.065   25.141
  18.500   32.673   26.583
  40.798   15.700   33.926
  39.818   14.775   34.015
  40.025   13.995   35.010
  41.079   14.256   35.674
  41.695   15.569   34.858
  42.357   15.381   35.642
  42.243   16.411   34.470
  39.388   13.232   35.237
  40.716   13.914   35.708
   6.361   47.785   33.346
   6.336   47.911   32.002
   6.542   49.129   31.661
   6.720   49.927   32.637
   6.585   48.914   33.951
   6.770   49.866   34.338
   6.532   48.428   34.910
   6.560   49.419   30.683
   6.711   49.974   32.139
  14.595   47.245   24.238
  15.394   48.133   23.609
  15.495   49.212   24.294
  14.838   49.207   25.384
  14.134   47.699   25.366
  13.819   48.154   26.251
  13.597   46.780   25.533
  16.059   50.000   23.977
  15.134   49.536   25.151
  40.830   32.061   14.518
  39.787   32.074   13.661
  40.198   31.981   12.451
  41.462   31.901   12.329
  41.975   31.960   13.911
  42.839   31.877   13.331
  42.494   31.983   14.854
  39.551   31.974   11.662
  41.076   31.905   12.011
  10.187   34.444   13.944
   9.041   34.656   14.626
   8.835   35.911   14.782
   9.731   36.658   14.274
  10.787   35.550   13.620
  11.189   36.491   13.409
  11.577   34.999   13.139
   8.016   36.265   15.275
   9.307   36.737   14.526
   3.362   48.853   16.643
   3.812   47.582   16.574
   2.899   46.761   16.944
   1.803   47.310   17.284
   2.133   48.926   17.061
   1.148   48.877   17.404
   2.154   50.000   16.981
   3.056   45.753   16.958
   1.970   46.839   17.259
  35.833   33.225    5.405
  35.788   31.934    5.013
  35.537   31.853    3.758
  35.391   32.976    3.177
  35.615   34.053    4.426
  35.429   34.631    3.577
  35.727   34.893    5.091
  35.463   30.955    3.281
  35.374   32.498    3.032
   5.763   28.729   31.763
   7.099   28.536   31.750
   7.716   29.660   31.745
   6.954   30.679   31.753
   5.440   29.989   31.767
   5.286   31.021   31.770
   4.393   29.736   31.777
   8.734   29.715   31.735
   7.449   30.608   31.748
  27.231   40.148   33.446
  26.611   40.378   34.623
  25.647   39.551   34.793
  25.493   38.719   33.842
  26.703   39.158   32.788
  26.210   38.354   32.341
  27.415   39.289   31.990
  25.062   39.571   35.628
  25.263   38.805   34.278
  35.544   13.371   26.978
  35.026   12.711   28.036
  34.418   13.523   28.819
  34.436   14.737   28.436
  35.300   14.647   27.016
  35.051   15.654   27.140
  35.828   14.792   26.089
  33.961   13.206   29.674
  34.244   14.492   28.828
  21.437   39.027   17.774
  22.623   39.224   18.388
  23.378   39.977   17.677
  22.858   40.360   16.581
  21.358   39.640   16.630
  21.394   40.169   15.731
  20.360   39.265   16.481
  24.316   40.238   17.980
  23.297   40.434   16.808
   5.882   30.501   24.103
   4.975   31.500   24.148
   5.501   32.604   23.765
   6.727   32.516   23.436
   7.047   30.903   23.688
   7.939   31.323   23.346
   7.443   29.906   23.787
   4.967   33.472   23.732
   6.391   32.886   23.453
   8.985   39.268   26.991
   9.548   39.784   25.877
   9.258   41.027   25.761
   8.524   41.486   26.694
   8.299   40.148   27.658
   7.776   40.925   28.118
   8.042   39.408   28.398
   9.595   41.588   24.979
   8.732   41.677   26.282
  19.208    4.661   20.499
  18.720    4.862   19.256
  17.447    5.004   19.290
  16.939    4.926   20.455
  18.279    4.662   21.407
  17.461    4.679   22.057
  19.010    4.488   22.178
  16.900    5.165   18.444
  16.759    5.000   19.994
   9.307   10.839   25.504
   9.682   10.785   26.800
  10.744   11.476   26.990
