  44.440   16.987    5.662
  44.106   16.924    4.355
  42.845   17.096    4.204
  42.205   17.282    5.288
  43.414   17.203    6.430
  42.529   17.378    6.957
  44.044   17.186    7.303
  42.407   17.081    3.283
  42.082   17.259    4.804
  14.336   21.642   50.002
  14.419   20.352   49.613
  15.421   20.181   48.833
  16.097   21.235   48.604
  15.280   22.379   49.495
  16.074   22.881   49.040
  14.894   23.248   50.000
  15.645   19.268   48.437
  16.127   20.757   48.460
  31.740   37.471    5.008
  31.972   38.800    5.006
  33.227   39.038    5.116
  33.955   37.998    5.201
  32.831   36.773    5.120
  33.760   36.306    5.213
  32.267   35.856    5.085
  33.595   39.989    5.132
  34.041   38.490    5.200
   5.645   35.109   42.117
   4.443   35.584   42.509
   4.164   36.670   41.888
   5.056   37.049   41.063
   6.211   35.861   41.221
   6.579   36.528   40.507
   7.060   35.199   41.181
   3.295   37.176   42.053
   4.611   37.225   41.208
   5.954   10.699   45.745
   4.954   11.585   45.938
   4.652   11.659   47.181
   5.342   10.902   47.937
   6.356   10.149   46.852
   6.605    9.768   47.792
   7.086    9.567   46.316
   3.916   12.278   47.521
   4.972   11.230   48.008
  11.552   21.772   12.242
  10.251   22.057   12.458
  10.098   23.306   12.701
  11.177   23.981   12.684
  12.316   22.820   12.332
  12.839   23.718   12.426
  13.186   22.224   12.115
   9.181   23.710   12.889
  10.695   24.087   12.764
  18.499   28.466    2.493
  17.463   29.226    2.908
  17.750   30.471    2.810
  18.915   30.709    2.355
  19.515   29.177    2.102
  20.272   29.835    1.812
  20.071   28.284    1.873
  17.088   31.199    3.079
  18.531   30.990    2.509
  32.343   38.832   44.760
  31.769   38.802   43.538
  31.526   39.991   43.126
  31.870   40.910   43.937
  32.503   40.042   45.208
  32.588   41.048   45.475
  32.946   39.664   46.114
  31.093   40.169   42.221
  31.657   40.899   43.485
  36.905   28.431   40.584
  36.232   29.583   40.792
  35.187   29.634   40.051
  35.021   28.616   39.305
  36.334   27.672   39.697
  35.801   27.138   38.975
  37.107   26.930   39.813
  34.552   30.431   40.070
  34.772   29.042   39.382
  43.369    1.340    4.701
  42.214    2.030    4.819
  41.925    2.616    3.717
  42.766    2.423    2.781
  43.892    1.441    3.515
  44.228    1.584    2.537
  44.715    0.811    3.808
  41.086    3.186    3.614
  42.339    2.679    2.825
  20.254    4.954   15.924
