  17.500    7.285   33.620
  16.459    6.428   33.678
  16.218    6.093   34.891
  16.992    6.628   35.748
  17.992    7.554   34.793
  18.312    7.704   35.775
  18.728    8.205   34.352
  15.465    5.450   35.133
  16.607    6.311   35.770
  10.566   20.304    2.791
   9.225   20.307    2.945
   8.779   19.108    3.024
   9.674   18.206    2.943
  11.064   19.104    2.762
  11.363   18.103    2.751
  12.057   19.502    2.639
   7.786   18.910    3.143
   9.177   18.207    3.000
  23.524   21.291   19.842
  24.762   20.799   20.057
  24.713   19.536   20.274
  23.541   19.041   20.239
  22.603   20.376   19.907
  21.943   19.570   19.980
  21.840   21.106   19.699
  25.553   18.989   20.457
  24.000   18.859   20.318
  25.108   44.434   43.468
  25.979   45.002   44.329
  25.361   45.746   45.170
  24.098   45.782   45.012
  23.877   44.777   43.704
  22.926   45.112   43.974
  23.534   44.171   42.882
  25.855   46.260   45.899
  24.421   45.993   45.330
  45.258    9.472   28.711
  45.280    9.916   27.436
  44.247   10.633   27.191
  43.451   10.764   28.176
  44.209    9.877   29.363
  43.336   10.253   29.797
  44.539    9.359   30.247
  44.090   11.057   26.277
  43.459   10.929   27.704
   2.752   19.763   18.622
   2.031   19.810   19.762
   1.109   20.696   19.674
   1.079   21.317   18.564
   2.339   20.616   17.732
   1.931   21.330   17.089
   3.100   20.291   17.044
   0.460   20.876   20.441
   0.812   21.335   18.986
   3.617   11.033   29.899
   4.181   12.084   29.268
   4.726   12.878   30.114
   4.617   12.510   31.327
   3.765   11.087   31.190
   3.936   11.223   32.210
   3.228   10.160   31.305
   5.203   13.731   29.822
   4.826   12.899   31.094
  48.508   46.071   47.992
  48.632   45.435   49.176
  47.928   44.364   49.187
  47.286   44.144   48.110
  47.717   45.449   47.170
  47.069   44.875   46.587
  47.874   46.206   46.421
  47.895   43.749   50.000
  47.332   43.908   48.548
   9.272   41.033   27.322
   9.442   39.775   27.781
   9.633   38.963   26.808
   9.619   39.507   25.657
   9.342   41.106   26.026
   9.415   41.059   24.985
   9.171   42.169   26.061
   9.781   37.966   26.960
   9.682   39.041   25.827
  11.219   38.992    7.067
  10.066   39.695    7.064
  10.295   40.934    6.832
  11.524   41.220    6.660
  12.259   39.737    6.837
  13.027   40.419    6.645
  12.909   38.882    6.916
   9.544   41.622    6.791
  11.097   41.480    6.659
   6.129   32.095   11.144
   7.085   32.011   12.094
   6.804   32.774   13.084
   5.717   33.424   12.956
   5.176   32.917   11.466
   4.463   33.596   11.816
   4.667   32.716   10.538
   7.412   32.844   13.900
   6.071   33.393   13.308
  31.365   45.865    7.206
  30.368   45.259    7.886
  29.630   46.128    8.472
  29.990   47.335    8.289
  31.328   47.160    7.315
  31.212   48.187    7.463
  32.202   47.252    6.692
  28.823   45.857    9.035
  29.621   47.110    8.540
  14.749   18.041   12.115
  15.987   18.402   11.716
  16.738   17.371   11.589
  16.166   16.266   11.859
  14.629   16.755   12.268
  14.635   15.716   12.362
  13.599   16.872   12.561
  17.711   17.447   11.294
  16.625   16.400   11.711
  33.731   15.702   48.638
  32.574   16.399   48.645
  32.808   17.659   48.629
  34.043   17.965   48.612
  34.778   16.472   48.618
  35.551   17.174   48.602
  35.428   15.613   48.619
  32.054   18.346   48.631
  33.615   18.223   48.614
  10.953   14.938   18.166
   9.724   14.518   17.798
   8.907   15.504   17.750
   9.421   16.629   18.050
  11.001   16.220   18.376
  10.935   17.252   18.520
  12.047   16.156   18.624
   7.929   15.380   17.490
   8.966   16.473   17.914
   2.360   25.767   37.298
   1.972   24.475   37.237
   0.697   24.393   37.141
   0.096   25.515   37.125
   1.358   26.593   37.245
   0.489   27.170   37.195
   2.027   27.434   37.315
   0.218   23.494   37.083
  -0.048   25.036   37.102
  14.173    6.501   25.612
  15.351    7.153   25.508
  15.164    8.421   25.496
  13.944    8.774   25.582
  13.157    7.311   25.673
  12.413    8.041   25.714
  12.478    6.478   25.742
  15.940    9.078   25.423
  14.381    9.016   25.543
