   1.717   29.241    9.597
   2.956   29.068    9.089
   3.606   30.173    9.102
   2.957   31.160    9.577
   1.495   30.467    9.967
   1.417   31.474   10.232
   0.498   30.208   10.283
   4.563   30.239    8.756
   3.416   31.096    9.389
   9.531   23.457   44.781
  10.399   23.355   45.809
  11.217   24.342   45.807
  11.034   25.175   44.862
   9.737   24.515   44.055
   9.984   25.388   43.538
   8.918   24.250   43.408
  11.948   24.437   46.511
  11.356   25.138   45.243
  39.756   30.089   20.185
  38.488   30.457   20.465
  37.963   31.060   19.463
  38.732   31.174   18.455
  40.124   30.432   18.986
  40.320   30.750   18.011
  41.097   29.999   19.144
  37.007   31.413   19.488
  38.262   31.311   18.559
  18.004   27.874    9.146
  18.558   27.802    7.917
  18.277   26.682    7.362
  17.560   25.907    8.072
  17.335   26.804    9.456
  16.825   25.906    9.608
  17.080   27.222   10.415
  18.609   26.446    6.427
  17.765   25.880    7.617
   9.089   18.854   42.958
  10.089   17.954   43.061
  11.223   18.547   43.140
  11.156   19.818   43.104
   9.518   20.081   42.964
   9.962   21.026   42.978
   8.511   20.451   42.873
  12.097   18.029   43.224
  11.526   19.484   43.142
  44.222    8.735    0.089
  45.371    9.442    0.134
  45.126   10.700    0.115
  43.889   10.995    0.059
  43.169    9.495    0.039
  42.390   10.189    0.000
  42.527    8.630    0.017
  45.873   11.394    0.142
  44.315   11.257    0.076
   4.593   38.405   43.526
   5.152   37.197   43.297
   6.379   37.328   42.949
   6.786   38.533   42.899
   5.426   39.385   43.340
   6.169   40.098   43.165
   4.665   40.101   43.600
   6.967   36.523   42.734
   6.994   38.086   42.814
  36.535   24.762   14.683
  35.337   25.253   15.067
  34.453   24.325   15.077
  34.887   23.180   14.731
  36.493   23.489   14.422
  36.354   22.471   14.237
  37.542   23.489   14.177
  33.485   24.507   15.341
  34.443   23.362   14.873
   2.870   28.178   35.494
   4.139   27.763   35.299
   4.366   26.685   35.954
   3.373   26.257   36.625
   2.203   27.393   36.287
   1.758   26.702   36.931
   1.328   28.013   36.192
   5.274   26.221   35.929
   3.843   26.104   36.552
  41.707   41.594   11.386
  40.937   40.486   11.342
  39.695   40.801   11.340
  39.469   42.053   11.379
  41.007   42.689   11.415
  40.357   43.506   11.436
  41.906   43.282   11.444
  38.960   40.095   11.309
  39.184   41.643   11.362
  30.231    5.273   25.396
  29.260    4.335   25.392
  28.103    4.886   25.373
  28.125    6.158   25.361
  29.758    6.483   25.378
  29.279    7.411   25.364
  30.755    6.890   25.387
  27.244    4.335   25.367
  27.766    5.811   25.360
  47.082    8.421   20.682
  48.000    7.766   19.942
  47.638    6.552   19.747
  46.525    6.242   20.280
  46.073    7.669   21.009
  45.312    6.985   21.217
  45.615    8.486   21.540
  48.208    5.900   19.207
  46.865    5.999   20.006
  42.662   12.951   28.263
  42.144   12.606   27.065
  40.896   12.337   27.175
  40.435   12.452   28.356
  41.779   12.925   29.216
  40.997   12.874   29.907
  42.521   13.232   29.934
  40.333   12.056   26.372
  40.243   12.324   27.912
  34.308   25.260   19.269
  32.970   25.382   19.140
  32.661   25.703   17.938
  33.656   25.831   17.155
  34.941   25.495   18.158
  35.353   25.701   17.221
  35.887   25.311   18.640
  31.693   25.840   17.650
  33.161   25.876   17.107
  47.482   46.906   48.963
  46.568   47.634   49.639
  45.710   48.140   48.833
  45.904   47.852   47.608
  47.268   46.899   47.681
  47.009   46.957   46.671
  48.129   46.273   47.525
  44.941   48.723   49.161
  45.566   48.121   47.859
  47.281   40.410   13.698
  48.608   40.633   13.800
  48.863   41.885   13.709
  47.837   42.621   13.546
  46.601   41.507   13.535
  46.150   42.439   13.407
  45.680   40.949   13.501
  49.815   42.246   13.763
  48.329   42.703   13.584
  11.882    4.870   15.019
  11.571    3.600   15.355
  12.626    2.873   15.388
  13.702    3.491   15.106
  13.155    5.037   14.816
  14.190    5.066   14.676
  12.999    6.079   14.593
  12.589    1.881   15.624
  13.587    3.021   15.230
   8.666   12.465   43.161
   9.104   12.113   44.388
   9.192   13.143   45.147
   8.856   14.237   44.590
   8.446   13.742   43.055
   8.300   14.775   43.074
   8.141   13.620   42.029
   9.506   13.073   46.114
   9.018   14.107   45.045
  17.376   47.243    7.309
  18.667   46.953    7.578
  18.747   46.078    8.510
  17.623   45.687    8.963
  16.548   46.572    8.052
  15.969   45.987    8.695
  15.708   47.046    7.572
  19.644   45.733    8.850
  18.101   45.579    9.063
  23.700   31.055    0.513
  22.578   30.308    0.430
  21.566   31.045    0.156
  21.834   32.282    0.028
  23.476   32.318    0.298
  23.193   33.305    0.112
  24.519   32.543    0.442
  20.629   30.655    0.054
  21.419   32.005   -0.003
  12.660   40.462   24.268
  12.175   40.312   25.519
  12.426   41.351   26.226
  13.059   42.268   25.610
  13.252   41.607   24.095
  13.703   42.547   24.059
  13.474   41.355   23.071
  12.136   41.421   27.201
  12.879   42.212   26.073
  32.288    4.858   10.677
  31.264    5.736   10.613
  31.684    6.891   10.248
  32.937    6.952   10.033
  33.428    5.394   10.356
  34.289    5.918   10.084
  33.932    4.457   10.518
  31.053    7.685   10.144
  32.558    7.277   10.009
  48.277   11.698   44.990
  47.928   12.999   45.081
  46.706   13.162   44.729
  46.111   12.092   44.382
  47.302   10.946   44.574
  46.459   10.432   44.236
  47.930   10.073   44.635
  46.263   14.081   44.733
  45.981   12.574   44.415
  14.964   28.225    5.041
  13.898   28.867    4.518
  13.880   28.745    3.242
  14.844   28.064    2.765
  15.696   27.651    4.134
  16.214   27.228    3.332
  16.373   27.287    4.888
  13.147   29.164    2.671
  14.449   28.302    2.571
   5.027    2.665   26.592
   5.980    2.966   27.500
   5.471    3.060   28.672
   4.216    2.854   28.720
   3.848    2.546   27.126
   2.947    2.473   27.650
   3.417    2.325   26.164
   6.039    3.283   29.489
   4.569    2.966   29.056
  34.938    8.988   40.325
  36.043    8.220   40.435
  36.284    7.618   39.330
  35.451    7.870   38.401
  34.401    8.926   39.143
  34.049    8.808   38.167
  33.625    9.610   39.442
  37.081    6.992   39.221
  35.861    7.586   38.441
  21.504   43.198   44.168
