  14.140   15.085   19.960
  13.002   15.809   20.010
  13.260   17.061   19.910
  14.497   17.335   19.789
  15.199   15.827   19.824
  15.983   16.508   19.716
  15.830   14.954   19.826
  12.523   17.766   19.927
  14.075   17.604   19.807
  13.602    6.420   18.667
  13.603    7.392   17.729
  12.563    8.132   17.847
  11.783    7.797   18.795
  12.562    6.477   19.444
  11.695    6.609   20.012
  12.907    5.619   19.995
  12.391    8.921   17.224
  11.783    8.157   18.448
   1.724    2.423   11.702
   1.996    1.105   11.816
   2.993    0.919   12.599
   3.492    1.986   13.082
   2.529    3.163   12.404
   3.224    3.666   12.999
   2.026    4.055   12.071
   3.346   -0.015   12.809
   3.593    1.498   13.124
  18.720    2.795    0.487
  17.405    3.095    0.419
  16.695    2.032    0.509
  17.368    0.959    0.637
  18.935    1.520    0.623
  19.000    0.483    0.731
  19.999    1.685    0.636
  15.676    2.060    0.478
  16.881    1.070    0.612
  12.442   17.950   15.876
  13.721   17.552   15.707
  14.529   18.409   16.211
  13.963   19.417   16.743
  12.350   19.087   16.499
  12.385   20.001   17.003
  11.276   19.052   16.438
  15.540   18.280   16.178
  14.437   19.270   16.681
   5.073   16.905    7.613
   5.875   16.765    6.537
   5.451   15.823    5.778
   4.397   15.245    6.196
   4.084   16.061    7.612
   3.329   15.346    7.518
   3.720   16.463    8.543
   5.930   15.571    4.914
   4.694   15.193    5.797
   3.054   12.855   19.422
   1.756   13.198   19.277
   0.998   12.186   19.487
   1.618   11.114   19.777
   3.209   11.603   19.733
   3.226   10.589   19.981
   4.279   11.724   19.754
  -0.018   12.252   19.424
   1.138   11.241   19.724
  11.078    3.979   16.245
  10.079    4.855   16.008
   8.939    4.285   16.146
   9.000    3.054   16.465
  10.642    2.792   16.549
  10.192    1.880   16.782
  11.651    2.431   16.652
   8.064    4.790   16.006
   8.630    3.379   16.378
  11.682   19.397    5.403
  12.165   20.004    6.508
  11.527   19.616    7.549
  10.606   18.769    7.317
  10.705   18.582    5.666
   9.932   17.955    5.982
  10.614   18.329    4.623
  11.751   19.968    8.480
  10.784   18.994    7.727
   1.516    1.351   18.275
   2.591    1.742   18.993
   2.468    2.963   19.360
   1.390    3.522   18.977
   0.637    2.299   18.137
  -0.003    3.122   18.084
   0.001    1.646   17.563
   3.184    3.434   19.913
   1.788    3.667   19.243
  11.273    5.574    0.010
  11.961    4.412    0.009
  11.158    3.413   -0.001
   9.925    3.729   -0.008
   9.986    5.392    0.001
   8.972    5.141   -0.007
   9.820    6.457    0.005
  11.495    2.451   -0.004
  10.179    3.299   -0.008
   3.964   18.084   12.252
   3.179   17.062   11.848
   1.958   17.441   11.761
   1.762   18.661   12.066
   3.296   19.181   12.449
   2.670   20.007   12.578
   4.197   19.698   12.732
   1.216   16.804   11.470
   1.471   18.282   11.917
  13.465    4.765    4.917
  14.452    3.872    4.689
  14.243    2.792    5.347
  13.181    2.801    6.049
  12.562    4.314    5.736
  11.894    3.860    6.398
  12.011    5.236    5.660
  14.884    2.001    5.300
  13.547    2.470    5.965
   2.932   17.103    4.386
   1.598   16.996    4.212
   1.013   18.089    4.537
   1.797   19.006    4.941
   3.286   18.271    4.834
   3.465   19.235    5.192
   4.321   17.974    4.836
   0.001   18.198    4.472
   1.302   18.967    4.876
  10.042    2.219   11.287
   9.452    2.626   12.431
  10.149    3.542   12.995
  11.212    3.856   12.370
  11.154    2.849   11.046
  12.029    3.408   10.944
  11.293    2.287   10.138
   9.861    3.973   13.873
  10.993    4.006   12.794
  13.209   16.215    2.178
  13.886   17.338    1.856
  14.410   17.229    0.691
  14.182   16.118    0.112
  13.256   15.316    1.239
  13.353   14.665    0.430
  12.655   14.646    1.830
  14.961   17.980    0.276
  14.432   16.534   -0.007
  17.474    3.349    5.521
  18.001    4.377    6.220
  19.245    4.516    5.947
  19.695    3.679    5.101
  18.348    2.765    4.756
  19.121    2.368    4.178
  17.601    2.072    4.407
  19.814    5.244    6.380
  19.891    4.059    5.359
  16.007    7.369   13.429
  16.493    8.628   13.440
  15.864    9.361   12.597
  14.947    8.756   11.954
  15.036    7.215   12.578
  14.269    7.196   11.870
  14.939    6.178   12.852
  16.093   10.346   12.464
  15.127    9.222   11.958
   8.964   11.900   13.797
   9.821   10.876   13.597
   9.213    9.753   13.702
   7.971    9.849   13.963
   7.752   11.497   14.042
   6.817   11.073   14.229
   7.416   12.516   14.133
   9.699    8.865   13.582
   8.288    9.470   13.889
   7.022   14.350   18.823
   6.299   13.459   18.111
   4.914   13.273   18.329
   4.164   12.349   17.591
   4.774   11.579   16.608
   7.745   15.241   19.535
   9.131   15.427   19.317
   3.861   11.947   15.937
   4.224   10.676   17.159
   5.272   10.926   15.781
   9.681   16.330   18.767
  10.044   15.059   19.989
   9.042   15.952   19.889
   8.601   15.413    8.681
   9.916   15.312    8.970
  10.707   16.447    9.269
  12.071   16.342    9.568
  12.692   15.100    9.578
   7.286   15.514    8.393
   6.495   14.380    8.093
  13.104   15.458   10.637
  13.501   15.643    8.891
  13.226   14.063    9.590
   5.687   13.836    8.780
   6.084   14.021    7.034
   5.936   14.920    8.023
   2.115    2.234   15.342
   1.701    3.305   14.631
   0.330    3.615   14.471
  -0.099    4.725   13.734
   0.829    5.565   13.129
   2.528    1.164   16.054
   3.899    0.854   16.213
   0.197    6.427   13.656
   0.142    5.417   12.167
   1.596    6.277   12.617
   4.586    1.002   17.176
   4.531   -0.008   15.687
   3.607    0.260   16.628
  10.066    9.710   16.433
  10.475    8.701   15.634
   9.656    7.578   15.365
  10.080    6.532   14.537
  11.338    6.571   13.949
   9.658   10.718   17.231
  10.477   11.841   17.501
  10.738    6.313   12.953
  11.431    5.464   14.380
  12.392    6.590   13.449
  10.384   12.947   17.069
  11.077   12.099   18.497
   9.859   12.055   17.928
  12.243   18.171    3.082
  13.397   18.306    3.769
  14.146   19.507    3.748
  15.343   19.647    4.460
  15.834   18.592    5.219
  11.089   18.036    2.394
  10.340   16.836    2.415
  15.932   19.420    6.070
  16.852   18.822    4.643
  16.257   17.714    5.860
   9.322   16.606    2.991
  10.242   16.007    1.564
   9.872   17.244    1.942
  13.281   11.783   12.987
  14.260   12.186   13.825
  15.253   11.298   14.302
  16.268   11.716   15.171
  16.326   13.038   15.594
  12.303   11.379   12.150
  11.310   12.267   11.672
  17.469   12.957   15.265
  16.428   12.552   16.676
  16.387   14.145   15.956
  11.209   12.754   10.590
  10.168   12.349   12.001
  11.062   11.624   11.305
  16.590   13.058   13.246
  15.814   14.163   13.230
  14.476   14.134   12.771
  13.672   15.279   12.755
  14.176   16.495   13.198
  17.365   11.954   13.261
  18.703   11.983   13.721
  13.171   16.532   13.837
  13.736   16.905   12.169
  14.587   17.522   13.567
  19.144   11.573   14.750
  19.709   11.947   13.082
  18.670   11.224   13.540
  13.487    5.343   10.982
  12.899    6.237   10.159
  13.366    6.464    8.842
  12.756    7.392    7.989
  11.659    8.126    8.422
  14.074    4.448   11.804
  13.608    4.221   13.121
  11.178    7.768    7.392
  12.279    9.054    8.004
  10.737    8.748    8.772
  12.988    3.293   13.539
  14.089    4.579   14.151
  14.199    3.711   13.129
  10.920    7.184   10.308
  10.415    6.093    9.693
   9.540    5.198   10.354
   9.016    4.067    9.717
   9.348    3.790    8.397
  11.425    8.275   10.922
  12.300    9.170   10.261
   8.171    3.669    8.262
   9.582    2.701    8.820
   9.619    3.546    7.289
  12.066   10.259    9.838
  13.477    9.291   10.396
  12.277    9.535   10.952
  11.797   15.974    7.417
  11.386   14.696    7.274
  10.039   14.369    6.986
   9.613   13.044    6.838
  10.517   11.999    6.972
  12.208   17.252    7.560
  13.554   17.579    7.848
  10.047   11.631    5.941
   9.691   11.549    7.703
  11.266   11.111    7.082
  14.381   18.028    7.117
  14.025   17.946    8.880
  13.271   18.306    7.825
  16.779   13.115    3.667
  17.403   14.301    3.828
  16.687   15.518    3.927
  17.334   16.748    4.093
  18.721   16.805    4.167
  16.155   11.928    3.507
  16.870   10.712    3.408
  18.511   17.467    5.136
  18.599   17.663    3.349
  19.883   16.867    4.231
  16.992    9.854    4.226
  17.079   10.050    2.439
  16.150   10.417    3.340
   5.631    4.269   14.603
   5.942    4.168   15.913
   5.376    3.172   16.744
   5.698    3.068   18.102
